,Intensity
12108.622,0.033024558
12110.676,-0.009821845
12112.73,-0.011211403
12114.784,-0.005878009
12116.839,0.002816991
12118.893,-0.000812677
12120.948,-0.022369253
12123.003,-0.038323326
12125.058,-0.028506828
12127.114,-0.022051413
12129.169,-0.026800218
12131.225,-0.030428312
12133.281,-0.041899281
12135.337,-0.032081473
12137.393,-0.003215783
12139.45,-0.004601932
12141.506,0.002975766
12143.563,0.016155968
12145.62,-0.005397461
12147.677,0.023469539
12149.734,0.034409632
12151.792,-0.003949734
12153.849,0.032761191
12155.907,0.004486383
12157.965,0.018788869
12160.023,0.059982373
12162.081,0.067562694
12164.14,0.084106862
12166.199,0.063676503
12168.257,0.082462092
12170.316,0.10685018
12172.376,0.077457027
12174.435,0.088400266
12176.494,0.032116876
12178.554,0.031856157
12180.614,0.080895421
12182.674,0.034696851
12184.734,0.037798264
12186.795,0.025213664
12188.855,0.002545293
12190.916,0.01349063
12192.977,0.021074884
12195.038,0.047707019
12197.099,0.042966868
12199.161,0.067358631
12201.222,0.074943934
12203.284,0.09485443
12205.346,0.10468115
12207.408,0.060726627
12209.471,0.047024464
12211.533,0.084863179
12213.596,0.096931848
12215.659,0.11460302
12217.722,0.084095183
12219.785,0.08271926
12221.848,0.10263212
12223.912,0.074365961
12225.975,0.068509033
12228.039,0.026798025
12230.103,0.022062069
12232.168,0.018446824
12234.232,0.026036322
12236.297,0.038107876
12238.361,0.05130014
12240.426,0.033120117
12242.491,0.056396939
12244.557,0.060626404
12246.622,0.058133442
12248.688,0.061242983
12250.753,0.040823375
12252.819,0.02600627
12254.886,0.02799615
12256.952,0.017661362
12259.018,0.028615352
12261.085,0.014919744
12263.152,0.020272017
12265.219,0.012179175
12267.286,0.015291076
12269.353,0.038571307
12271.421,0.023756562
12273.489,-0.012346437
12275.557,0.008693685
12277.625,-0.000518033
12279.693,0.01604082
12281.761,0.034840831
12283.83,0.011064074
12285.899,0.013057887
12287.968,0.038581374
12290.037,0.0170463
12292.106,0.026884037
12294.175,0.028878899
12296.245,0.02078999
12298.315,0.026146721
12300.385,0.024781025
12302.455,0.009970213
12304.525,0.016448179
12306.596,-0.026699353
12308.667,-0.031751413
12310.737,-0.045766823
12312.808,-0.04633662
12314.88,-0.033460805
12316.951,-0.058679992
12319.023,-0.02563564
12321.094,-0.008277327
12323.166,-0.016689088
12325.238,0.005151487
12327.31,-0.003259804
12329.383,-0.018393549
12331.455,0.004568179
12333.528,-0.026251372
12335.601,-0.002168726
12337.674,0.007348328
12339.748,-0.016747829
12341.821,-0.00498941
12343.895,-0.016760167
12345.968,0.016287238
12348.042,0.013480536
12350.117,-0.000530413
12352.191,0.014590525
12354.265,0.026350353
12356.34,0.033628624
12358.415,0.056593404
12360.49,0.034740491
12362.565,0.066669326
12364.641,0.073948536
12366.716,0.065541706
12368.792,0.03920794
12370.868,0.03640382
12372.944,0.051527106
12375.02,0.053205249
12377.097,0.054883627
12379.173,0.035273724
12381.25,0.035832123
12383.327,0.056558824
12385.404,0.035829177
12387.481,0.046472314
12389.559,0.038068066
12391.636,0.038627639
12393.714,0.057114618
12395.792,0.031904352
12397.87,0.061596282
12399.949,0.068879483
12402.027,0.026863199
12404.106,0.033026422
12406.185,-0.006748496
12408.264,-0.005066597
12410.343,0.016783605
12412.422,-0.017388368
12414.502,0.005582751
12416.582,0.017349623
12418.662,0.014550904
12420.742,0.038643176
12422.822,0.031363133
12424.902,0.031926463
12426.983,0.032490027
12429.064,0.011765311
12431.145,0.012329345
12433.226,0.010652717
12435.307,0.019060358
12437.389,0.008420614
12439.47,0.005624243
12441.552,0.021875725
12443.634,0.025802513
12445.716,0.023006845
12447.799,0.022452309
12449.881,0.005091286
12451.964,0.01013946
12454.047,0.016308318
12456.13,0.003429791
12458.213,-0.010568949
12460.296,-0.014483421
12462.38,0.005131754
12464.464,0.013542682
12466.548,0.017472052
12468.632,0.022522104
12470.716,0.024211048
12472.8,0.043827396
12474.885,0.044396361
12476.97,0.013593011
12479.055,0.01752379
12481.14,0.021454803
12483.225,-0.011588739
12485.311,-0.028945771
12487.396,-0.050784361
12489.482,-0.04012972
12491.568,-0.039558877
12493.654,-0.050192281
12495.741,-0.055223209
12497.827,-0.035604043
12499.914,-0.010382401
12502.001,-0.009810385
12504.088,-0.015960822
12506.175,-0.027713266
12508.262,-0.012574718
12510.35,-0.016483555
12512.438,-0.019271709
12514.526,-0.014796773
12516.614,-0.010321651
12518.702,-0.006966791
12520.79,0.023279012
12522.879,0.006466178
12524.968,0.023266976
12527.057,0.046790649
12529.146,0.038941959
12531.235,0.057984213
12533.325,0.062460826
12535.414,0.051251351
12537.504,0.060210129
12539.594,0.077012232
12541.684,0.046755697
12543.775,0.045631001
12545.865,0.06355411
12547.956,0.064670684
12550.047,0.081473718
12552.138,0.073627078
12554.229,0.045612558
12556.321,0.031043602
12558.412,0.02431797
12560.504,-0.000334646
12562.596,-0.005939457
12564.688,-0.009303186
12566.78,-0.003703142
12568.873,0.001897087
12570.965,0.017581537
12573.058,0.037747966
12575.151,0.037746514
12577.244,0.042227041
12579.338,0.023178343
12581.431,0.018695657
12583.525,0.028778984
12585.619,0.02541712
12587.713,0.001887374
12589.807,-0.020521737
12591.901,-0.014919457
12593.996,-0.023882817
12596.09,-0.027243749
12598.185,-0.03396584
12600.28,-0.033965056
12602.376,-0.00035064
12604.471,0.018698137
12606.567,-0.001468587
12608.662,-0.003707953
12610.758,0.005257349
12612.854,-0.012667919
12614.951,0.007502237
12617.047,-0.019386243
12619.144,-0.009553901
12621.241,-0.000841842
12623.338,0.002268142
12625.435,0.003137395
12627.532,0.008488606
12629.63,0.008486729
12631.727,-0.012181026
12633.825,0.010724368
12635.923,0.013586355
12638.021,0.006862451
12640.12,0.052426293
12642.218,0.036988122
12644.317,0.054665585
12646.416,0.059271317
12648.515,0.05080532
12650.614,0.082426633
12652.714,0.042588417
12654.813,0.04893773
12656.913,0.068359104
12659.013,0.026778464
12661.113,0.055786225
12663.213,0.016820295
12665.314,0.002255402
12667.414,0.021677602
12669.515,-0.019902211
12671.616,0.019563892
12673.717,-0.000229098
12675.819,-0.003464189
12677.92,0.022930515
12680.022,-0.016034093
12682.124,0.028661595
12684.226,0.028913004
12686.328,0.032650416
12688.43,0.056431568
12690.533,0.031411141
12692.636,0.048220945
12694.738,0.02058647
12696.842,0.002538217
12698.945,0.035034791
12701.048,-0.005671083
12703.152,0.00155349
12705.256,-0.011265344
12707.36,-0.011883576
12709.464,-0.005529967
12711.568,-0.007890788
12713.672,0.026349862
12715.777,0.02660375
12717.882,0.005071311
12719.987,0.022754723
12722.092,0.024752026
12724.197,0.050278906
12726.303,0.033975886
12728.409,0.039459524
12730.514,0.025771213
12732.62,0.000754092
12734.727,0.018438661
12736.833,0.036123395
12738.94,0.048579537
12741.046,0.025305996
12743.153,0.014233056
12745.26,0.050219105
12747.368,0.053089851
12749.475,0.06118952
12751.583,0.05447454
12753.69,0.055602862
12755.798,0.043659454
12757.906,0.029101833
12760.015,0.052888603
12762.123,0.026130876
12764.232,0.022031266
12766.341,0.009217225
12768.45,-0.001853732
12770.559,0.016705106
12772.668,-0.010051794
12774.778,-0.002821601
12776.887,0.003537297
12778.997,-0.005789914
12781.107,0.018869968
12783.218,0.002571411
12785.328,0.014159728
12787.439,0.012676315
12789.549,0.008578689
12791.66,0.023653341
12793.771,0.013455827
12795.883,0.007615777
12797.994,0.014847788
12800.106,0.009008068
12802.217,0.004911434
12804.329,-0.004413794
12806.441,0.006304716
12808.554,0.020509231
12810.666,0.026870773
12812.779,0.024517884
12814.892,0.011707644
12817.005,0.007612166
12819.118,0.007874152
12821.231,0.014236521
12823.345,0.014498837
12825.458,0.003432342
12827.572,-0.010248366
12829.686,-0.02886612
12831.801,-0.035283321
12833.915,-0.018170993
12836.03,-0.030688177
12838.144,-0.021418752
12840.259,-0.033935701
12842.374,-0.029894798
12844.49,-0.013653342
12846.605,-0.007869285
12848.721,0.006629486
12850.836,0.018513996
12852.952,0.021684026
12855.069,0.035311691
12857.185,0.029767359
12859.301,0.051238395
12861.418,0.029136564
12863.535,0.027949884
12865.652,0.026763321
12867.769,0.001176003
12869.886,0.016547409
12872.004,0.003160763
12874.122,-0.002382629
12876.24,0.017346428
12878.358,-0.002140084
12880.476,0.026303805
12882.594,0.018146504
12884.713,0.014346619
12886.832,0.023618747
12888.951,0.001518443
12891.07,0.011662265
12893.189,0.00873431
12895.308,-0.023823157
12897.428,-0.006707305
12899.548,-0.008763448
12901.668,-0.004719256
12903.788,0.007168191
12905.908,0.016441376
12908.029,0.037915115
12910.149,0.030630801
12912.27,0.042518717
12914.391,0.052663832
12916.512,0.035793814
12918.634,0.043324785
12920.755,0.025583542
12922.877,0.017428473
12924.999,0.01537374
12927.121,-0.00585299
12929.243,0.032179658
12931.366,0.014439002
12933.488,0.028071013
12935.611,0.04518898
12937.734,0.011762403
12939.857,0.035852283
12941.98,0.029441191
12944.104,0.04045941
12946.227,0.066292561
12948.351,0.029380732
12950.475,0.0534712
12952.599,0.028760041
12954.724,0.017992356
12956.848,0.043826095
12958.973,0.027829886
12961.098,0.039720505
12963.223,0.023724531
12965.348,0.006857215
12967.473,0.022234025
12969.599,0.005366944
12971.724,0.012029392
12973.85,0.014334659
12975.976,-0.004274989
12978.103,0.00500219
12980.229,-0.004021166
12982.356,0.009613547
12984.482,0.008433562
12986.609,0.005510776
12988.737,0.000845188
12990.864,-0.019506557
12992.991,-0.011100015
12995.119,-0.002693355
12997.247,0.001356124
12999.375,-0.001565958
13001.503,-0.014945438
13003.631,-0.018738744
13005.76,-0.032117989
13007.888,-0.025453544
13010.017,0.002997512
13012.146,0.01489095
13014.275,0.01371261
13016.405,0.00904855
13018.534,0.013970663
13020.664,0.011921216
13022.794,0.011614806
13024.924,0.026994788
13027.054,0.018845476
13029.185,0.016796499
13031.315,-0.016624909
13033.446,-0.019545111
13035.577,-0.002421622
13037.708,-0.025385162
13039.839,-0.012618736
13041.971,0.001017778
13044.103,-0.002774784
13046.234,0.002147369
13048.366,-0.009488096
13050.499,-0.00020841
13052.631,-0.008357801
13054.763,-0.021735833
13056.896,0.004101939
13059.029,-0.007532938
13061.162,0.009590471
13063.295,-0.009887309
13065.429,-0.003221181
13067.562,0.022617178
13069.696,0.013597266
13071.83,0.049021916
13073.964,0.03913078
13076.098,0.045797495
13078.233,0.060307464
13080.367,0.018172671
13082.502,0.040526012
13084.637,0.017563567
13086.772,-0.000170003
13088.907,0.025669529
13091.043,-0.011235919
13093.178,0.00850363
13095.314,-0.029273043
13097.45,-0.024348074
13099.586,0.01456394
13101.723,-0.000554429
13103.859,0.034871982
13105.996,0.024982605
13108.133,0.021193564
13110.27,0.042676972
13112.407,0.008387076
13114.544,0.039456775
13116.682,0.013010251
13118.82,-0.002107179
13120.958,0.016762436
13123.096,-0.006197897
13125.234,0.009186114
13127.372,-0.005930847
13129.511,-0.007104335
13131.65,0.018737544
13133.789,0.011464073
13135.928,0.022491372
13138.067,0.014346676
13140.207,0.000101879
13142.346,-0.002813825
13144.486,-0.001372113
13146.626,-0.001673203
13148.766,-0.008627036
13150.907,-0.012094959
13153.047,-0.015562809
13155.188,-0.001601393
13157.329,-0.013783695
13159.47,-0.003307973
13161.611,-0.007646994
13163.753,-0.039872652
13165.894,-0.016324817
13168.036,-0.011949023
13170.178,-0.004087318
13172.32,0.023818032
13174.462,-0.010150184
13176.605,0.001197577
13178.747,-0.017084219
13180.89,-0.010965072
13183.033,0.028269616
13185.176,0.006502198
13187.319,0.006521345
13189.463,0.009154943
13191.607,-0.019583935
13193.75,0.002221921
13195.894,-0.000373022
13198.039,0.014461301
13200.183,0.010123584
13202.327,-0.010771795
13204.472,0.001448366
13206.617,-0.000274755
13208.762,-0.009840941
13210.907,-0.008949539
13213.053,0.007628211
13215.198,0.010262677
13217.344,-0.007146356
13219.49,0.01117453
13221.636,0.014680673
13223.782,0.017315429
13225.929,0.001649605
13228.075,-0.003558632
13230.222,0.012148237
13232.369,-0.009617589
13234.516,-0.004368091
13236.664,0.014824833
13238.811,0.002645281
13240.959,0.02532419
13243.107,-0.012999008
13245.255,-0.00513477
13247.403,-0.007727976
13249.551,-0.021650085
13251.7,0.001029185
13253.848,-0.01289278
13255.997,-0.009385478
13258.146,-0.008492483
13260.296,-0.02415715
13262.445,0.012465837
13264.595,0.015101969
13266.744,0.035167367
13268.894,0.025603207
13271.044,0.010810362
13273.195,0.026518678
13275.345,0.002139921
13277.496,0.016105463
13279.647,0.014384802
13281.798,0.008306916
13283.949,0.010943699
13286.1,-0.011691777
13288.252,0.016217482
13290.403,0.017983022
13292.555,0.011034038
13294.707,0.028485998
13296.859,0.006722343
13299.012,0.011102552
13301.164,0.005896777
13303.317,-0.000180386
13305.47,0.020757775
13307.623,-0.001005518
13309.776,-0.005339544
13311.93,-0.005316199
13314.083,-0.020107597
13316.237,-0.005269292
13318.391,0.002597407
13320.545,0.012207098
13322.699,0.021816861
13324.854,0.005282906
13327.008,0.032322008
13329.163,0.039317609
13331.318,0.048056202
13333.473,0.064638005
13335.629,0.062919227
13337.784,0.052485924
13339.94,0.061224806
13342.096,0.056891866
13344.252,0.063887974
13346.408,0.043868904
13348.564,0.031693043
13350.721,0.043918126
13352.878,0.03261387
13355.034,0.042224719
13357.192,0.052707101
13359.349,0.029202626
13361.506,0.065828943
13363.664,0.04929629
13365.822,0.049321445
13367.979,0.057189808
13370.138,0.036300075
13372.296,0.074669673
13374.454,0.060751761
13376.613,0.047705382
13378.772,0.079974979
13380.931,0.045142253
13383.09,0.066083019
13385.249,0.061751526
13387.409,0.067877622
13389.569,0.090561524
13391.728,0.061829377
13393.888,0.070570069
13396.049,0.066238938
13398.209,0.047964525
13400.37,0.050605216
13402.53,0.065446416
13404.691,0.065472873
13406.852,0.061142104
13409.014,0.053325568
13411.175,0.063809759
13413.337,0.065579425
13415.498,0.098721712
13417.66,0.098748604
13419.822,0.09267535
13421.985,0.071787353
13424.147,0.079657599
13426.31,0.077070401
13428.473,0.075354735
13430.636,0.057952866
13432.799,0.051880047
13434.962,0.023149347
13437.126,0.016205212
13439.289,0.027561804
13441.453,0.034561169
13443.617,0.03023163
13445.781,0.031130922
13447.946,0.029415908
13450.11,0.034672643
13452.275,0.04254383
13454.44,0.04605779
13456.605,0.047828904
13458.77,0.04785717
13460.936,0.050499889
13463.101,0.060114357
13465.267,0.063628679
13467.433,0.04971388
13469.599,0.04625667
13471.766,0.027113257
13473.932,0.02888495
13476.099,0.038499852
13478.266,0.035042932
13480.433,0.033329003
13482.6,0.025514928
13484.767,0.043844717
13486.935,0.048231223
13489.102,0.059589479
13491.27,0.0927343
13493.438,0.094506644
13495.607,0.10499366
13497.775,0.090208412
13499.943,0.094595352
13502.112,0.098982365
13504.281,0.070253982
13506.45,0.085970115
13508.62,0.073799611
13510.789,0.059886259
13512.959,0.0477159
13515.128,0.044260209
13517.298,0.049519188
13519.468,0.036477586
13521.639,0.047836928
13523.809,0.045252987
13525.98,0.039183279
13528.151,0.038342403
13530.322,0.034015759
13532.493,0.051475681
13534.664,0.02361977
13536.836,0.029750861
13539.008,0.019324289
13541.179,-0.002431186
13543.351,0.00718596
13545.524,-0.003240395
13547.696,0.009862735
13549.869,0.004665283
13552.041,-0.011861072
13554.214,0.001242275
13556.387,0.001273799
13558.561,0.020477508
13560.734,0.017023338
13562.908,-0.004731414
13565.082,0.010986674
13567.256,-0.002053336
13569.43,0.014536356
13571.604,0.018925685
13573.779,0.002400054
13575.953,0.015504124
13578.128,-0.021064935
13580.303,-0.00708926
13582.478,0.022572761
13584.654,0.020862307
13586.829,0.038324038
13589.005,0.022670373
13591.181,0.026188893
13593.357,0.020992889
13595.533,0.013182579
13597.709,0.048073865
13599.886,0.033292022
13602.063,0.01938171
13604.24,0.014186068
13606.417,0.002018821
13608.594,0.015995437
13610.772,-0.006629182
13612.949,0.023033853
13615.127,0.016967114
13617.305,0.015257745
13619.483,0.030106182
13621.661,0.017939442
13623.84,0.017973209
13626.019,0.004935154
13628.197,-0.012460128
13630.376,0.011974728
13632.556,0.000679809
13634.735,0.012914374
13636.915,0.0016196
13639.094,-0.020132618
13641.274,-0.001797618
13643.454,-0.030521369
13645.634,-0.003471627
13647.815,0.008763372
13649.995,0.011412387
13652.176,0.032362128
13654.357,0.012353336
13656.538,0.0402749
13658.72,0.071682374
13660.901,0.056902558
13663.083,0.085695798
13665.264,0.047386714
13667.446,0.041321711
13669.629,0.043971378
13671.811,0.00914835
13673.993,0.030970275
13676.176,0.003990529
13678.359,-0.022117685
13680.542,-0.000295543
13682.725,-0.039475508
13684.909,-0.004581326
13687.092,-0.001059621
13689.276,-0.010609738
13691.46,0.012955685
13693.644,-0.026223918
13695.828,-0.020087544
13698.012,0.006092475
13700.197,-0.027858152
13702.382,0.023594343
13704.567,-0.002513002
13706.752,-0.004219403
13708.937,0.010632002
13711.123,-0.015475126
13713.308,0.022905835
13715.494,0.009870747
13717.68,-0.011878865
13719.866,0.014301878
13722.053,-0.014419267
13724.239,0.016990379
13726.426,0.013541709
13728.613,0.003121435
13730.8,0.005773128
13732.987,-0.015104518
13735.174,0.000619215
13737.362,-0.013286609
13739.55,-0.009763166
13741.737,0.004217865
13743.926,-0.004888448
13746.114,-0.002665746
13748.302,-0.024843878
13750.491,-0.006063365
13752.68,0.005745508
13754.869,-0.008589372
13757.058,0.011062714
13759.247,0.002828129
13761.436,0.001565259
13763.626,-0.00754071
13765.816,-0.0175181
13768.006,0.013463153
13770.196,0.005228759
13772.386,0.00396608
13774.577,0.038433287
13776.768,0.036299224
13778.959,0.062051911
13781.15,0.04684603
13783.341,0.055169598
13785.532,0.067850504
13787.724,0.049158898
13789.915,0.067068638
13792.107,0.059706085
13794.299,0.035785836
13796.492,0.047595473
13798.684,0.021932381
13800.877,0.04681399
13803.07,0.03335141
13805.263,0.009431352
13807.456,0.032570155
13809.649,0.032179585
13811.842,0.059675764
13814.036,0.085429061
13816.23,0.076324009
13818.424,0.10120592
13820.618,0.099944084
13822.812,0.11872586
13825.007,0.15929416
13827.202,0.16238973
13829.397,0.16722827
13831.592,0.1511518
13833.787,0.13768976
13835.982,0.14862862
13838.178,0.14562417
13840.373,0.15220581
13842.569,0.16140187
13844.766,0.1549117
13846.962,0.13534966
13849.158,0.14803168
13851.355,0.15809935
13853.552,0.14115181
13855.749,0.15383393
13857.946,0.14385815
13860.143,0.14346846
13862.341,0.14395026
13864.538,0.15140379
13866.736,0.19545865
13868.934,0.18112576
13871.132,0.1842221
13873.331,0.19341869
13875.529,0.19564365
13877.728,0.21181199
13879.927,0.19922221
13882.126,0.20231874
13884.325,0.21587282
13886.524,0.17888228
13888.724,0.17936455
13890.924,0.17374663
13893.124,0.1672573
13895.324,0.16773968
13897.524,0.15340728
13899.724,0.15301828
13901.925,0.15088639
13904.126,0.12958243
13906.327,0.14836565
13908.528,0.15320556
13910.729,0.14671653
13912.931,0.1777003
13915.132,0.16249675
13917.334,0.14990762
13919.536,0.17217691
13921.738,0.15697347
13923.941,0.15832781
13926.143,0.14051007
13928.346,0.12443529
13930.549,0.15367645
13932.752,0.13760174
13934.955,0.15202816
13937.159,0.1821409
13939.362,0.15212295
13941.566,0.16044927
13943.77,0.14611767
13945.974,0.15008677
13948.178,0.16364196
13950.383,0.11532355
13952.587,0.12539298
13954.792,0.092760924
13956.997,0.070586421
13959.202,0.0928564
13961.408,0.075910731
13963.613,0.094694948
13965.819,0.091692711
13968.025,0.09217635
13970.231,0.11008922
13972.437,0.084429147
13974.643,0.10059918
13976.85,0.09411129
13979.056,0.081523226
13981.263,0.0645779
13983.47,0.051989912
13985.678,0.054216776
13987.885,0.05295784
13990.093,0.050827483
13992.3,0.053054462
13994.508,0.048309802
13996.716,0.061865833
13998.925,0.035334757
14001.133,0.068062978
14003.342,0.067675769
14005.551,0.066417138
14007.76,0.059929788
14009.969,0.054313935
14012.178,0.064384395
14014.388,0.063997377
14016.597,0.050538502
14018.807,0.095467464
14021.017,0.075908448
14023.227,0.079007421
14025.438,0.08994957
14027.648,0.079976724
14029.859,0.095276248
14032.07,0.098375374
14034.281,0.095374321
14036.492,0.12026002
14038.704,0.099829845
14040.915,0.1055435
14043.127,0.10079968
14045.339,0.081241086
14047.551,0.090440698
14049.763,0.071753637
14051.976,0.062652671
14054.189,0.06488072
14056.401,0.054908371
14058.614,0.052779197
14060.827,0.052392981
14063.041,0.049392424
14065.254,0.030705631
14067.468,0.039034126
14069.682,0.051719959
14071.896,0.06179145
14074.11,0.0692486
14076.324,0.053176377
14078.539,0.066733821
14080.754,0.036718319
14082.969,0.042432703
14085.184,0.069062158
14087.399,0.046889908
14089.614,0.055218785
14091.83,0.028689313
14094.046,0.024817831
14096.262,0.039247041
14098.478,0.009231844
14100.694,0.051547841
14102.911,0.040704834
14105.127,0.031604785
14107.344,0.054748782
14109.561,0.017762099
14111.778,0.049620771
14113.996,0.041392334
14116.213,0.034906855
14118.431,0.070251479
14120.649,0.046336882
14122.867,0.053794873
14125.085,0.048181006
14127.303,0.039081339
14129.522,0.067454477
14131.741,0.04702591
14133.96,0.05971285
14136.179,0.047127496
14138.398,0.030184883
14140.617,0.055072373
14142.837,0.030286698
14145.057,0.057788644
14147.277,0.047817861
14149.497,0.043947333
14151.717,0.067963555
14153.938,0.050149749
14156.158,0.068937288
14158.379,0.070295672
14160.6,0.049867602
14162.821,0.076498393
14165.043,0.0517131
14167.264,0.07398667
14169.486,0.071859405
14171.708,0.041845469
14173.93,0.054533096
14176.152,0.019290479
14178.374,0.028492343
14180.597,0.029851109
14182.82,0.030338453
14185.043,0.049997949
14187.266,0.026084498
14189.489,0.029186336
14191.712,0.047974486
14193.936,0.065019756
14196.16,0.096879878
14198.384,0.087781433
14200.608,0.090883462
14202.832,0.094856988
14205.057,0.084887198
14207.281,0.078403285
14209.506,0.079762547
14211.731,0.07327871
14213.956,0.059823234
14216.182,0.055953852
14218.407,0.051213049
14220.633,0.055186882
14222.859,0.049574695
14225.085,0.051805684
14227.311,0.06013693
14229.537,0.052781939
14231.764,0.042812607
14233.991,0.052015426
14236.218,0.058603905
14238.445,0.082621616
14240.672,0.083981412
14242.9,0.082726868
14245.127,0.084086742
14247.355,0.080217895
14249.583,0.096392659
14251.811,0.11256746
14254.039,0.10434143
14256.268,0.13184529
14258.497,0.10357576
14260.725,0.1049359
14262.954,0.10629608
14265.184,0.086741263
14267.413,0.10465925
14269.642,0.094690569
14271.872,0.095179441
14274.102,0.086953754
14276.332,0.040383879
14278.562,0.065273737
14280.793,0.067505681
14283.023,0.069737663
14285.254,0.097242014
14287.485,0.084659258
14289.716,0.11739244
14291.947,0.11526728
14294.179,0.12272821
14296.41,0.15459005
14298.642,0.12544975
14300.874,0.13378226
14303.106,0.14908648
14305.339,0.14173279
14307.571,0.15878
14309.804,0.1252826
14312.037,0.13100092
14314.27,0.14891971
14316.503,0.13285161
14318.736,0.15164194
14320.97,0.13383099
14323.204,0.12909199
14325.437,0.14875389
14327.672,0.14227204
14329.906,0.15757672
14332.14,0.15370932
14334.375,0.13241277
14336.61,0.15033194
14338.844,0.14907904
14341.08,0.16612683
14343.315,0.14744481
14345.55,0.12440553
14347.786,0.13883906
14350.022,0.11318548
14352.258,0.11977594
14354.494,0.1359525
14356.73,0.12685677
14358.967,0.15959114
14361.203,0.14178088
14363.44,0.15882905
14365.677,0.16367683
14367.914,0.14935253
14370.152,0.17337249
14372.389,0.15294805
14374.627,0.15866744
14376.865,0.16002956
14379.103,0.11956166
14381.341,0.15839663
14383.58,0.14320114
14385.818,0.16373553
14388.057,0.17816974
14390.296,0.16471728
14392.535,0.21226704
14394.774,0.18748568
14397.014,0.19146253
14399.254,0.22419759
14401.493,0.19680197
14403.733,0.21559375
14405.974,0.19516988
14408.214,0.18258918
14410.454,0.19702378
14412.695,0.17224272
14414.936,0.17883426
14417.177,0.1688681
14419.418,0.16587365
14421.66,0.16200778
14423.901,0.16859947
14426.143,0.15514762
14428.385,0.15476771
14430.627,0.17704578
14432.869,0.16795135
14435.111,0.19197242
14437.354,0.20117871
14439.597,0.19034147
14441.84,0.2134912
14444.083,0.18958214
14446.326,0.21447486
14448.57,0.20363778
14450.813,0.1588138
14453.057,0.18370664
14455.301,0.14236857
14457.545,0.14547499
14459.79,0.13638102
14462.034,0.1159581
14464.279,0.14607989
14466.524,0.11432808
14468.769,0.14270702
14471.014,0.16847162
14473.259,0.14543452
14475.505,0.18078525
14477.751,0.16210552
14479.997,0.18002714
14482.243,0.18836274
14484.489,0.16445437
14486.735,0.18934778
14488.982,0.15149613
14491.229,0.14850291
14493.476,0.13679512
14495.723,0.11288694
14497.97,0.12819449
14500.218,0.099057623
14502.465,0.11087941
14504.713,0.12618706
14506.961,0.11099367
14509.209,0.14111622
14511.458,0.12243707
14513.706,0.13600196
14515.955,0.14956689
14518.204,0.13437369
14520.453,0.15926767
14522.702,0.11793075
14524.951,0.12190978
14527.201,0.11891717
14529.451,0.095009558
14531.701,0.12164665
14533.951,0.1090681
14536.201,0.12960505
14538.451,0.13532722
14540.702,0.1157771
14542.953,0.1615865
14545.204,0.12024997
14547.455,0.14078711
14549.706,0.16742451
14551.958,0.12695955
14554.209,0.16318308
14556.461,0.13491863
14558.713,0.14499845
14560.965,0.16902166
14563.218,0.14598608
14565.47,0.17872397
14567.723,0.18357518
14569.976,0.15095366
14572.229,0.19327772
14574.482,0.17198525
14576.735,0.18555121
14578.989,0.18691678
14581.243,0.18741092
14583.497,0.19487678
14585.751,0.18927078
14588.005,0.19063649
14590.26,0.2146602
14592.514,0.21428307
14594.769,0.20519139
14597.024,0.21178602
14599.279,0.22535236
14601.534,0.21538933
14603.79,0.22634137
14606.046,0.22335009
14608.301,0.23343075
14610.557,0.22433933
14612.814,0.21437649
14615.07,0.22358581
14617.326,0.22582348
14619.583,0.20366032
14621.84,0.20328369
14624.097,0.20552148
14626.354,0.22170266
14628.612,0.21174008
14630.869,0.24012178
14633.127,0.23974534
14635.385,0.25418375
14637.643,0.26165053
14639.901,0.26214566
14642.16,0.26874105
14644.418,0.27185064
14646.677,0.27670319
14648.936,0.28939892
14651.195,0.29163716
14653.455,0.30520442
14655.714,0.30918566
14657.974,0.28963753
14660.234,0.30407636
14662.494,0.3106721
14664.754,0.31813933
14667.014,0.30904887
14669.275,0.31564472
14671.536,0.31701185
14673.796,0.30966442
14676.058,0.29795973
14678.319,0.29758405
14680.58,0.30940885
14682.842,0.30467596
14685.104,0.2952689
14687.365,0.28007857
14689.628,0.2841396
14691.89,0.27679248
14694.152,0.26017623
14696.415,0.27350655
14698.678,0.28255883
14700.941,0.29089813
14703.204,0.2664389
14705.467,0.25124886
14707.731,0.25174515
14709.994,0.23798122
14712.258,0.23134745
14714.522,0.22756577
14716.786,0.21023689
14719.051,0.21215939
14721.315,0.20552577
14723.58,0.19104906
14725.845,0.18227648
14728.11,0.20416348
14730.375,0.21250328
14732.641,0.22084312
14734.906,0.21991384
14737.172,0.22112363
14739.438,0.21805538
14741.704,0.22354332
14743.97,0.20906695
14746.237,0.19245158
14748.504,0.18581842
14750.77,0.18488941
14753.037,0.16399608
14755.304,0.15593701
14757.572,0.14573894
14759.839,0.15693129
14762.107,0.15528945
14764.375,0.15364765
14766.643,0.1413107
14768.911,0.14466006
14771.179,0.15941766
14773.448,0.16134107
14775.717,0.15185633
14777.986,0.15520584
14780.255,0.14714719
14782.524,0.15049678
14784.793,0.130317
14787.063,0.13081462
14789.333,0.12632119
14791.603,0.12967093
14793.873,0.13302071
14796.143,0.12781439
14798.414,0.12688617
14800.684,0.13736619
14802.955,0.13215998
14805.226,0.14264007
14807.497,0.14313803
14809.769,0.14078398
14812.04,0.14342106
14814.312,0.13393696
