,Intensity
10981.857,0.033178132
10983.813,0.031483116
10985.769,0.071245129
10987.726,0.052744285
10989.682,0.038725682
10991.639,0.032550663
10993.596,0.011810266
10995.553,0.021322417
10997.511,0.026353223
10999.468,0.016818651
11001.426,0.030813938
11003.383,0.024641606
11005.341,0.0621672
11007.3,0.055995764
11009.258,0.068872393
11011.216,0.075026782
11013.175,0.056531758
11015.134,0.04588032
11017.093,0.025145295
11019.052,-0.012396005
11021.011,0.00160376
11022.971,-0.022491266
11024.931,-0.01857464
11026.891,-0.001212188
11028.851,-0.008499148
11030.811,0.023430026
11032.771,0.01054172
11034.732,0.022303722
11036.693,0.034066172
11038.654,0.020058761
11040.615,0.019497177
11042.576,0.027899625
11044.537,0.001568628
11046.499,0.011236806
11048.461,0.00633952
11050.423,-0.013123232
11052.385,-0.019140245
11054.347,-0.01731376
11056.31,-0.015486913
11058.273,-0.025984635
11060.235,-0.035361548
11062.198,-0.021208689
11064.162,-0.029464431
11066.125,-0.010829057
11068.089,-0.015722733
11070.052,-0.003809326
11072.016,0.01594758
11073.98,0.007693643
11075.945,0.011764996
11077.909,0.027041192
11079.874,0.031113268
11081.838,0.039667497
11083.803,0.024692676
11085.768,0.022043145
11087.734,0.032839354
11089.699,0.018986064
11091.665,0.015217169
11093.631,-0.015442122
11095.597,-0.016969399
11097.563,-0.012894074
11099.529,-0.028986455
11101.496,-0.005862789
11103.462,-0.016352208
11105.429,-0.020118576
11107.396,-0.008198308
11109.363,-0.000759473
11111.331,-4.30E-05
11113.298,0.01523973
11115.266,0.024920546
11117.234,0.027879033
11119.202,0.031958329
11121.17,0.025953953
11123.139,0.017709042
11125.107,0.012825836
11127.076,0.01466568
11129.045,0.000819611
11131.014,0.016105555
11132.983,0.03811455
11134.953,0.059003458
11136.923,0.042917936
11138.892,0.069409807
11140.862,0.076854419
11142.833,0.069733566
11144.803,0.041324559
11146.773,0.006193224
11148.744,0.022602866
11150.715,-0.010286851
11152.686,-0.01628545
11154.657,0.000125275
11156.629,-0.00699305
11158.6,0.039670498
11160.572,0.033673343
11162.544,0.028796997
11164.516,0.082184317
11166.488,0.056020178
11168.461,0.045542674
11170.433,0.032824635
11172.406,0.023468302
11174.379,0.048846223
11176.352,0.005877166
11178.325,-0.003478084
11180.299,-0.000508043
11182.272,0.003582806
11184.246,0.016637603
11186.22,-0.008402478
11188.194,0.001291696
11190.169,-0.002459147
11192.143,-0.002848285
11194.118,0.012449213
11196.093,-0.030516233
11198.068,-0.008495324
11200.043,-0.021207947
11202.019,-0.024956624
11203.994,0.007149402
11205.97,-0.007803035
11207.946,0.007496991
11209.922,0.018315584
11211.898,-0.001117562
11213.875,0.020906236
11215.851,0.000353363
11217.828,0.00557116
11219.805,0.011909767
11221.782,-0.001919334
11223.759,0.004419995
11225.737,0.008518788
11227.715,0.003654356
11229.692,-0.007932403
11231.67,-0.003832527
11233.649,-0.008695876
11235.627,-0.023642896
11237.605,-0.003855663
11239.584,-0.017681513
11241.563,-0.001254902
11243.542,0.022892244
11245.521,0.015667191
11247.501,0.009562936
11249.48,-0.004384106
11251.46,-0.023933038
11253.44,-0.010988623
11255.42,-0.009248339
11257.4,0.000335432
11259.381,-0.024814341
11261.361,0.001576853
11263.342,0.022366157
11265.323,0.026349088
11267.304,0.042657299
11269.286,0.038797793
11271.267,0.011409226
11273.249,0.022116247
11275.231,0.001451069
11277.213,0.018881479
11279.195,0.013903276
11281.177,-0.002279058
11283.16,-0.015099698
11285.142,-0.029040435
11287.125,-0.00152424
11289.108,-0.014343829
11291.092,-0.027163068
11293.075,-0.003007167
11295.059,-0.035993772
11297.042,-0.009596274
11299.026,0.025765159
11301.01,-0.011702188
11302.995,0.007973672
11304.979,-0.010445357
11306.964,-0.023261794
11308.949,0.010980943
11310.934,-0.000714345
11312.919,-0.001204802
11314.904,0.026316297
11316.89,0.041512815
11318.875,0.049986995
11320.861,0.057341077
11322.847,0.041166097
11324.833,0.051882224
11326.82,0.037948841
11328.806,0.006088637
11330.793,-0.001121356
11332.78,0.008475723
11334.767,0.00126643
11336.754,0.018707347
11338.742,-0.013151105
11340.729,-0.00019128
11342.717,0.006046206
11344.705,0.005561353
11346.693,-0.028536595
11348.681,-0.030141196
11350.67,-0.040709031
11352.658,-0.04343338
11354.647,-0.048398274
11356.636,-0.030953855
11358.625,-0.033677152
11360.615,-0.007268447
11362.604,9.30E-05
11364.594,-0.002629258
11366.584,0.028262291
11368.574,0.03450433
11370.564,0.030662686
11372.554,0.034664529
11374.545,0.043148515
11376.535,0.029223887
11378.526,0.02762454
11380.517,0.014821061
11382.509,0.008740622
11384.5,-0.000700812
11386.492,-0.006780551
11388.483,-0.01285994
11390.475,-0.020059427
11392.468,-0.001488255
11394.46,-0.010927938
11396.452,-0.024849063
11398.445,-0.016360874
11400.438,-0.007872335
11402.431,-0.013949273
11404.424,0.01694893
11406.417,-0.010415822
11408.411,-0.00976902
11410.404,-0.010242315
11412.398,-0.034244672
11414.392,-0.030235474
11416.387,-0.038550856
11418.381,-0.055829473
11420.375,-0.026048917
11422.37,-0.035483697
11424.365,-0.032593196
11426.36,-0.006172933
11428.355,-0.052581452
11430.351,-0.032883178
11432.346,-0.036713966
11434.342,-0.058471574
11436.338,-0.035410905
11438.334,-0.04036109
11440.331,-0.038588235
11442.327,0.004123175
11444.324,-0.015910208
11446.321,0.009995089
11448.318,0.023575762
11450.315,0.020350016
11452.312,0.059701607
11454.31,0.076644539
11456.307,0.066697019
11458.305,0.070195183
11460.303,0.036718862
11462.301,0.049181221
11464.3,0.048198507
11466.298,0.018084446
11468.297,0.007018308
11470.296,-0.004047525
11472.295,0.003934567
11474.294,0.019760101
11476.294,-0.002509299
11478.293,-0.000128533
11480.293,0.007854778
11482.293,-0.016654603
11484.293,-0.012032026
11486.293,-0.004047799
11488.294,-0.027435817
11490.295,-0.013848739
11492.295,-0.051445443
11494.296,-0.048705773
11496.298,-0.032520486
11498.299,-0.036503029
11500.3,-0.006871887
11502.302,0.001470978
11504.304,0.008693633
11506.306,0.040566386
11508.308,0.023139658
11510.311,0.019158547
11512.313,0.03646619
11514.316,0.01119704
11516.319,0.030746056
11518.322,-0.014690684
11520.325,0.009340601
11522.329,0.028890333
11524.332,0.021549546
11526.336,0.033256617
11528.34,0.023675412
11530.344,0.032021615
11532.349,0.086306433
11534.353,0.061039668
11536.358,0.052579864
11538.363,0.069890607
11540.368,0.056949488
11542.373,0.05409264
11544.378,0.048995135
11546.384,0.033813835
11548.389,0.030957703
11550.395,0.069558392
11552.401,0.068943634
11554.407,0.063847321
11556.414,0.092364692
11558.42,0.04805317
11560.427,0.070968778
11562.434,0.055789385
11564.441,0.036128439
11566.448,0.061285658
11568.456,0.038263844
11570.464,0.028687646
11572.471,0.049363788
11574.479,0.018499552
11576.487,0.029092137
11578.496,0.025119135
11580.504,0.022266819
11582.513,0.027257878
11584.522,0.023285591
11586.531,0.028277128
11588.54,0.022064421
11590.549,0.032658676
11592.559,0.03653048
11594.569,0.029198041
11596.578,0.045395252
11598.588,0.04366553
11600.599,0.062104115
11602.609,0.049170389
11604.62,0.054164072
11606.63,0.031146789
11608.641,0.022695571
11610.652,0.025449073
11612.664,0.010275643
11614.675,0.023113656
11616.687,0.023626977
11618.699,0.027501882
11620.711,0.035858817
11622.723,0.021807028
11624.735,0.031284889
11626.748,0.019474473
11628.76,0.000941606
11630.773,0.021624664
11632.786,0.015417204
11634.799,0.027137154
11636.813,0.000762104
11638.826,-0.011046881
11640.84,0.007396473
11642.854,0.009033343
11644.868,0.016272692
11646.882,0.005585109
11648.897,-0.011824925
11650.911,0.011101415
11652.926,0.006016788
11654.941,0.019980019
11656.956,-0.007513094
11658.971,-0.029403728
11660.987,-0.008717093
11663.002,0.003006196
11665.018,0.01024793
11667.034,0.017489903
11669.05,0.013527632
11671.067,0.031974563
11673.083,0.050421733
11675.1,0.040857937
11677.117,0.023451243
11679.134,0.037417335
11681.151,0.034576944
11683.168,0.01380962
11685.186,0.013210602
11687.203,-0.003074452
11689.221,-0.012636579
11691.239,0.008053634
11693.258,0.004094225
11695.276,0.012459985
11697.295,0.000657916
11699.313,0.003421912
11701.332,-0.002777439
11703.352,-0.003374311
11705.371,-0.012934529
11707.39,-0.021374061
11709.41,-0.025331562
11711.43,-0.020325239
11713.45,-0.01980047
11715.47,-0.004709636
11717.49,0.001417851
11719.511,0.026593195
11721.531,0.027118918
11723.552,0.026524431
11725.573,0.03377332
11727.595,0.032058862
11729.616,0.044910469
11731.637,0.045437384
11733.659,-0.001094286
11735.681,0.012878485
11737.703,0.019008357
11739.725,0.018415778
11741.748,0.030148367
11743.77,0.02059268
11745.793,0.016639472
11747.816,0.030613673
11749.839,0.010974668
11751.863,-0.017627685
11753.886,-0.018218594
11755.91,-0.028893299
11757.934,-0.03620642
11759.958,-0.022230788
11761.982,-0.034025225
11764.006,-0.022290012
11766.031,-0.001590975
11768.055,-0.003300663
11770.08,0.007314817
11772.105,-0.008960221
11774.13,-0.022994123
11776.156,-0.005655238
11778.181,-0.024170457
11780.207,-0.011312888
11782.233,-0.021984492
11784.259,-0.015849135
11786.285,0.023899906
11788.312,0.010988121
11790.338,0.027208227
11792.365,0.03222409
11794.392,0.015562758
11796.419,0.041478662
11798.446,-0.00543436
11800.474,0.000313887
11802.502,0.022869062
11804.529,-0.003875278
11806.557,-0.004849105
11808.586,-0.018147657
11810.614,-0.023602866
11812.642,0.010157816
11814.671,-0.025549084
11816.7,-0.026521886
11818.729,-0.020771793
11820.758,-0.017262391
11822.788,-0.002548303
11824.817,-0.009122525
11826.847,-0.015696542
11828.877,0.006861299
11830.907,-0.015398583
11832.937,0.001557427
11834.968,0.01403185
11836.998,0.025386029
11839.029,0.040101758
11841.06,0.048095002
11843.091,0.034799937
11845.123,0.060720763
11847.154,0.037342074
11849.186,0.029649864
11851.218,0.035403238
11853.25,0.014266061
11855.282,0.006574467
11857.314,0.004485318
11859.347,-0.003205866
11861.379,0.001428085
11863.412,-0.004021792
11865.445,-0.015073706
11867.478,-0.026125414
11869.512,0.008761458
11871.545,0.014516882
11873.579,-0.002136452
11875.613,0.042835069
11877.647,0.010495871
11879.681,0.027456597
11881.716,0.038815288
11883.75,-0.018173155
11885.785,0.011113117
11887.82,0.003424804
11889.855,-0.021070027
11891.891,0.000373723
11893.926,-0.02300025
11895.962,0.001805255
11897.998,0.018767827
11900.034,-0.005725979
11902.07,0.010116555
11904.106,-0.00205191
11906.143,0.030597757
11908.18,0.011707013
11910.216,0.005141404
11912.253,0.003057792
11914.291,0.003215282
11916.328,0.008975218
11918.366,-0.000950915
11920.403,-0.017599533
11922.441,-0.006236741
11924.479,-0.012800914
11926.518,-0.011521746
11928.556,-0.022567302
11930.595,-0.01680593
11932.634,-0.008803458
11934.673,-0.014246158
11936.712,-0.006243275
11938.751,-0.015046909
11940.791,-0.000320927
11942.83,0.015525708
11944.87,0.010084034
11946.91,0.010051295
11948.95,-0.001185737
11950.991,-0.011302132
11953.031,-0.000129824
11955.072,-0.016968531
11957.113,-0.011398086
11959.154,-0.006947901
11961.195,-0.00697932
11963.236,0.026602895
11965.278,0.034414991
11967.32,0.026541
11969.362,0.048919299
11971.404,0.038804789
11973.446,0.019726883
11975.489,0.029780817
11977.531,-0.003862539
11979.574,-0.008374054
11981.617,-0.007283139
11983.66,-0.025239655
11985.704,-0.025268811
11987.747,-0.027538675
11989.791,-0.04885597
11991.835,-0.027596045
11993.879,-0.033226688
11995.923,-0.024291317
11997.967,-0.028213939
12000.012,-0.031015971
12002.056,-0.003565758
12004.101,0.023884598
12006.146,0.01211941
12008.192,0.025004226
12010.237,0.033407392
12012.283,0.014919945
12014.328,0.024443845
12016.374,0.019402062
12018.42,0.004276389
12020.467,0.00707803
12022.513,0.000916228
12024.56,0.001477258
12026.607,0.007640673
12028.654,0.029490505
12030.701,0.015486139
12032.748,0.028372671
12034.796,0.046861588
12036.843,0.016050929
12038.891,0.024456098
12040.939,0.050788582
12042.987,0.01437611
12045.036,0.02838395
12047.084,0.016621625
12049.133,0.014943476
12051.182,0.049119812
12053.231,0.04744195
12055.28,0.050246024
12057.33,0.042966207
12059.379,0.058095496
12061.429,0.036250139
12063.479,0.012164029
12065.529,0.023932403
12067.579,-0.014719247
12069.63,-0.004071035
12071.681,0.006577321
12073.731,-0.017508074
12075.782,0.007706395
12077.834,0.014993835
12079.885,0.018920074
12081.936,0.029569145
12083.988,0.039097911
12086.04,0.028458753
12088.092,0.025662876
12090.144,0.0172649
12092.197,-0.013541896
12094.249,-0.010735103
12096.302,-8.50E-05
12098.355,-0.030891397
12100.408,0.005529271
12102.461,0.006095739
12104.515,0.017866833
12106.568,0.038601655
12108.622,0.019000486
12110.676,-0.007323229
12112.73,-0.012358286
12114.784,-0.014031855
12116.839,-0.019066625
12118.893,-0.022980805
12120.948,-0.016810807
12123.003,-0.006158874
12125.058,0.023540822
12127.114,0.026349904
12129.169,0.024677337
12131.225,0.024125361
12133.281,0.009007702
12135.337,0.023021839
12137.393,0.010145362
12139.45,0.014075751
12141.506,0.026969869
12143.563,-0.007194694
12145.62,0.020265537
12147.677,0.020835154
12149.734,0.012441329
12151.792,0.016372576
12153.849,-0.009948134
12155.907,0.004067434
12157.965,-0.014409852
12160.023,-0.021682514
12162.081,-0.002064276
12164.14,-0.00373441
12166.199,-0.004283953
12168.257,0.01197337
12170.316,0.008062768
12172.376,0.025440825
12174.435,0.028253199
12176.494,0.020981683
12178.554,0.029396584
12180.614,0.037811628
12182.674,0.03054054
12184.734,0.012065114
12186.795,0.011517002
12188.855,-0.001355896
12190.916,-0.005265067
12192.977,-0.002451405
12195.038,-0.008601185
12197.099,-0.003546341
12199.161,0.019435818
12201.222,0.030093189
12203.284,0.036268911
12205.346,0.034601639
12207.408,0.031814062
12209.471,0.040231109
12211.533,0.06097323
12213.596,0.032415774
12215.659,0.034110562
12217.722,0.040287286
12219.785,0.033018775
12221.848,0.021268614
12223.912,0.0072777
12225.975,-0.022399346
12228.039,-0.006137873
12230.103,-0.030212392
12232.168,-0.008348392
12234.232,0.001190822
12236.297,-0.001594752
12238.361,0.011306092
12240.426,0.010761701
12242.491,0.020301486
12244.557,0.037684552
12246.622,-0.014400026
12248.688,-0.004859811
12250.753,-0.002042142
12252.819,-0.008187915
12254.886,-0.000888167
12256.952,-0.024960825
12259.018,-0.014299447
12261.085,-0.004758373
12263.152,-0.004180742
12265.219,-0.013687001
12267.286,-0.004145498
12269.353,0.015480182
12271.421,0.01941973
12273.489,0.011034491
12275.557,0.017215222
12277.625,0.009950718
12279.693,0.015011287
12281.761,0.020071999
12283.83,0.013928372
12285.899,0.015628026
12287.968,0.026291408
12290.037,0.012305073
12292.106,0.034173223
12294.175,0.042596139
12296.245,0.020767096
12298.315,0.031431194
12300.385,-0.002722493
12302.455,0.003460099
12304.525,-0.003802545
12306.596,-0.035714906
12308.667,-0.039615919
12310.737,-0.018866929
12312.808,-0.030610793
12314.88,-0.005379724
12316.951,0.007526558
12319.023,0.011469398
12321.094,0.03446
12323.166,0.017114611
12325.238,0.010973846
12327.31,0.004833225
12329.383,-0.011391287
12331.455,-0.023133863
12333.528,-0.005744644
12335.601,-0.01972783
12337.674,-0.002338324
12339.748,-0.014080327
12341.821,-0.010135913
12343.895,-0.000589115
12345.968,-0.022414723
12348.042,0.000577739
12350.117,-0.011163549
12352.191,0.005106511
12354.265,0.007931335
12356.34,-0.009411765
12358.415,0.012266042
12360.49,0.016016805
12362.565,-0.002641269
12364.641,0.022398262
12366.716,0.01046313
12368.792,0.00188947
12370.868,0.016845348
12372.944,0.010512838
12375.02,0.016505384
12377.097,8.91E-05
12379.173,-0.007363485
12381.25,-0.006972799
12383.327,-0.008822883
12385.404,-0.011793289
12387.481,-0.033811187
12389.559,-0.021095064
12391.636,-0.022944641
12393.714,-0.003505576
12395.792,-0.01767983
12397.87,-0.001601856
12399.949,0.009994453
12402.027,0.002543268
12404.106,0.009658037
12406.185,0.01229114
12408.264,-0.010845938
12410.343,0.008414812
12412.422,-0.022744494
12414.502,-0.005724416
12416.582,0.014657118
12418.662,-0.001936027
12420.742,0.011723041
12422.822,0.009695947
12424.902,0.013271205
12426.983,0.033653297
12429.064,0.019301608
12431.145,0.00495003
12433.226,-0.001558299
12435.307,0.015462896
12437.389,0.02800241
12439.47,0.004687694
12441.552,0.012745638
12443.634,-0.004966614
12445.716,0.015416484
12447.799,0.035799694
12449.881,0.013605985
12451.964,0.012700902
12454.047,0.019639069
12456.13,0.010891073
12458.213,0.024552152
12460.296,0.02140662
12462.38,-0.00638866
12464.464,-0.005052175
12466.548,-0.022763198
12468.632,-0.004619768
12470.716,0.003439741
12472.8,-0.019873188
12474.885,-0.023017937
12476.97,-0.01719899
12479.055,-0.010259483
12481.14,-0.023487931
12483.225,-0.026632234
12485.311,-0.045462699
12487.396,-0.034040952
12489.482,-0.021498645
12491.568,-0.022401605
12493.654,-0.010979523
12495.741,0.004924464
12497.827,-0.003821298
12499.914,0.021046497
12502.001,0.029107682
12504.088,0.014760015
12506.175,0.013857837
12508.262,-0.002730503
12510.35,0.000849335
12512.438,-0.003413852
12514.526,-0.014399616
12516.614,-0.007458097
12518.702,0.003965325
12520.79,0.010907067
12522.879,-0.001198698
12524.968,-0.003220319
12527.057,0.00260131
12529.146,0.008423051
12531.235,0.025449385
12533.325,0.007741937
12535.414,0.007961772
12537.504,0.022747544
12539.594,-0.000561809
12541.684,0.014224187
12543.775,0.002119539
12545.865,-0.030153065
12547.956,-0.007523596
12550.047,-0.021868806
12552.138,-0.025009422
12554.229,-0.012463651
12556.321,-0.035772111
12558.412,-0.028828358
12560.504,-0.003957323
12562.596,-0.002615588
12564.688,0.012171637
12566.78,0.02359763
12568.873,0.0249397
12570.965,0.039727261
12573.058,0.036587762
12575.151,0.023364341
12577.244,0.004538792
12579.338,0.026049488
12581.431,0.002742369
12583.525,0.014169255
12585.619,0.013271323
12587.713,0.00789171
12589.807,-0.014294514
12591.901,0.01505999
12593.996,-0.014969148
12596.09,-0.000180247
12598.185,0.006765629
12600.28,-0.003095107
12602.376,0.000489647
12604.471,0.016399444
12606.567,0.013261732
12608.662,0.019087718
12610.758,0.024913816
12612.854,-0.018559695
12614.951,0.000712005
12617.047,0.004297541
12619.144,-0.020424527
12621.241,-0.018255753
12623.338,-0.058663922
12625.435,-0.048651835
12627.532,0.006178265
12629.63,0.016564008
12631.727,-0.001559343
12633.825,0.000360966
12635.923,0.010124499
12638.021,-0.007998591
12640.12,0.027908907
12642.218,0.007171612
12644.317,0.002120679
12646.416,0.015370486
12648.515,-0.007109467
12650.614,-0.002574082
12652.714,0.00196139
12654.813,-0.004832028
12656.913,0.011904054
12659.013,0.002496432
12661.113,0.010518091
12663.213,0.00982524
12665.314,0.003903718
12667.414,0.003211041
12669.515,-0.001838848
12671.616,-0.006017189
12673.717,0.015076888
12675.819,-0.008273393
12677.92,0.010206479
12680.022,0.007771405
12682.124,-0.012092775
12684.226,0.00203006
12686.328,-0.003019132
12688.43,0.008489498
12690.533,0.015640916
12692.636,-0.003351369
12694.738,0.022100877
12696.842,0.004851685
12698.945,0.010260532
12701.048,0.015669467
12703.152,0.009749512
12705.256,0.024744678
12707.36,0.012724679
12709.464,0.005933526
12711.568,0.019186034
12713.672,0.016752353
12715.777,0.010832921
12717.882,0.005785036
12719.987,0.006837456
12722.092,0.007889963
12724.197,0.005456718
12726.303,0.004766479
12728.409,0.009305086
12730.514,-9.96E-05
12732.62,-0.005146851
12734.727,-0.002350902
12736.833,0.005673892
12738.94,0.009341475
12741.046,-0.009648808
12743.153,-0.00859543
12745.26,-0.016256562
12747.368,-0.020431768
12749.475,-0.025478347
12751.583,-0.042725275
12753.69,-0.024242268
12755.798,-0.039746102
12757.906,-0.034334816
12760.015,-0.012365709
12762.123,-0.013054467
12764.232,0.015015032
12766.341,0.007354771
12768.45,0.024966928
12770.559,0.034736035
12772.668,0.027076035
12774.778,0.034230937
12776.887,0.03429493
12778.997,0.028258783
12781.107,0.022222712
12783.218,0.008343582
12785.328,0.003179126
12787.439,-0.000242333
12789.549,-0.011506853
12791.66,-0.013185239
12793.771,-4.87E-05
12795.883,-0.013055939
12797.994,-0.005148036
12800.106,-0.013797791
12802.217,-0.005889733
12804.329,-0.002338897
12806.441,-0.007502581
12808.554,0.016963442
12810.666,0.002213856
12812.779,-0.002078136
12814.892,-0.002012753
12817.005,-0.015890647
12819.118,0.000732625
12821.231,-0.009659276
12823.345,-7.53E-06
12825.458,0.003544081
12827.572,0.011453065
12829.686,0.029819643
12831.801,0.017685209
12833.915,0.044766538
12836.03,0.030017879
12838.144,0.025726813
12840.259,0.039736479
12842.374,0.024988051
12844.49,0.027668895
12846.605,-0.001022733
12848.721,-0.01228509
12850.836,-0.000889417
12852.952,-0.028709354
12855.069,-0.006856011
12857.185,-0.012017841
12859.301,-0.022408352
12861.418,-0.014498132
12863.535,-0.012688052
12865.652,-0.00042038
12867.769,0.001389854
12869.886,-0.002900053
12872.004,0.006753473
12874.122,-0.011479635
12876.24,-0.006183254
12878.358,0.004341963
12880.476,0.020096016
12882.594,0.027135548
12884.713,0.029817859
12886.832,0.039471926
12888.951,0.049126069
12891.07,0.032636499
12893.189,0.051876853
12895.308,0.05543101
12897.428,0.049399188
12899.548,0.042495983
12901.668,0.033849936
12903.788,0.034790023
12905.908,0.021786833
12908.029,0.008783719
12910.149,0.014081336
12912.27,0.009792974
12914.391,-0.002338448
12916.512,-0.010112495
12918.634,-0.005686028
12920.755,-0.017817219
12922.877,-0.015133517
12924.999,-0.014192658
12927.121,-0.009765882
12929.243,0.004247027
12931.366,-0.004397939
12933.488,0.013972424
12935.611,0.004456153
12937.734,-0.010288799
12939.857,0.006338876
12941.98,0.010766192
12944.104,0.011707747
12946.227,0.019621056
12948.351,-0.001223728
12950.475,0.013661414
12952.599,0.00676014
12954.724,-0.001883976
12956.848,0.008644099
12958.973,0.001743057
12961.098,-0.004286449
12963.223,0.005370398
12965.348,-0.010245009
12967.473,0.011612428
12969.599,0.006454691
12971.724,0.010011629
12973.85,0.029254918
12975.976,0.017997196
12978.103,0.018068526
12980.229,0.015525555
12982.356,0.020825798
12984.482,0.026126119
12986.609,0.019226081
12988.737,-0.000745775
12990.864,-0.011131498
12992.991,0.00026935
12995.119,0.017770492
12997.247,0.024814195
12999.375,0.010071484
13001.503,0.022344099
13003.631,0.015444679
13005.76,0.012031175
13007.888,0.030404241
13010.017,0.019147754
13012.146,0.033163675
13014.275,0.02975048
13016.405,0.0341805
13018.534,0.041224975
13020.664,0.026483036
13022.794,0.039627884
13024.924,0.038829454
13027.054,0.052845916
13029.185,0.062505157
13031.315,0.036434628
13033.446,0.031279208
13035.577,0.037452842
13037.708,0.038397795
13039.839,0.032371148
13041.971,0.033316255
13044.103,0.024675383
13046.234,0.016906048
13048.366,0.034409121
13050.499,0.044069135
13052.631,0.047629007
13054.763,0.019816408
13056.896,0.036448331
13059.029,0.031293838
13061.162,0.032239641
13063.295,0.054100553
13065.429,0.02803126
13067.562,0.035077512
13069.696,0.026437567
13071.83,0.027383756
13073.964,0.041401917
13076.098,0.025790526
13078.233,0.027608406
13080.367,0.017225928
13082.502,0.019043962
13084.637,0.047005865
13086.772,0.019194424
13088.907,0.014912473
13091.043,0.014116437
13093.178,0.001120043
13095.314,0.001195622
13097.45,0.019571931
13099.586,0.024004963
13101.723,0.020594934
13103.859,0.006727467
13105.996,0.004189053
13108.133,0.014722611
13110.27,0.013055811
13112.407,0.012260548
13114.544,0.025408717
13116.682,0.000212737
13118.82,0.003775004
13120.958,0.00123713
13123.096,0.022228745
13125.234,0.023176865
13127.372,0.014539005
13129.511,0.018101658
13131.65,0.01817855
13133.789,0.006926543
13135.928,0.010489428
13138.067,0.003594874
13140.207,-0.007656902
13142.346,-0.025880278
13144.486,-0.006630809
13146.626,-0.002196078
13148.766,-0.004393349
13150.907,0.00735277
13153.047,-0.014016546
13155.188,-0.0013989
13157.329,-0.012310631
13159.47,-0.002307296
13161.611,0.007696073
13163.753,-0.021516211
13165.894,-0.02197029
13168.036,-0.022424335
13170.178,-0.024621266
13172.32,-0.00764605
13174.462,-0.008971453
13176.605,0.007132371
13178.747,-0.00726486
13180.89,-0.022533516
13183.033,0.013613983
13185.176,0.007931451
13187.319,0.011835009
13189.463,0.018352981
13191.607,0.017899309
13193.75,0.013959832
13195.894,0.014377688
13198.039,0.023510174
13200.183,0.028285396
13202.327,0.0104027
13204.472,0.020406748
13206.617,0.006009958
13208.762,0.009913856
13210.907,0.005103191
13213.053,0.010750076
13215.198,0.007682399
13217.344,0.009843513
13219.49,0.028562396
13221.636,0.022880441
13223.782,0.033756254
13225.929,0.058575456
13228.075,0.044179006
13230.222,0.068126817
13232.369,0.045887297
13234.516,0.050663062
13236.664,0.052824482
13238.811,0.039299662
13240.959,0.079805376
13243.107,0.050594349
13245.255,0.044041308
13247.403,0.051431656
13249.551,0.036164085
13251.7,0.067083913
13253.848,0.044844733
13255.997,0.049620837
13258.146,0.04393946
13260.296,-0.011415087
13262.445,0.015147612
13264.595,-0.00186264
13266.744,-0.004058043
13268.894,-0.004510493
13271.044,-0.017163345
13273.195,-0.002800912
13275.345,-0.00325326
13277.496,0.002394644
13279.647,0.035057832
13281.798,0.030248287
13283.949,0.041125051
13286.1,0.039801413
13288.252,0.03586343
13290.403,0.024082343
13292.555,0.024501726
13294.707,0.027535523
13296.859,0.025340595
13299.012,0.005716507
13301.164,0.000907268
13303.317,-0.008259236
13305.47,0.006103706
13307.623,0.011752085
13309.776,0.029600934
13311.93,0.027406243
13314.083,0.024340127
13316.237,0.043931997
13318.391,0.039994489
13320.545,0.054357669
13322.699,0.064363584
13324.854,0.044739904
13327.008,0.056488806
13329.163,0.060394605
13331.318,0.065171898
13333.473,0.05600587
13335.629,0.030282141
13337.784,0.05074581
13339.94,0.038965504
13342.096,0.038514209
13344.252,0.045906084
13346.408,0.042840477
13348.564,0.044132203
13350.721,0.047166882
13352.878,0.055430353
13355.034,0.066308237
13357.192,0.06149988
13359.349,0.056691558
13361.506,0.055369108
13363.664,0.066247128
13365.822,0.064053286
13367.979,0.052273422
13370.138,0.048336729
13372.296,0.053114667
13374.454,0.043949283
13376.613,0.04436999
13378.772,0.055248248
13380.931,0.069612378
13383.09,0.051732534
13385.249,0.060867974
13387.409,0.064774689
13389.569,0.061709761
13391.728,0.064745085
13393.888,0.073880661
13396.049,0.067329996
13398.209,0.061650825
13400.37,0.053357309
13402.53,0.06249302
13404.691,0.028055781
13406.852,0.030219883
13409.014,0.02802672
13411.175,0.014504616
13413.337,0.019283198
13415.498,0.017961597
13417.66,0.018382949
13419.822,0.016189957
13421.985,0.008768239
13424.147,0.032719105
13426.31,0.022683077
13428.473,0.032690656
13430.636,0.041826808
13432.799,0.039634019
13434.962,0.033955425
13437.126,0.034377083
13439.289,0.026084178
13441.453,0.045678017
13443.617,0.054814373
13445.781,0.052621788
13447.946,0.070472809
13450.11,0.066537372
13452.275,0.066959267
13454.44,0.079581632
13456.605,0.066060241
13458.77,0.069096617
13460.936,0.057318212
13463.101,0.042925463
13465.267,0.061648215
13467.433,0.037669477
13469.599,0.032862886
13471.766,0.028056329
13473.932,0.024121265
13476.099,0.045458567
13478.266,0.045880869
13480.433,0.050660505
13482.6,0.051954335
13484.767,0.039304844
13486.935,0.043213121
13489.102,0.036663916
13491.27,0.042315181
13493.438,0.04709502
13495.607,0.046646135
13497.775,0.047068743
13499.943,0.031805111
13502.112,0.031356327
13504.281,0.032650497
13506.45,0.03568762
13508.62,0.044824995
13510.789,0.022589855
13512.959,0.024755621
13515.128,0.004263468
13517.298,-0.004899675
13519.468,0.03125312
13521.639,0.022090045
13523.809,0.02512744
