,Intensity
13063.295,0.79344149
13065.429,0.8030355
13067.562,0.80217206
13069.696,0.82745248
13071.83,0.8370467
13073.964,0.89805712
13076.098,0.90852294
13078.233,0.92596052
13080.367,0.93555503
13082.502,0.91813436
13084.637,0.92947193
13086.772,0.95213855
13088.907,0.95650459
13091.043,0.94867026
13093.178,0.94867914
13095.314,0.94084496
13097.45,0.94085399
13099.586,0.96787833
13101.723,0.95742999
13103.859,0.96179653
13105.996,0.95309124
13108.133,0.94351457
13110.27,0.95049571
13112.407,0.93569042
13114.544,0.94964338
13116.682,0.95226743
13118.82,0.9278763
13120.958,0.94095801
13123.096,0.94445374
13125.234,0.94184932
13127.372,0.94883103
13129.511,0.92008296
13131.65,0.90614978
13133.789,0.88001624
13135.928,0.84516817
13138.067,0.8443071
13140.207,0.82863129
13142.346,0.80424095
13144.486,0.77636485
13146.626,0.74587444
13148.766,0.77551482
13150.907,0.75286769
13153.047,0.7371923
13155.188,0.73807473
13157.329,0.69015548
13159.47,0.67622324
13161.611,0.65880522
13163.753,0.62482955
13165.894,0.62484087
13168.036,0.57343614
13170.178,0.57780491
13172.32,0.57258769
13174.462,0.52902632
13176.605,0.54821011
13178.747,0.51423494
13180.89,0.49681757
13183.033,0.52471618
13185.176,0.50817042
13187.319,0.5203829
13189.463,0.50819457
13191.607,0.48032005
13193.75,0.5108334
13195.894,0.50125967
13198.039,0.49255747
13200.183,0.49605578
13202.327,0.46905308
13204.472,0.45947964
13206.617,0.44380605
13208.762,0.41767502
13210.907,0.43075975
13213.053,0.40114302
13215.198,0.4055133
13217.344,0.40465488
13219.49,0.39072465
13221.636,0.40293828
13223.782,0.3951084
13225.929,0.3916359
13228.075,0.3960066
13230.222,0.37510505
13232.369,0.39167633
13234.516,0.35334573
13236.664,0.36207402
13238.811,0.37167384
13240.959,0.34902972
13243.107,0.36385845
13245.255,0.34382885
13247.403,0.34384291
13249.551,0.34211411
13251.7,0.32382765
13253.848,0.34127112
13255.997,0.31775604
13258.146,0.32038483
13260.296,0.33347121
13262.445,0.31431366
13264.595,0.32827164
13266.744,0.31434298
13268.894,0.33265841
13271.044,0.32395865
13273.195,0.31874481
13275.345,0.32224563
13277.496,0.30657441
13279.647,0.30484662
13281.798,0.30486183
13283.949,0.3135917
13286.1,0.30227807
13288.252,0.28486429
13290.403,0.28836562
13292.555,0.27879512
13294.707,0.29362557
13296.859,0.28144083
13299.012,0.26838471
13301.164,0.25184283
13303.317,0.23007226
13305.47,0.2483889
13307.623,0.23446161
13309.776,0.24057796
13311.93,0.23449395
13314.083,0.22230979
13316.237,0.23801242
13318.391,0.2258284
13320.545,0.24153117
13322.699,0.23457606
13324.854,0.21629204
13327.008,0.22850919
13329.163,0.21022532
13331.318,0.21285655
13333.473,0.21287347
13335.629,0.19807565
13337.784,0.20332148
13339.94,0.1928811
13342.096,0.19638415
13344.252,0.20250166
13346.408,0.20251901
13348.564,0.20602228
13350.721,0.20168248
13352.878,0.20431443
13355.034,0.19736039
13357.192,0.20173541
13359.349,0.17473794
13361.506,0.18259894
13363.664,0.17128789
13365.822,0.14429064
13367.979,0.16086645
13370.138,0.15304146
13372.296,0.15218822
13374.454,0.15917818
13376.613,0.14961049
13378.772,0.18448731
13380.931,0.16184786
13383.09,0.17058103
13385.249,0.18454303
13387.409,0.14883191
13389.569,0.17935179
13391.728,0.17152751
13393.888,0.16544623
13396.049,0.17505129
13398.209,0.14282636
13400.37,0.15417449
13402.53,0.13589306
13404.691,0.13242651
13406.852,0.14987507
13409.014,0.13420824
13411.175,0.13074191
13413.337,0.10636062
13415.498,0.10550881
13417.66,0.10465708
13419.822,0.094219358
13421.985,0.11776864
13424.147,0.11168836
13426.31,0.11170837
13428.473,0.11172846
13430.636,0.11959175
13432.799,0.14226993
13434.962,0.13357563
13437.126,0.1553825
13439.289,0.15017418
13441.453,0.13625134
13443.617,0.15370112
13445.781,0.15633616
13447.946,0.15722835
13450.11,0.13284828
13452.275,0.12066872
13454.44,0.12243258
13456.605,0.10851024
13458.77,0.10591695
13460.936,0.11465271
13463.101,0.11903124
13465.267,0.11905255
13467.433,0.098158891
13469.599,0.11386661
13471.766,0.13306025
13473.932,0.12872454
13476.099,0.1331035
13478.266,0.14096838
13480.433,0.13663288
13482.6,0.11661119
13484.767,0.097461028
13486.935,0.11491224
13489.102,0.097505145
13491.27,0.087941254
13493.438,0.092320791
13495.607,0.084499963
13497.775,0.10020862
13499.943,0.10197399
13502.112,0.10199652
13504.281,0.11509101
13506.45,0.090712807
13508.62,0.1090362
13510.789,0.10208734
13512.959,0.096881463
13515.128,0.10474756
13517.298,0.081241172
13519.468,0.090850329
13521.639,0.09174496
13523.809,0.095254042
13525.98,0.098763196
13528.151,0.097915123
13530.322,0.11101048
13532.493,0.10231941
13534.664,0.10844323
13536.836,0.11631004
13539.008,0.085832699
13541.179,0.10154279
13543.351,0.080651648
13545.524,0.084161448
13547.696,0.082442561
13549.869,0.062423093
13552.041,0.079005004
13554.214,0.081643632
13556.387,0.072953355
13558.561,0.084306723
13560.734,0.061673235
13562.908,0.073898207
13565.082,0.091352008
13567.256,0.071333115
13569.43,0.094015818
13571.604,0.078354366
13573.779,0.056592769
13575.953,0.077532768
13578.128,0.050542556
13580.303,0.054053505
13582.478,0.054950146
13584.654,0.048003722
13586.829,0.063715323
13589.005,0.03411109
13591.181,0.056794512
13593.357,0.059434432
13595.533,0.049873988
13597.709,0.074300544
13599.886,0.069969002
13602.063,0.077837967
13604.24,0.06914927
13606.417,0.070046702
13608.594,0.071815665
13610.772,0.050926747
13612.949,0.050081475
13615.127,0.043136056
13617.305,0.059720121
13619.483,0.058875064
13621.661,0.044086724
13623.84,0.054570786
13626.019,0.03803967
13628.197,0.049395336
13630.376,0.051165017
13632.556,0.05380623
13634.735,0.064290651
13636.915,0.042531136
13639.094,0.049529862
13641.274,0.045199684
13643.454,0.047841256
13645.634,0.049611439
13647.815,0.040924179
13649.995,0.033108449
13652.176,0.034007389
13654.357,0.025320343
13656.538,0.027962345
13658.72,0.019275443
13660.901,0.024531969
13663.083,0.022816888
13665.264,0.021973339
13667.446,0.046402192
13669.629,0.045558787
13671.811,0.05430151
13673.993,0.052586788
13676.176,0.060458195
13678.359,0.069201133
13680.542,0.063129328
13682.725,0.056186135
13684.909,0.066672208
13687.092,0.041428506
13689.276,0.050171803
13691.46,0.031899921
13693.644,0.035414604
13695.828,0.038929359
13698.012,0.033729588
13700.197,0.050316382
13702.382,0.042502375
13704.567,0.051246175
13706.752,0.054761289
13708.937,0.044333119
13711.123,0.060048812
13713.308,0.043520568
13715.494,0.029606775
13717.68,0.039222465
13719.866,0.031409033
13722.053,0.036667569
13724.239,0.040183257
13726.426,0.041084637
13728.613,0.055057985
13730.8,0.050730751
13732.987,0.067318622
13735.174,0.079549266
13737.362,0.071736408
13739.55,0.063923623
13741.737,0.05436799
13743.926,0.050912646
13746.114,0.044842996
13748.302,0.043130715
13750.491,0.047518725
13752.68,0.030120313
13754.869,0.028408248
13757.058,0.028439174
13759.247,0.020627035
13761.436,0.030244162
13763.626,0.01110319
13765.816,0.037278194
13768.006,0.025109044
13770.196,0.024268941
13772.386,0.042601023
13774.577,0.022588951
13776.768,0.023491983
13778.959,0.017423409
13781.15,0.023555343
13783.341,0.041016325
13785.532,0.004446878
13787.724,0.021908003
13789.915,0.002767893
13792.107,-0.014629226
13794.299,0.011546712
13796.492,0.005478712
13798.684,0.022068737
13800.877,0.008157744
13803.07,-0.007496096
13805.263,0.025651878
13807.456,0.005640883
13809.649,0.020488347
13811.842,0.038821722
13814.036,0.009224885
13816.23,0.030172783
13818.424,0.018876743
13820.618,0.020652671
13822.812,0.038114945
13825.007,0.016361605
13827.202,0.025109426
13829.397,0.019042504
13831.592,0.017332952
13833.787,0.01998077
13835.982,0.013914063
13838.178,0.029633921
13840.373,0.021824438
13842.569,0.010529189
13844.766,0.00359131
13846.962,0.009725398
13849.158,0.018473936
13851.355,0.010664813
13853.552,0.022899334
13855.749,-0.00146738
13857.946,-0.000561691
13860.143,0.010801586
13862.341,0.021293475
13864.538,0.023070839
13866.736,0.019619516
13868.934,0.024882863
13871.132,0.019688764
13873.331,0.024952254
13875.529,0.038930413
13877.728,0.03286507
13879.927,0.029414179
13882.126,0.026834819
13884.325,0.045170563
13886.524,0.040848427
13888.724,0.040883661
13890.924,0.031332911
13893.124,0.037468507
13895.324,0.022689142
13897.524,0.014881526
13899.724,0.031474854
13901.925,0.017567164
13904.126,0.01847436
13906.327,0.010667032
13908.528,-0.000626064
13910.729,0.008995945
13912.931,-0.015368902
13915.132,0.008196606
13917.334,0.006489854
13919.536,-0.006545802
13921.738,-0.000409272
13923.941,-0.030002519
13926.143,-0.005565192
13928.346,-0.013371803
13930.549,0.00322253
13932.752,0.014588177
13934.955,0.008524701
13937.159,0.038191145
13939.362,0.019927377
13941.566,0.037393528
13943.77,0.047016614
13945.974,0.023524304
13948.178,0.046219429
13950.383,0.023598722
13952.587,0.033222095
13954.792,0.023673427
13956.997,0.013253371
13959.202,0.02287696
13961.408,0.008971208
13963.613,0.025566618
13965.819,0.025604366
13968.025,0.028256564
13970.231,0.035266133
13972.437,0.037047015
13974.643,0.039699429
13976.85,0.012722284
13979.056,0.028446737
13981.263,0.004955576
13983.47,0.007608277
13985.678,-0.000196467
13987.885,-0.026301792
13990.093,-0.000119464
13992.3,-0.024481727
13994.508,-0.026185965
13996.716,-0.001746341
13998.925,-0.010422113
14001.133,0.006174517
14003.342,0.007084945
14005.551,0.019324421
14007.76,0.028078129
14009.969,0.015045417
14012.178,0.018570511
14014.388,0.035167573
14016.597,0.009063181
14018.807,0.002341304
14021.017,0.000848205
14023.227,-0.024174286
14025.438,-0.015209829
14027.648,-0.029774764
14029.859,-0.022553187
14032.07,-0.01794597
14034.281,-0.028153548
14036.492,-0.001759798
14038.704,0.000233099
14040.915,0.000483097
14043.127,0.008576251
14045.339,0.00359753
14047.551,0.014305103
14049.763,-0.002002554
14051.976,0.013062357
14054.189,0.006340795
14056.401,0.003105092
14058.614,-0.000130592
14060.827,0.004476882
14063.041,0.019541891
14065.254,0.001491452
14067.468,0.009584823
14069.682,0.003734859
14071.896,-0.007343844
14074.11,-0.005350631
14076.324,-0.010329077
14078.539,-0.007464365
14080.754,0.002372044
14082.969,-0.004349262
14085.184,0.002001347
14087.399,-0.011691597
14089.614,-0.010569706
14091.83,-0.004219038
14094.046,0.007360409
14096.262,-0.001103698
14098.478,0.000889731
14100.694,-0.016288934
14102.911,-0.023010062
14105.127,0.001641378
14107.344,0.02106408
14109.561,0.017828849
14111.778,0.023308235
14113.996,0.007001148
14116.213,0.020323711
14118.431,0.021445857
14120.649,0.009496128
14122.867,0.014975613
14125.085,-0.007431594
14127.303,-0.028095861
14129.522,-0.01563806
14131.741,-0.02758111
14133.96,-0.014251809
14136.179,-0.033166496
14138.398,-0.022451533
14140.617,-0.009122172
14142.837,-0.011479064
14145.057,0.008822016
14147.277,0.009951002
14149.497,0.021537525
14151.717,0.023538012
14153.938,0.008109325
14156.158,0.039739482
14158.379,0.012981859
14160.6,0.021082645
14162.821,0.027440531
14165.043,0.016369244
14167.264,0.02534155
14169.486,0.004684246
14171.708,0.006684915
14173.93,0.008685603
14176.152,-0.000642664
14178.374,0.01617288
14180.597,0.005973194
14182.82,0.009716883
14185.043,0.008231834
14187.266,0.005875346
14189.489,0.000904499
14191.712,0.008134107
14193.936,0.011006438
14196.16,0.010392949
14198.384,0.01500824
14200.608,0.012651873
14202.832,0.020753042
14205.057,0.012296497
14207.281,-0.000517326
14209.506,0.013684122
14211.731,0.002613259
14213.956,0.022914965
14216.182,0.02055874
14218.407,0.017331074
14220.633,0.021946567
14222.859,0.004775587
14225.085,0.017234257
14227.311,0.035793165
14229.537,0.043023117
14231.764,0.061582065
14233.991,0.047897025
14236.218,0.051641199
14238.445,0.06409999
14240.672,0.064358366
14242.9,0.075074278
14245.127,0.078818533
14247.355,0.079076969
14249.583,0.064520611
14251.811,0.054321571
14254.039,0.051965689
14256.268,0.052224206
14258.497,0.039410848
14260.725,0.052741301
14262.954,0.046028201
14265.184,0.040186581
14267.413,0.051774176
14269.642,0.051161354
14271.872,0.061006069
14274.102,0.078693942
14276.332,0.072852423
14278.562,0.072239683
14280.793,0.080341559
14283.023,0.079728859
14285.254,0.093930994
14287.485,0.084603737
14289.716,0.099677372
14291.947,0.093835995
14294.179,0.079280041
14296.41,0.08302476
14298.642,0.080669282
14300.874,0.09225718
14303.106,0.10645948
14305.339,0.094518002
14307.571,0.099134282
14309.804,0.10636496
14312.037,0.11359566
14314.27,0.10862595
14316.503,0.11585669
14318.736,0.12570183
14320.97,0.11201757
14323.204,0.1079194
14325.437,0.12560774
14327.672,0.1345815
14329.906,0.12264024
14332.14,0.11767069
14334.375,0.13710203
14336.61,0.13648981
14338.844,0.14372076
14341.08,0.15443756
14343.315,0.15033956
14345.55,0.16105641
14347.786,0.16218721
14350.022,0.16767533
14352.258,0.17839224
14354.494,0.1751658
14356.73,0.17803961
14358.967,0.17568468
14361.203,0.16810101
14363.44,0.16574611
14365.677,0.14160475
14367.914,0.14012136
14370.152,0.14648112
14372.389,0.12233982
14374.627,0.11301335
14376.865,0.12373048
14379.103,0.12660448
14381.341,0.12250683
14383.58,0.12625234
14385.818,0.12738349
14388.057,0.10759963
14390.296,0.093044542
14392.535,0.12467684
14394.774,0.11447909
14397.014,0.11038159
14399.254,0.10454118
14401.493,0.099572251
14403.733,0.1041894
14405.974,0.087891537
14408.214,0.1038377
14410.454,0.10322615
14412.695,0.09128565
14414.936,0.11333209
14417.177,0.10574893
14419.418,0.1129806
14421.66,0.10365455
14423.901,0.10740043
14426.143,0.11114632
14428.385,0.11140639
14430.627,0.12125254
14432.869,0.1075693
14435.111,0.10347213
14437.354,0.079331416
14439.597,0.083077429
14441.84,0.080723244
14444.083,0.07749762
14446.326,0.093444129
14448.57,0.064946214
14450.813,0.072178166
14453.057,0.067209704
14455.301,0.063112721
14457.545,0.083416629
14459.79,0.06886217
14462.034,0.096137797
14464.279,0.085940677
14466.524,0.10363029
14468.769,0.10563364
14471.014,0.10327972
14473.259,0.11312626
14475.505,0.10205778
14477.751,0.095346617
14479.997,0.083406719
14482.243,0.069723922
14484.489,0.07085596
14486.735,0.044972767
14488.982,0.081834693
14491.229,0.068151977
14493.476,0.064055337
14495.723,0.080873751
14497.97,0.073291313
14500.218,0.093595605
14502.465,0.10257094
14504.713,0.10021732
14506.961,0.11442146
14509.209,0.098124525
14511.458,0.10187118
14513.706,0.092545968
14515.955,0.074506176
14518.204,0.087838953
14520.453,0.079385257
14522.702,0.065702824
14524.951,0.071192524
14527.201,0.055767212
14529.451,0.056028194
14531.701,0.051060438
14533.951,0.08356547
14536.201,0.086440892
14538.451,0.088444874
14540.702,0.095677635
14542.953,0.0924529
14545.204,0.10230008
14547.455,0.091232248
14549.706,0.09933655
14551.958,0.10134065
14554.209,0.065000551
14556.461,0.10709184
14558.713,0.10996747
14560.965,0.11022873
14563.218,0.12181899
14565.47,0.1046511
14567.723,0.13541352
14569.976,0.11388837
14572.229,0.13157893
14574.482,0.16059849
14576.735,0.12513005
14578.989,0.14020629
14581.243,0.13785336
14583.497,0.14857234
14585.751,0.16190572
14588.005,0.14909534
14590.26,0.16852898
14592.514,0.17489074
14594.769,0.16643772
14597.024,0.1841285
14599.279,0.17044675
14601.534,0.17855152
14603.79,0.18491338
14606.046,0.18866089
14608.301,0.20025156
14610.557,0.19354159
14612.814,0.19293186
14615.07,0.20887989
14617.326,0.20739874
14619.583,0.2277041
14621.84,0.20705088
14624.097,0.21167001
14626.354,0.21716062
14628.612,0.20609351
14630.869,0.22639898
14633.127,0.21794629
14635.385,0.21210801
14637.643,0.21847018
14639.901,0.20740317
14642.16,0.23903771
14644.418,0.22274199
14646.677,0.22823278
14648.936,0.25202425
14651.195,0.24357173
14653.455,0.24993404
14655.714,0.24845323
14657.974,0.23738639
14660.234,0.23939146
14662.494,0.23442488
14664.754,0.23991583
14667.014,0.23146345
14669.275,0.21778233
14671.536,0.22240189
14673.796,0.23225022
14676.058,0.22902667
14678.319,0.24148943
14680.58,0.22170819
14682.842,0.20977011
14685.104,0.22191603
14687.365,0.22003939
14689.628,0.22957097
14691.89,0.2127211
14694.152,0.21654862
14696.415,0.20397688
14698.678,0.20851745
14700.941,0.20093683
14703.204,0.20761648
14705.467,0.2114441
14707.731,0.18960329
14709.994,0.19485698
14712.258,0.18228537
14714.522,0.17185283
14716.786,0.17995862
14719.051,0.16453503
14721.315,0.17121484
14723.58,0.15864334
14725.845,0.16175813
14728.11,0.15916884
14730.375,0.15657957
14732.641,0.17038961
14734.906,0.14284494
14737.172,0.15451598
14739.438,0.15549186
14741.704,0.1479116
14743.97,0.15245258
14746.237,0.13631621
14748.504,0.13729217
14750.77,0.14468525
14753.037,0.13496606
14755.304,0.13808112
14757.572,0.12907498
14759.839,0.15215442
14762.107,0.14243531
14764.375,0.13485525
14766.643,0.14153547
14768.911,0.13538148
14771.179,0.14063571
14773.448,0.13305574
14775.717,0.12262374
14777.986,0.13001707
14780.255,0.11388101
14782.524,0.11057919
14784.793,0.099434257
14787.063,0.090428381
14789.333,0.0914047
14791.603,0.087389951
14793.873,0.086940285
14796.143,0.08078654
14798.414,0.074632814
14800.684,0.072044171
14802.955,0.067316511
14805.226,0.071145021
14807.497,0.068556439
14809.769,0.06668089
14812.04,0.078352598
14814.312,0.076477089
14816.584,0.083870762
14818.856,0.074152156
14821.128,0.075128758
14823.4,0.088226591
14825.673,0.074942984
14827.946,0.082336758
14830.219,0.087591515
14832.492,0.083577131
14834.765,0.082414816
14837.038,0.073409384
14839.312,0.078664222
14841.586,0.067519793
14843.86,0.075626722
14846.134,0.07517752
14848.408,0.068311227
14850.683,0.072140141
14852.957,0.060282801
14855.232,0.044147406
14857.507,0.050115418
14859.782,0.043962239
14862.058,0.062764516
14864.333,0.052333302
14866.609,0.052597295
14868.885,0.069973607
14871.161,0.054551367
14873.437,0.078344832
14875.713,0.068626731
14877.99,0.069603838
14880.267,0.084128202
14882.543,0.073697149
14884.821,0.092499629
14887.098,0.067095354
14889.375,0.070924612
14891.653,0.07760594
14893.931,0.042219551
14896.209,0.060309119
14898.487,0.042748083
14900.765,0.050855517
14903.044,0.063241045
14905.322,0.05423622
14907.601,0.069473839
14909.88,0.064747129
14912.159,0.074993701
14914.439,0.062423893
14916.718,0.068392431
14918.998,0.082917138
14921.278,0.082468604
14923.558,0.086298165
14925.838,0.082284608
14928.118,0.089679272
14930.399,0.082100694
14932.68,0.08735636
14934.961,0.08476891
14937.242,0.076477379
14939.523,0.10811457
14941.804,0.087701866
14944.086,0.10721788
14946.368,0.10391752
14948.65,0.10632128
14950.932,0.11157711
14953.214,0.10827681
14955.497,0.14062715
14957.779,0.12520568
14960.062,0.1368787
14962.345,0.13643053
14964.628,0.12742623
14966.912,0.14836847
14969.195,0.13366011
14971.479,0.14034215
14973.763,0.13846805
14976.047,0.14657615
14978.331,0.13258089
14980.616,0.1221507
14982.9,0.13025886
14985.185,0.13052391
14987.47,0.14647525
14989.755,0.14317527
14992.04,0.14914447
14994.326,0.16224382
14996.611,0.15537884
14998.897,0.15849606
15001.183,0.16945643
15003.469,0.17399971
15005.756,0.1949423
15008.042,0.20305068
15010.329,0.20188992
15012.616,0.22140654
15014.903,0.20669859
15017.19,0.22265019
15019.477,0.21364637
15021.765,0.21248572
15024.052,0.2184552
15026.34,0.21159049
15028.628,0.24251545
15030.917,0.21639944
15033.205,0.21666491
15035.494,0.24045981
15037.782,0.20863975
15040.071,0.24740796
15042.36,0.22984819
15044.65,0.24080895
15046.939,0.25747383
15049.229,0.24561822
15051.519,0.25871808
15053.809,0.24686252
15056.099,0.2592494
15058.389,0.27021028
15060.68,0.24195549
15062.97,0.27787184
15065.261,0.25817324
15067.552,0.2634301
15069.843,0.26084384
15072.135,0.27037882
15074.426,0.29845214
15076.718,0.28160569
15079.01,0.29399277
15081.302,0.29782373
15083.594,0.28311638
15085.887,0.31831992
15088.179,0.30147358
15090.472,0.31742583
15092.765,0.32553496
15095.058,0.33007905
15097.351,0.35102244
15099.645,0.32989812
15101.938,0.35511963
15104.232,0.36465489
15106.526,0.35779088
15108.82,0.37873438
15111.115,0.36331426
15113.409,0.38354478
15115.704,0.40092328
15117.999,0.41117167
15120.294,0.43924539
15122.589,0.42097332
15124.884,0.44262997
15127.18,0.4557305
15129.476,0.44744066
15131.771,0.47907955
15134.068,0.49788423
15136.364,0.51454989
15138.66,0.52765052
15140.957,0.52720392
15143.254,0.52818337
15145.551,0.51205054
15147.848,0.52515125
15150.145,0.53468691
15152.442,0.5278233
15154.74,0.55589733
15157.038,0.55473786
15159.336,0.55429143
15161.634,0.56097514
15163.932,0.5633808
15166.231,0.58147275
15168.53,0.58601749
15170.828,0.60624852
15173.128,0.62077547
15175.427,0.6217552
15177.726,0.64769039
15180.026,0.62870582
15182.325,0.65250201
15184.625,0.663464
15186.925,0.66444383
15189.226,0.66827574
15191.526,0.65356934
15193.827,0.67451358
15196.127,0.68404965
15198.428,0.68930766
15200.73,0.70240883
15203.031,0.69625868
15205.332,0.71720302
15207.634,0.72460015
15209.936,0.72914525
15212.238,0.74937665
15214.54,0.76176492
15216.842,0.79055251
15219.145,0.79937576
15221.448,0.80606
15223.75,0.80276208
15226.053,0.83012372
15228.357,0.85320731
15230.66,0.86060464
15232.964,0.86514994
15235.267,0.87539936
15237.571,0.86924951
15239.875,0.87807295
15242.18,0.87834026
15244.484,0.88645072
15246.789,0.90240434
15249.093,0.9133669
15251.398,0.91292127
15253.704,0.91889278
15256.009,0.9127431
15258.314,0.91301055
15260.62,0.90472187
15262.926,0.90641538
15265.232,0.91238699
15267.538,0.91621958
15269.844,0.91791315
15272.151,0.90819855
15274.458,0.91345723
15276.764,0.90873375
15279.072,0.88547197
15281.379,0.90213891
15283.686,0.8810162
15285.994,0.88342293
15288.301,0.88582968
15290.609,0.86542005
15292.917,0.85855768
15295.226,0.84599122
15297.534,0.83698985
15299.843,0.83297959
15302.152,0.8147091
15304.461,0.80855984
15306.77,0.78957637
15309.079,0.78913126
15311.388,0.77442591
15313.698,0.75758154
15316.008,0.75357142
15318.318,0.73530107
15320.628,0.7205958
15322.939,0.70802959
15325.249,0.7011675
15327.56,0.70143556
15329.871,0.70099062
15332.182,0.71052788
15334.493,0.7001008
15336.804,0.68967375
15339.116,0.68780287
15341.428,0.6795149
15343.74,0.67835707
15346.052,0.66079997
15348.364,0.65322507
15350.676,0.64422417
15352.989,0.62167604
15355.302,0.62907447
15357.615,0.5958312
15359.928,0.5939605
15362.241,0.59208982
15364.555,0.56882878
15366.868,0.58121839
15369.182,0.56152246
15371.496,0.5560868
15373.811,0.56063334
15376.125,0.52952927
15378.439,0.53407584
15380.754,0.51081495
15383.069,0.49753625
15385.384,0.49281372
15387.699,0.47668302
15390.015,0.48693379
15392.33,0.4522648
15394.646,0.45752453
15396.962,0.45351511
15399.278,0.44451463
15401.594,0.45761756
15403.911,0.46073833
15406.227,0.46029406
15408.544,0.45842378
15410.861,0.45227545
15413.178,0.44826618
15415.496,0.44996103
15417.813,0.45807301
15420.131,0.44051656
15422.449,0.45861075
15424.767,0.44604543
15427.085,0.44702737
15429.403,0.42162786
15431.722,0.40621055
15434.041,0.41218364
15436.36,0.40247047
15438.679,0.4205648
15440.998,0.38161816
15443.317,0.37832217
15445.637,0.37502619
15447.957,0.36246107
15450.277,0.38055551
15452.597,0.36228633
15454.917,0.38608491
15457.237,0.37066782
15459.558,0.38020619
15461.879,0.38689253
15464.2,0.36363236
15466.521,0.38315297
15468.842,0.37058803
15471.164,0.3801265
15473.486,0.38039583
15475.807,0.36426589
15478.129,0.36453525
15480.452,0.34341427
15482.774,0.35936995
15485.097,0.34965721
15487.419,0.33495339
15489.742,0.35090914
15492.065,0.3497526
15494.389,0.3493091
15496.712,0.34316152
15499.036,0.31847563
15501.359,0.30591097
15503.683,0.29263333
15506.007,0.29218993
15508.332,0.29032052
15510.656,0.28132101
15512.981,0.28658177
15515.306,0.26260903
15517.631,0.26929586
15519.956,0.2702786
15522.281,0.27054835
15524.607,0.27794825
15526.932,0.27821804
15529.258,0.29274811
15531.584,0.3022871
15533.91,0.2997049
15536.237,0.29640972
15538.563,0.29097551
15540.89,0.29623651
15543.217,0.27582908
15545.544,0.28465519
15547.871,0.27066491
15550.199,0.27949106
15552.526,0.27904806
15554.854,0.27432701
15557.182,0.25463271
15559.51,0.2556158
15561.839,0.25160782
15564.167,0.25686902
15566.496,0.26426928
15568.824,0.27309559
15571.153,0.26766167
15573.483,0.25652366
15575.812,0.26321099
15578.142,0.24779496
15580.471,0.23950906
15582.801,0.25332658
15585.131,0.23505855
15587.461,0.24031996
15589.792,0.22347799
15592.122,0.20877509
15594.453,0.21261053
15596.784,0.19434261
15599.115,0.22028147
15601.446,0.19844853
15603.778,0.20870116
15606.109,0.2182408
15608.441,0.2071031
15610.773,0.21022567
15613.105,0.2040791
15615.438,0.21361882
15617.77,0.22244555
15620.103,0.21701205
15622.435,0.22298677
15624.768,0.21541428
15627.102,0.21925
15629.435,0.21524261
15631.769,0.22193042
15634.102,0.21007993
15636.436,0.21961984
15638.77,0.21846458
15641.104,0.21944837
15643.439,0.21187604
15645.773,0.20572975
15648.108,0.21883481
15650.443,0.19914133
15652.778,0.20939439
15655.113,0.21465638
15657.449,0.197815
15659.784,0.21591126
15662.12,0.20548704
15664.456,0.20647103
15666.792,0.19818589
15669.129,0.19703089
15671.465,0.19872796
15673.802,0.1804607
15676.139,0.19071396
15678.476,0.19455013
15680.813,0.18341306
15683.15,0.18796228
15685.488,0.19108549
15687.825,0.19420873
15690.163,0.20089705
15692.501,0.19332514
15694.84,0.20429157
15697.178,0.21097995
15699.517,0.21267727
15701.855,0.22649581
15704.194,0.20395074
15706.533,0.2220474
15708.873,0.22517082
15711.212,0.2019128
15713.552,0.21074036
15715.892,0.20316865
15718.231,0.20557913
15720.572,0.20228554
15722.912,0.19257486
15725.252,0.20282854
15727.593,0.19240488
15729.934,0.20051957
15732.275,0.19223499
15734.616,0.18680248
15736.958,0.20561242
15739.299,0.17807656
15741.641,0.19617353
15743.983,0.19359315
15746.325,0.17889158
15748.667,0.18985848
15751.009,0.16731381
15753.352,0.17257665
15755.695,0.17427445
15758.038,0.17240721
15760.381,0.17553107
15762.724,0.16225566
15765.067,0.18819597
15767.411,0.17064253
15769.755,0.17804455
15772.099,0.19115069
15774.443,0.17644936
15776.787,0.19811169
15779.132,0.2119309
15781.477,0.19722963
15783.821,0.19750165
15786.166,0.19206958
15788.512,0.20018478
15790.857,0.19831782
15793.203,0.19003376
15795.548,0.197436
15797.894,0.18202187
15800.24,0.20083235
15802.586,0.19112235
15804.933,0.16643911
15807.279,0.17740651
15809.626,0.18266984
15811.973,0.1886462
15814.32,0.1789363
15816.668,0.18348667
15819.015,0.184472
15821.363,0.18902242
15823.71,0.20141599
15826.058,0.1753069
15828.407,0.19126558
15830.755,0.18797294
15833.103,0.18040224
15835.452,0.19136988
15837.801,0.1766691
15840.15,0.18549775
15842.499,0.16794496
15844.849,0.1739216
15847.198,0.15422981
15849.548,0.15378938
15851.898,0.16618319
15854.248,0.14577845
15856.598,0.16102436
15858.949,0.16201003
15861.299,0.1501615
15863.65,0.16469445
15866.001,0.15783705
15868.352,0.15882281
15870.703,0.15838256
15873.055,0.16863752
15875.406,0.16748429
15877.758,0.16490507
15880.11,0.17943816
15882.462,0.1554686
15884.815,0.16643667
15887.167,0.15957945
15889.52,0.14630514
15891.873,0.15085616
15894.226,0.15112912
15896.579,0.15496717
15898.932,0.15951825
15901.286,0.16478236
15903.64,0.16719445
15905.994,0.16033739
