,Intensity
14660.234,1.4622961
14662.494,1.4523585
14664.754,1.4093054
14667.014,1.3828101
14669.275,1.3685153
14671.536,1.3341769
14673.796,1.3364399
14676.058,1.3055875
14678.319,1.2825782
14680.58,1.2839698
14682.842,1.2661894
14685.104,1.2653629
14687.365,1.2936907
14689.628,1.292785
14691.89,1.274054
14694.152,1.2617403
14696.415,1.2251841
14698.678,1.2135834
14700.941,1.2019827
14703.204,1.185391
14705.467,1.1659473
14707.731,1.1379474
14709.994,1.1177908
14712.258,1.0798089
14714.522,1.0610783
14716.786,1.0466259
14719.051,1.0385906
14721.315,1.0227122
14723.58,1.013251
14725.845,1.0030768
14728.11,0.99005057
14730.375,0.98629357
14732.641,0.96114623
14734.906,0.9459811
14737.172,0.91156468
14739.438,0.89212156
14741.704,0.88052161
14743.97,0.84753133
14746.237,0.84020955
14748.504,0.83217478
14750.77,0.8262791
14753.037,0.82394852
14755.304,0.81448785
14757.572,0.83568676
14759.839,0.82408714
14762.107,0.84100806
14764.375,0.83796466
14766.643,0.8113919
14768.911,0.82332185
14771.179,0.80744435
14773.448,0.80796618
14775.717,0.78994973
14777.986,0.78048946
14780.255,0.77744635
14782.524,0.75657796
14784.793,0.75709999
14787.063,0.73765771
14789.333,0.72463259
14791.603,0.73870197
14793.873,0.72781596
14796.143,0.73404229
14798.414,0.71460021
14800.684,0.72581771
14802.955,0.71207981
14805.226,0.68622074
14807.497,0.68317811
14809.769,0.69011769
14812.04,0.70347443
14814.312,0.71397915
14816.584,0.70594559
14818.856,0.68650388
14821.128,0.68132245
14823.4,0.68826227
14825.673,0.67095971
14827.946,0.67433455
14830.219,0.68056148
14832.492,0.67181519
14834.765,0.65807785
14837.038,0.63792344
14839.312,0.61705606
14841.586,0.61472704
14843.86,0.60954601
14846.134,0.60079996
14848.408,0.59419299
14850.683,0.58402099
14852.957,0.59381339
14855.232,0.60004076
14857.507,0.58630382
14859.782,0.56757584
14862.058,0.59875876
14864.333,0.60712533
14866.609,0.59481458
14868.885,0.61815449
14871.161,0.62081708
14873.437,0.61848862
14875.713,0.61901226
14877.99,0.61882292
14880.267,0.61934663
14882.543,0.63484364
14884.821,0.65675781
14887.098,0.62947416
14889.375,0.62928502
14891.653,0.64549521
14893.931,0.6253418
14896.209,0.62372675
14898.487,0.64065007
14900.765,0.65044331
14903.044,0.64027223
14905.322,0.63224024
14907.601,0.63133841
14909.88,0.62901059
14912.159,0.637378
14914.439,0.64146738
14916.718,0.63842667
14918.998,0.63110793
14921.278,0.65444876
14923.558,0.65069516
14925.838,0.63339436
14928.118,0.65958736
14930.399,0.64228664
14932.68,0.64851538
14934.961,0.65260512
14937.242,0.62817439
14939.523,0.64010735
14941.804,0.61852875
14944.086,0.642583
14946.368,0.62528256
14948.65,0.59942602
14950.932,0.63274955
14953.214,0.60118898
14955.497,0.62880849
14957.779,0.61578633
14960.062,0.60205119
14962.345,0.61754961
14964.628,0.59739744
14966.912,0.61360895
14969.195,0.60343904
14971.479,0.61608557
14973.763,0.62730611
14976.047,0.61499728
14978.331,0.62122682
14980.616,0.60606602
14982.9,0.62869492
14985.185,0.62850746
14987.47,0.64115427
14989.755,0.65023606
14992.04,0.64648366
14994.326,0.66839975
14996.611,0.6518132
14998.897,0.66659925
15001.183,0.66997714
15003.469,0.64340854
15005.756,0.66461182
15008.042,0.66014669
15010.329,0.67493293
15012.616,0.66832884
15014.903,0.65887275
15017.19,0.6900584
15019.477,0.67846334
15021.765,0.69039774
15024.052,0.68949795
15026.34,0.68645917
15028.628,0.70623682
15030.917,0.69392895
15033.205,0.69017728
15035.494,0.70425095
15037.782,0.70406441
15040.071,0.70744298
15042.36,0.69014423
15044.65,0.66714141
15046.939,0.68264131
15049.229,0.66819473
15051.519,0.66658241
15053.809,0.6806564
15056.099,0.67405308
15058.389,0.67457991
15060.68,0.65229039
15062.97,0.6464002
15065.261,0.64478812
15067.552,0.63961102
15069.843,0.66723253
15072.135,0.62783091
15074.426,0.63192309
15076.718,0.62104205
15079.01,0.61729117
15081.302,0.63350469
15083.594,0.62333678
15085.887,0.63028121
15088.179,0.62439146
15090.472,0.60780656
15092.765,0.60833399
15095.058,0.59103616
15097.351,0.60154586
15099.645,0.60635149
15101.938,0.59689691
15104.232,0.59956359
15106.526,0.584405
15108.82,0.5785156
15111.115,0.58260842
15113.409,0.56958899
15115.704,0.59792431
15117.999,0.58633098
15120.294,0.58543288
15122.589,0.61590736
15124.884,0.59219294
15127.18,0.61910244
15129.476,0.60109219
15131.771,0.61302851
15134.068,0.63851211
15136.364,0.60196366
15138.66,0.64384663
15140.957,0.61728043
15143.254,0.61210465
15145.551,0.62760627
15147.848,0.59177104
15150.145,0.6279501
15152.442,0.61564436
15154.74,0.62829409
15157.038,0.61884048
15159.336,0.59441364
15161.634,0.63059291
15163.932,0.59903603
15166.231,0.60455584
15168.53,0.6107887
15170.828,0.61559557
15173.128,0.64107985
15175.427,0.63162656
15177.726,0.63429452
15180.026,0.63411047
15182.325,0.62608332
15184.625,0.6287514
15186.925,0.62072433
15189.226,0.6469219
15191.526,0.64745106
15193.827,0.67008365
15196.127,0.66348277
15198.428,0.64618674
15200.73,0.65313317
15203.031,0.64082831
15205.332,0.64420976
15207.634,0.65472138
15209.936,0.6573899
15212.238,0.67004063
15214.54,0.64490175
15216.842,0.65897859
15219.145,0.63669183
15221.448,0.62367428
15223.75,0.63276015
15226.053,0.61403857
15228.357,0.61742043
15230.66,0.61010713
15232.964,0.61206304
15235.267,0.62542719
15237.571,0.6116969
15239.875,0.61507896
15242.18,0.60562683
15244.484,0.58904461
15246.789,0.61453017
15249.093,0.60650418
15251.398,0.60846041
15253.704,0.61825982
15256.009,0.61379901
15258.314,0.60862524
15260.62,0.58206113
15262.926,0.59542576
15265.232,0.58811306
15267.538,0.59220861
15269.844,0.6134165
15272.151,0.57330535
15274.458,0.5880962
15276.764,0.58363576
15279.072,0.57061921
15281.379,0.57614102
15283.686,0.55314237
15285.994,0.5779156
15288.301,0.55420402
15290.609,0.55330888
15292.917,0.53601449
15295.226,0.52513726
15297.534,0.52923333
15299.843,0.50694797
15302.152,0.51175713
15304.461,0.49660198
15306.77,0.48215989
15309.079,0.49695134
15311.388,0.46824908
15313.698,0.46735434
15316.008,0.46859867
15318.318,0.47554715
15320.628,0.47750458
15322.939,0.47874904
15325.249,0.47357643
15327.56,0.44915252
15329.871,0.45467517
15332.182,0.45591979
15334.493,0.4372001
15336.804,0.4327407
15339.116,0.43826351
15341.428,0.4174049
15343.74,0.40866755
15346.052,0.41347747
15348.364,0.39261898
15350.676,0.39386392
15352.989,0.39083082
15355.302,0.38708476
15357.615,0.38262572
15359.928,0.37602768
15362.241,0.38368993
15364.555,0.36425775
15366.868,0.37192008
15369.182,0.36674823
15371.496,0.34018604
15373.811,0.36923887
15376.125,0.35479797
15378.439,0.3510523
15380.754,0.34588065
15383.069,0.32858783
15385.384,0.3376765
15387.699,0.3225228
15390.015,0.3230554
15392.33,0.31930998
15394.646,0.32412074
15396.962,0.33463564
15399.278,0.31805611
15401.594,0.31502386
15403.911,0.31698273
15406.227,0.32108068
15408.544,0.31448348
15410.861,0.31501645
15413.178,0.31626247
15415.496,0.3153695
15417.813,0.31233752
15420.131,0.30360149
15422.449,0.30413466
15424.767,0.28470352
15427.085,0.27881965
15429.403,0.28149198
15431.722,0.28487736
15434.041,0.29967098
15436.36,0.30020439
15438.679,0.30216386
15440.998,0.28558505
15443.317,0.28897063
15445.637,0.2666878
15447.957,0.26365635
15450.277,0.28344133
15452.597,0.28611406
15454.917,0.29805599
15457.237,0.27719939
15459.558,0.27987223
15461.879,0.26899788
15464.2,0.26168864
15466.521,0.287178
15468.842,0.27844281
15471.164,0.288959
15473.486,0.27238075
15475.807,0.26792375
15478.129,0.26917089
15480.452,0.24474963
15482.774,0.26168312
15485.097,0.2522352
15487.419,0.2591866
15489.742,0.2575819
15492.065,0.24956012
15494.389,0.24724248
15496.712,0.2406468
15499.036,0.26114564
15501.359,0.25241101
15503.683,0.24938052
15506.007,0.26417538
15508.332,0.23119845
15510.656,0.23387218
15512.981,0.21800762
15515.306,0.2078472
15517.631,0.19554779
15519.956,0.19608264
15522.281,0.21872092
15524.607,0.20356958
15526.932,0.20838263
15529.258,0.21533475
15531.584,0.19804449
15533.91,0.21497887
15536.237,0.20196676
15538.563,0.19964989
15540.89,0.21515836
15543.217,0.21284156
15545.544,0.21694192
15547.871,0.19822591
15550.199,0.18735309
15552.526,0.17933235
15554.854,0.16132948
15557.182,0.15616087
15559.51,0.15527038
15561.839,0.16079704
15564.167,0.16774976
15566.496,0.14760805
15568.824,0.1452917
15571.153,0.15153153
15573.483,0.1463632
15575.812,0.15260312
15578.142,0.16098211
15580.471,0.16294402
15582.801,0.1713231
15585.131,0.17043304
15587.461,0.16241291
15589.792,0.15510582
15592.122,0.16705012
15594.453,0.15760408
15596.784,0.14601904
15599.115,0.15225935
15601.446,0.15350862
15603.778,0.14548876
15606.109,0.13247786
15608.441,0.13586628
15610.773,0.13782872
15613.105,0.13622614
15615.438,0.14460577
15617.77,0.13016904
15620.103,0.13569671
15622.435,0.14407646
15624.768,0.12892684
15627.102,0.12162039
15629.435,0.12857424
15631.769,0.13481512
15634.102,0.12750879
15636.436,0.12590661
15638.77,0.13642568
15641.104,0.12412839
15643.439,0.12395235
15645.773,0.14017564
15648.108,0.10434906
15650.443,0.12342448
15652.778,0.12182258
15655.113,0.096691308
15657.449,0.12574902
15659.784,0.11487808
15662.12,0.10614621
15664.456,0.086719198
15666.792,0.07442235
15669.129,0.088507003
15671.465,0.075497222
15673.802,0.10099015
15676.139,0.085841416
15678.476,0.10206527
15680.813,0.12114121
15683.15,0.093871377
15685.488,0.11223439
15687.825,0.11918923
15690.163,0.1361263
15692.501,0.14450725
15694.84,0.12935883
15697.178,0.13845288
15699.517,0.12758262
15701.855,0.13097264
15704.194,0.10156414
15706.533,0.087128932
15708.873,0.091945104
15711.212,0.061110692
15713.552,0.072344057
15715.892,0.061474074
15718.231,0.062012332
15720.572,0.063976654
15722.912,0.04098558
15725.252,0.051506132
15727.593,0.054183587
15729.934,0.068269282
15732.275,0.060964643
15734.616,0.057938118
15736.958,0.064893808
15739.299,0.034059877
15741.641,0.03602456
15743.983,0.039415308
15746.325,0.053501283
15748.667,0.062596211
15751.009,0.048161768
15753.352,0.050839664
15755.695,0.045674462
15758.038,0.0576216
15760.381,0.060299616
15762.724,0.061551648
15765.067,0.079916018
15767.411,0.087585242
15769.755,0.083846306
15772.099,0.075829335
15774.443,0.074942529
15776.787,0.086176975
15779.132,0.084577237
15781.477,0.086542601
15783.821,0.094925118
15786.166,0.089047425
15788.512,0.093151947
15790.857,0.087987346
15793.203,0.079970736
15795.548,0.079797303
15797.894,0.067502698
15800.24,0.065190308
15802.586,0.060025908
15804.933,0.043453349
15807.279,0.045419153
15809.626,0.033124749
15811.973,0.031525572
15814.32,0.020657272
15816.668,0.018345162
15819.015,0.01532008
15821.363,0.018712151
15823.71,0.03921656
15826.058,0.035478586
15828.407,0.032453664
15830.755,0.045115057
15833.103,0.027829966
15835.452,0.029796252
15837.801,0.013224253
15840.15,0.024459781
15842.499,0.027139199
15844.849,0.021262508
15847.198,0.017524894
15849.548,-0.001898954
15851.898,-0.004210463
15854.248,-0.000104819
15856.598,-0.003842272
15858.949,-0.002588598
15861.299,-0.004186934
15863.65,0.003483932
15866.001,0.004024714
15868.352,0.013834698
15870.703,0.016514597
15873.055,0.014203449
15875.406,0.015457403
15877.758,0.02312851
15880.11,0.017965432
15882.462,0.01708047
15884.815,0.031881821
15887.167,0.023866814
15889.52,0.038668246
15891.873,0.037783443
15894.226,0.011943244
15896.579,0.019614671
15898.932,0.022295051
15901.286,0.029253546
15903.64,0.031934007
15905.994,0.038892582
15908.348,0.033016972
15910.702,0.027141403
15913.056,0.029822023
15915.411,0.015390385
15917.766,0.01379301
15920.121,0.016473751
15922.476,0.024145619
15924.831,0.01541824
15927.187,0.012395001
15929.542,0.025771089
15931.898,0.002783581
15934.254,0.016872762
15936.61,0.009571608
15938.967,0.017956769
15941.323,0.04060222
15943.68,0.030449137
15946.037,0.035269356
15948.394,0.008717065
15950.751,0.002842177
15953.108,-0.005884721
15955.466,-0.022454716
15957.824,-0.011217185
15960.181,-0.009248775
15962.54,-0.005141288
15964.898,-0.015294011
15967.256,-0.023307656
15969.615,-0.017061012
15971.974,-0.002258177
15974.333,0.002562522
15976.692,0.023069537
15979.051,0.023612242
15981.411,0.006329675
15983.77,0.023984759
15986.13,-0.000427852
15988.49,0.000115013
15990.85,0.002083943
15993.211,-0.005216249
15995.571,-0.004673264
15997.932,-0.014825425
16000.293,0.003542952
16002.654,-0.001618042
16005.015,0.002490166
16007.376,0.008737452
16009.738,-0.006405597
16012.1,0.011962981
16014.462,0.013219299
16016.824,0.028735907
16019.186,0.027140256
16021.548,0.022692595
16023.911,0.028227148
16026.274,0.01593643
16028.637,0.016479976
16031,0.014171513
16033.363,0.024697314
16035.727,0.03379713
16038.09,0.025784687
16040.454,0.035597596
16042.818,0.013324984
16045.182,0.000321574
16047.547,0.015838702
16049.911,0.006400435
16052.276,0.009083419
16054.641,0.022461631
16057.006,0.014449508
16059.371,0.015706588
16061.737,0.02052877
16064.102,0.008951706
16066.468,0.015199993
16068.834,0.03000447
16071.2,0.048374049
16073.566,0.043214257
16075.933,0.044471618
16078.299,0.054285168
16080.666,0.045560433
16083.033,0.059652138
16085.4,0.061622671
16087.767,0.057176132
16090.135,0.078398082
16092.503,0.073951623
16094.87,0.071644241
16097.238,0.070762924
16099.607,0.067029598
16101.975,0.076130536
16104.344,0.059563065
16106.712,0.060820946
16109.081,0.062078868
16111.45,0.068327916
16113.819,0.058177718
16116.189,0.052305634
16118.558,0.047859616
16120.928,0.050543762
16123.298,0.058219036
16125.668,0.072311463
16128.039,0.067152592
16130.409,0.080532086
16132.78,0.073234258
16135.15,0.086613832
16137.521,0.070759934
16139.893,0.084852601
16142.264,0.093241208
16144.635,0.080239481
16147.007,0.076506956
16149.379,0.072774471
16151.751,0.071181063
16154.123,0.072439745
16156.495,0.069420393
16158.868,0.072105181
16161.241,0.049834572
16163.614,0.063927639
16165.987,0.04736121
16168.36,0.040776995
16170.733,0.043461983
16173.107,0.041868936
16175.481,0.03457183
16177.855,0.013727526
16180.229,0.029246899
16182.603,0.026227987
16184.978,0.026774178
16187.352,0.044432708
16189.727,0.02501463
16192.102,0.041247216
16194.477,0.03109838
16196.852,0.030931758
16199.228,0.040747352
16201.604,0.033450686
16203.979,0.046118409
16206.355,0.033117724
16208.732,0.025821178
16211.108,0.028506847
16213.485,0.008376157
16215.861,0.012487931
16218.238,-0.001938579
16220.615,-0.005669862
16222.993,0.002720107
16225.37,-0.003863146
16227.748,-0.003316234
16230.125,-0.012038444
16232.503,-0.023612664
16234.881,-0.005953332
16237.26,-0.018240484
16239.638,-0.002007097
16242.017,0.009948255
16244.396,0.007643398
16246.775,0.032433055
16249.154,0.028702252
16251.533,0.019267391
16253.913,0.022666793
16256.292,0.023927199
16258.672,0.043725969
16261.052,0.039282354
16263.432,0.04909903
16265.813,0.033960308
16268.193,0.013117527
16270.574,0.01936926
16272.955,0.006369697
16275.336,0.008343435
16277.717,0.031707588
16280.099,0.029403331
16282.48,0.032803215
16284.862,0.011960714
16287.244,0.006091516
16289.626,0.005213445
16292.009,0.002196376
16294.391,0.010587548
16296.774,0.008996584
16299.156,0.003840599
16301.539,-0.001315347
16303.923,-0.020731502
16306.306,-0.01804423
16308.689,-0.014643906
16311.073,-0.014808604
16313.457,-0.017825312
16315.841,-0.01385897
16318.225,-0.015596699
16320.61,-0.001648124
16322.994,-0.015507006
16325.379,-0.00654946
16327.764,-0.006861046
16330.149,0.001383546
16332.534,0.01034118
16334.92,0.004325582
16337.305,0.024691475
16339.691,0.018675935
16342.077,0.027633686
16344.463,0.042295567
16346.849,0.017741791
16349.236,0.050229042
16351.623,0.042787624
16354.009,0.049606485
16356.396,0.045730188
16358.784,0.037575845
16361.171,0.047246844
16363.558,0.011998086
16365.946,0.025947218
16368.334,0.010662867
16370.722,0.001082647
16373.11,0.022161991
16375.499,-0.01023457
16377.887,-0.009119516
16380.276,-0.022264682
16382.665,-0.024001619
16385.054,-0.012904303
16387.443,-0.029614443
16389.833,-0.014952005
16392.222,-0.02952305
16394.612,-0.031972853
16397.002,-0.021588402
16399.392,-0.030455259
16401.783,-0.015792674
16404.173,-0.011112235
16406.564,-0.008570805
16408.955,-0.001038257
16411.346,-0.019174129
16413.737,-0.008076461
16416.128,0.020133537
16418.52,0.005562815
16420.911,0.018086596
16423.303,0.002802921
16425.695,0.001066511
16428.088,0.01929448
16430.48,0.005436917
16432.872,0.026516995
16435.265,0.017650578
16437.658,0.018766365
16440.051,0.032003394
16442.445,0.01030284
16444.838,0.020687878
16447.232,0.01538667
16449.625,0.027910803
16452.019,0.035443878
16454.414,0.033707821
16456.808,0.039101917
16459.202,0.032374831
16461.597,0.037768986
16463.992,0.038885096
16466.387,0.03001906
16468.782,0.026857153
16471.177,0.037242513
16473.573,0.034080665
16475.969,0.031631859
16478.365,0.035600195
16480.761,0.017465172
16483.157,0.036406829
16485.553,0.039662239
16487.95,0.03721358
16490.347,0.044747124
16492.744,0.033742374
16495.141,0.046267064
16497.538,0.042392497
16499.935,0.042083021
16502.333,0.053894787
16504.731,0.035047046
16507.129,0.051136945
16509.527,0.048688549
16511.925,0.042675121
16514.324,0.039513771
16516.722,0.034213413
16519.121,0.042460322
16521.52,0.035020986
16523.919,0.038276866
16526.319,0.027985538
16528.718,0.019120265
16531.118,0.029506357
16533.518,0.02563223
16535.918,0.00393282
16538.318,0.004336826
16540.719,0.007592911
16543.119,0.02368325
16545.52,0.020522282
16547.921,0.026630505
16550.322,0.02489562
16552.723,0.038134027
16555.125,0.039964263
16557.526,0.046072603
16559.928,0.043624823
16562.33,0.056863347
16564.732,0.063684788
16567.135,0.061237096
16569.537,0.055937383
16571.94,0.05919385
16574.343,0.044625033
16576.746,0.060002771
16579.149,0.053990163
16581.552,0.045838547
16583.956,0.045530097
16586.36,0.045221677
16588.764,0.050617386
16591.168,0.033909738
16593.572,0.036453456
16595.976,0.031154066
16598.381,0.036275656
16600.786,0.024010741
16603.191,0.029845403
16605.596,0.033266822
16608.001,0.037894906
16610.407,0.060019248
16612.812,0.048961116
16615.218,0.03247315
16617.624,0.031068168
16620.03,0.027249944
16622.436,0.026448339
16624.843,0.035299856
16627.25,0.031481719
16629.657,0.034300113
16632.064,0.044961672
16634.471,0.053209988
16636.878,0.042755468
16639.286,0.044367342
16641.693,0.03391288
16644.101,0.051814406
16646.509,0.066096051
16648.918,0.057451632
16651.326,0.074749927
16653.735,0.063692293
16656.143,0.067114327
16658.552,0.077776209
16660.962,0.073355165
16663.371,0.087033697
16665.78,0.073562937
16668.19,0.081811664
16670.6,0.073770827
16673.01,0.063316746
16675.42,0.057085923
16677.83,0.062318175
16680.241,0.061517274
16682.652,0.060113085
16685.062,0.074998517
16687.473,0.069974477
16689.885,0.073396921
16692.296,0.077422713
16694.708,0.06576226
16697.119,0.064961565
16699.531,0.059937671
16701.943,0.066980171
16704.356,0.058939745
16706.768,0.066585622
16709.181,0.062768482
16711.593,0.071621055
16714.006,0.073837156
16716.419,0.067606831
16718.833,0.066806399
16721.246,0.049113086
16723.66,0.046502758
16726.074,0.043289142
16728.488,0.042488827
16730.902,0.050738316
16733.316,0.046318151
16735.731,0.064220791
16738.145,0.061007321
16740.56,0.045124197
16742.975,0.04734065
16745.391,0.035077494
16747.806,0.043930506
16750.222,0.03830391
16752.637,0.045347026
16755.053,0.04273708
16757.469,0.038920526
16759.886,0.057426777
16762.302,0.046370463
16764.719,0.051000453
16767.135,0.046580698
16769.552,0.030094608
16771.97,0.051014278
16774.387,0.048404566
16776.804,0.057861248
16779.222,0.058268186
16781.64,0.056865199
16784.058,0.062098742
16786.476,0.055265948
16788.894,0.064722777
16791.313,0.048840269
16793.732,0.053470611
16796.151,0.054481072
16798.57,0.045235153
16800.989,0.064948539
16803.408,0.064149133
16805.828,0.057919893
16808.248,0.054103955
16810.667,0.053907956
16813.088,0.053711986
16815.508,0.0486895
16817.928,0.065386499
16820.349,0.05734748
16822.77,0.054738355
16825.191,0.048509349
16827.612,0.049520192
16830.033,0.06561402
16832.455,0.054558556
16834.876,0.045916394
16837.298,0.061406992
16839.72,0.056988117
16842.142,0.048346044
16844.565,0.061423457
16846.987,0.06726108
16849.41,0.073098732
16851.833,0.071696595
16854.256,0.080550897
16856.679,0.08578532
16859.102,0.071110269
16861.526,0.07634475
16863.95,0.068909576
16866.374,0.07957398
16868.798,0.075155457
16871.222,0.070736963
16873.647,0.083814728
16876.071,0.071553155
16878.496,0.071357977
16880.921,0.052459962
16883.346,0.067347799
16885.771,0.073185891
16888.197,0.072387512
16890.623,0.092705301
16893.048,0.079840615
16895.475,0.09774519
16897.901,0.086087199
16900.327,0.079859103
16902.754,0.10138367
16905.18,0.08007268
16907.607,0.093150855
16910.034,0.08873283
16912.462,0.09276129
16914.889,0.10764951
16917.317,0.10443821
16919.744,0.11268998
16922.172,0.1046522
16924.6,0.10626753
16927.029,0.10667626
16929.457,0.10889497
16931.886,0.1141303
16934.315,0.10850593
16936.744,0.12761764
16939.173,0.11656347
16941.602,0.12662546
16944.032,0.11617466
16946.461,0.098484076
16948.891,0.10311629
16951.321,0.095078858
16953.751,0.10996755
16956.182,0.11520317
16958.612,0.11018241
16961.043,0.1087816
16963.474,0.10858744
16965.905,0.10417009
16968.336,0.10638927
16970.768,0.11645162
16973.199,0.11082772
16975.631,0.13235317
16978.063,0.12672933
16980.495,0.12351879
16982.927,0.11789501
16985.36,0.11589117
16987.792,0.12595372
16990.225,0.12636321
16992.658,0.15150877
16995.091,0.14829841
16997.525,0.1589644
16999.958,0.16118396
17002.392,0.13806418
17004.826,0.14993689
17007.26,0.14371009
17009.694,0.13989658
17012.128,0.15297602
17014.563,0.15519576
17016.998,0.14534916
17019.433,0.13610591
17021.868,0.14254896
17024.303,0.11701617
17026.738,0.12526924
17029.174,0.11542279
17031.61,0.10859295
17034.046,0.14339211
17036.482,0.12328934
17038.918,0.13697241
17041.355,0.14643229
17043.791,0.1329661
17046.228,0.14182272
17048.665,0.13981964
17051.102,0.14746968
17053.539,0.13762352
17055.977,0.15372008
17058.415,0.1577503
17060.853,0.16298718
17063.291,0.17848051
17065.729,0.16682454
17068.167,0.19378097
17070.606,0.17126533
17073.045,0.17951896
17075.483,0.19320247
17077.922,0.19662961
17080.362,0.21332977
17082.801,0.20288065
17085.241,0.23285387
17087.681,0.22481808
17090.121,0.229452
17092.561,0.23046604
17095.001,0.21519051
17097.441,0.22525438
17099.882,0.19730923
17102.323,0.21642294
17104.764,0.21502385
17107.205,0.20336838
17109.646,0.21946558
17112.088,0.20419026
17114.53,0.21787425
17116.972,0.19897907
17119.414,0.19637353
17121.856,0.19859455
17124.298,0.20021229
17126.741,0.20906988
17129.184,0.20646445
17131.626,0.22256191
17134.07,0.22236981
17136.513,0.22157442
17138.956,0.23465538
17141.4,0.21938041
17143.844,0.23849462
17146.288,0.23407943
17148.732,0.24474724
17151.176,0.25481175
17153.621,0.25582653
17156.065,0.26046124
17158.51,0.26871589
17160.955,0.2715407
17163.4,0.27798545
17165.846,0.28382692
17168.291,0.28725514
17170.737,0.28827011
17173.183,0.29954153
17175.629,0.29874661
17178.075,0.3172579
17180.521,0.31404977
17182.968,0.32592462
17185.415,0.32754309
17187.862,0.34122796
17190.309,0.3368133
17192.756,0.33722523
17195.203,0.34246372
17197.651,0.3362392
17200.099,0.34449435
17202.547,0.34430307
17204.995,0.35135164
17207.443,0.36383011
17209.892,0.36001901
17212.34,0.38577053
17214.789,0.37954621
17217.238,0.37754516
17219.687,0.37916404
17222.137,0.38319622
17224.586,0.40231139
17227.036,0.39608722
17229.486,0.40494604
17231.936,0.40837502
17234.386,0.40456422
17236.837,0.39773685
17239.287,0.39090951
17241.738,0.38046229
17244.189,0.36518855
17246.64,0.37344425
17249.091,0.39376635
17251.543,0.38452589
17253.994,0.38373191
17256.446,0.37811141
17258.898,0.37671417
17261.35,0.38195346
17263.803,0.37995296
17266.255,0.39786199
17268.708,0.41275446
17271.161,0.40773745
17273.614,0.42202666
17276.067,0.41761303
17278.52,0.43491889
17280.974,0.42085223
17283.427,0.42910838
17285.881,0.44581101
17288.335,0.4438108
17290.79,0.47861304
17293.244,0.4802328
17295.699,0.48667913
17298.153,0.49131554
17300.608,0.47845575
17303.063,0.49395195
17305.519,0.50220836
17307.974,0.51468802
17310.43,0.50062172
17312.886,0.50043176
17315.342,0.49843187
17317.798,0.49884529
17320.254,0.50830851
17322.711,0.48217598
17325.167,0.48258949
17327.624,0.48239971
17330.081,0.47557345
17332.538,0.48624345
17334.996,0.4709708
17337.453,0.46052473
17339.911,0.45007868
17342.369,0.44144262
17344.827,0.45512936
17347.285,0.45373317
17349.744,0.44871711
17352.202,0.43042807
17354.661,0.43144524
17357.12,0.45237195
17359.579,0.44313278
17362.038,0.44354672
17364.498,0.43973747
17366.957,0.44075479
17369.417,0.45564846
17371.877,0.45666584
17374.337,0.46974962
17376.798,0.46051065
17379.258,0.44704848
17381.719,0.44685934
17384.18,0.45933991
17386.641,0.46820061
17389.102,0.43784564
17391.563,0.44067321
17394.025,0.44410413
17396.487,0.44029526
17398.949,0.45458596
17401.411,0.42724774
17403.873,0.41861241
17406.335,0.41721693
17408.798,0.40797834
17411.261,0.4391621
17413.724,0.42992357
17416.187,0.42611493
17418.65,0.42652955
17421.114,0.42272097
17423.577,0.44183852
17426.041,0.44044327
17428.505,0.4372381
17430.969,0.43403295
17433.434,0.43263779
17435.898,0.4589953
17438.363,0.45217034
17440.828,0.45560181
17443.293,0.44877691
17445.758,0.43953876
17448.223,0.44357364
17450.689,0.44338532
17453.155,0.45405676
17455.62,0.45688509
17458.087,0.44402718
17460.553,0.45892194
17463.019,0.45028731
17465.486,0.45854562
17467.953,0.45051437
17470.42,0.44791302
17472.887,0.45798137
17475.354,0.43728053
17477.822,0.44976222
17480.289,0.44535102
17482.757,0.42947681
17485.225,0.438942
17487.693,0.4182413
17490.162,0.42348332
17492.63,0.4100225
17495.099,0.40138825
17497.568,0.4114569
17500.037,0.40161608
17502.506,0.40263501
17504.975,0.39581084
17507.445,0.41251611
17509.915,0.41956831
17512.384,0.41576082
17514.855,0.4300529
17517.325,0.41055919
17519.795,0.41157833
17522.266,0.41742405
17524.737,0.40879015
17527.208,0.41584256
17529.679,0.41022532
17532.15,0.40038488
17534.622,0.40985065
17537.093,0.41629986
17539.565,0.40163296
17542.037,0.40325568
17544.509,0.40125852
17546.982,0.39322821
17549.454,0.40933066
17551.927,0.39406059
17554.4,0.40111332
17556.873,0.40514949
17559.346,0.39591269
17561.819,0.39813896
17564.293,0.39674536
17566.767,0.3959551
17569.241,0.3794786
17571.715,0.37627513
17574.189,0.37850155
17576.663,0.36504172
17579.138,0.37149143
17581.613,0.35863498
17584.088,0.37413453
17586.563,0.35826155
17589.038,0.35626492
17591.514,0.36271477
17593.989,0.35951156
17596.465,0.37380461
17598.941,0.36336164
17601.417,0.36981161
17603.894,0.3822948
17606.37,0.36099219
17608.847,0.36683893
17611.324,0.35820606
17613.801,0.36163959
17616.278,0.35300678
17618.756,0.34739059
17621.233,0.3538408
17623.711,0.35606781
17626.189,0.34803843
17628.667,0.34423232
17631.145,0.34344282
17633.624,0.3408434
17636.102,0.33643406
17638.581,0.3471077
17641.06,0.34692164
17643.539,0.34371901
17646.019,0.3332766
17648.498,0.3421404
17650.978,0.33954119
17653.458,0.3303055
17655.938,0.33373953
17658.418,0.32691717
17660.898,0.33879771
17663.379,0.33378537
