,Intensity
12577.244,-0.018132839
12579.338,0.010972651
12581.431,-0.01258274
12583.525,-0.03389705
12585.619,0.015377059
12587.713,0.004147151
12589.807,0.013085495
12591.901,0.018662678
12593.996,0.006312875
12596.09,0.013010875
12598.185,0.009625026
12600.28,-0.004965121
12602.376,0.02750374
12604.471,0.015154859
12606.567,0.014010643
12608.662,0.002782578
12610.758,0.011722764
12612.854,0.018422239
12614.951,0.036326379
12617.047,0.017255914
12619.144,0.026196838
12621.241,0.047462876
12623.338,0.029513412
12625.435,0.04965937
12627.532,0.050757894
12629.63,0.048370763
12631.727,0.00440274
12633.825,0.030151676
12635.923,0.021042409
12638.021,-0.002010029
12640.12,0.019382162
12642.218,-0.003669908
12644.317,0.010750974
12646.416,0.010357226
12648.515,0.019549718
12650.614,0.034842612
12652.714,0.003948327
12654.813,0.028827647
12656.913,0.030177739
12659.013,0.027170717
12661.113,0.029392637
12663.213,0.013314088
12665.314,0.03732287
12667.414,0.034316585
12669.515,0.051354057
12671.616,0.066648795
12673.717,0.032270514
12675.819,0.04756562
12677.92,0.020159385
12680.022,0.034583399
12682.124,0.036807163
12684.226,0.001558344
12686.328,0.000296637
12688.43,-0.006193644
12690.533,-0.021398337
12692.636,-0.000872999
12694.738,-0.009977106
12696.842,0.002705464
12698.945,-0.001169516
12701.048,-0.009401611
12703.152,-0.008047464
12705.256,-0.01540773
12707.36,-0.014053215
12709.464,-0.003112459
12711.568,-0.019186769
12713.672,-0.015217322
12715.777,-0.002533094
12717.882,-0.02122123
12719.987,-0.025094367
12722.092,-0.018509804
12724.197,-0.014694223
12726.303,-0.030922044
12728.409,-0.035820717
12730.514,-0.018061267
12732.62,-0.022088137
12734.727,-0.006942723
12736.833,0.001231185
12738.94,0.030320297
12741.046,0.045466226
12743.153,0.056255028
12745.26,0.060943783
12747.368,0.072604387
12749.475,0.082522244
12751.583,0.084597134
12753.69,0.074471761
12755.798,0.068703857
12757.906,0.054221528
12760.015,0.060654403
12762.123,0.024385925
12764.232,0.056962934
12766.341,0.037252532
12768.45,0.033228577
12770.559,0.03791939
12772.668,0.02605264
12774.778,0.04817299
12776.887,0.029334906
12778.997,0.006139695
12781.107,0.021288882
12783.218,-0.014977882
12785.328,0.014115003
12787.439,0.010092591
12789.549,-2.99E-05
12791.66,0.019477476
12793.771,-0.010688213
12795.883,0.01666261
12797.994,0.022227113
12800.106,0.019077189
12802.217,0.031613712
12804.329,0.007549099
12806.441,0.00352823
12808.554,-0.008335604
12810.666,-0.026299485
12812.779,-0.005918968
12814.892,-0.003838932
12817.005,-0.000887266
12819.118,0.002064572
12821.231,-0.000212177
12823.345,-0.005103133
12825.458,-0.007379539
12827.572,0.014745098
12829.686,0.017397858
12831.801,-0.002607187
12833.915,-0.018254787
12836.03,-0.018215966
12838.144,-0.019048457
12840.259,-0.005065988
12842.374,0.018502686
12844.49,0.00198436
12846.605,-0.009305061
12848.721,-0.003165141
12850.836,0.010818063
12852.952,0.002143461
12855.069,-0.001302235
12857.185,-0.003876325
12859.301,-0.019522164
12861.418,-0.030810558
12863.535,-0.02554107
12865.652,-0.015914137
12867.769,-0.015001655
12869.886,-0.026289461
12872.004,-0.01143333
12874.122,0.002551488
12876.24,0.007821857
12878.358,0.027907186
12880.476,0.037535146
12882.594,0.062849528
12884.713,0.055920047
12886.832,0.03069006
12888.951,0.043804446
12891.07,0.021189131
12893.189,0.022974835
12895.308,0.016917548
12897.428,0.014346246
12899.548,0.010903632
12901.668,-0.014325328
12903.788,0.010119062
12905.908,0.014520025
12908.029,0.014563836
12910.149,0.043365965
12912.27,0.022495037
12914.391,0.034739724
12916.512,0.012126171
12918.634,0.00258466
12920.755,0.034873361
12922.877,0.010517328
12924.999,0.044549242
12927.121,0.033265398
12929.243,0.048125492
12931.366,0.062114274
12933.488,0.042987733
12935.611,0.060462646
12937.734,0.046565158
12939.857,0.038768034
12941.98,0.042300032
12944.104,0.017945467
12946.227,0.046750091
12948.351,0.010195384
12950.475,0.007627752
12952.599,0.010289024
12954.724,-0.007093129
12956.848,0.019969309
12958.973,0.023502482
12961.098,0.023549962
12963.223,0.025340509
12965.348,0.006216171
12967.473,0.016721608
12969.599,0.027227192
12971.724,0.040347302
12973.85,0.069153834
12975.976,0.036958333
12978.103,0.014349036
12980.229,0.018755136
12982.356,0.010960948
12984.482,0.011881503
12986.609,0.02674556
12988.737,0.016337432
12990.864,0.012029669
12992.991,-0.017550278
12995.119,-0.002685634
12997.247,0.0025931
12999.375,0.014843658
13001.503,0.017508307
13003.631,0.019301643
13005.76,0.005408851
13007.888,0.001973722
13010.017,-0.00233272
13012.146,-0.000538798
13014.275,0.018684466
13016.405,0.014378464
13018.534,0.010072609
13020.664,0.022324635
13022.794,0.011047397
13024.924,0.028528474
13027.054,0.025094666
13029.185,0.026018304
13031.315,0.037399604
13033.446,0.025251639
13035.577,0.035761773
13037.708,0.034943078
13039.839,0.028024312
13041.971,0.02894883
13044.103,0.026387656
13046.234,0.039512903
13048.366,0.035209103
13050.499,0.043105885
13052.631,0.048388436
13054.763,0.03188464
13056.896,0.022352669
13059.029,0.042450474
13061.162,0.026818579
13063.295,0.003343693
13065.429,-8.75E-05
13067.562,-3.27E-05
13069.696,2.23E-05
13071.83,-0.01473739
13073.964,0.007104363
13076.098,0.006288309
13078.233,-0.028514525
13080.367,0.009013942
13082.502,0.016912926
13084.637,0.007382863
13086.772,0.008310463
13088.907,0.00662383
13091.043,0.011037563
13093.178,-0.001977752
13095.314,-0.001049565
13097.45,0.009464826
13099.586,-0.007907347
13101.723,0.002607337
13103.859,0.008764869
13105.996,-0.002506646
13108.133,-0.007677796
13110.27,0.006323314
13112.407,0.005509756
13114.544,0.010796563
13116.682,0.00475454
13118.82,0.020499156
13120.958,0.030143702
13123.096,0.028459418
13125.234,0.072962644
13127.372,0.066049896
13129.511,0.053037076
13131.65,0.071396952
13133.789,0.068841943
13135.928,0.081973354
13138.067,0.069832581
13140.207,0.055077576
13142.346,0.06298067
13144.486,0.031668224
13146.626,0.009941981
13148.766,0.002159241
13150.907,0.010934381
13153.047,-0.018634558
13155.188,-0.011602044
13157.329,0.005016675
13159.47,-0.021065986
13161.611,-0.014033031
13163.753,-0.027914962
13165.894,-0.008681278
13168.036,0.016652771
13170.178,0.008000039
13172.32,0.060349631
13174.462,0.042982596
13176.605,0.041301981
13178.747,0.064893844
13180.89,0.022254917
13183.033,0.051075832
13185.176,0.052010184
13187.319,0.056430521
13189.463,0.053007868
13191.607,0.021698651
13193.75,0.040934243
13195.894,0.014854078
13198.039,0.017532229
13200.183,0.050711617
13202.327,0.028117731
13204.472,0.049096976
13206.617,0.018660247
13208.762,0.002167019
13210.907,0.00746043
13213.053,0.004910851
13215.198,0.031119588
13217.344,0.00678381
13219.49,0.003363212
13221.636,0.019114873
13223.782,-0.000863166
13225.929,0.025346305
13228.075,0.010597317
13230.222,0.036807082
13232.369,0.012472332
13234.516,-0.004890595
13236.664,0.045720482
13238.811,0.02748639
13240.959,0.045853751
13243.107,0.03372017
13245.255,0.012872139
13247.403,0.029497021
13249.551,-0.015751588
13251.7,0.010459645
13253.848,6.97E-05
13255.997,-0.023825426
13258.146,-0.008504772
13260.296,-0.03675699
13262.445,-0.014464435
13264.595,-0.032258914
13266.744,-0.020423651
13268.894,-0.008588277
13271.044,-0.019410743
13273.195,-0.019775582
13275.345,-0.027111986
13277.496,-0.035319738
13279.647,-0.032198403
13281.798,-0.04650615
13283.949,-0.014626422
13286.1,-0.021090808
13288.252,-0.014483187
13290.403,0.007810819
13292.555,0.026619099
13294.707,0.038455813
13296.859,0.065978913
13299.012,0.068229793
13301.164,0.05566597
13303.317,0.048331017
13305.47,0.047096393
13307.623,0.061548156
13309.776,0.052470618
13311.93,0.064308225
13314.083,0.063945508
13316.237,0.053125386
13318.391,0.05712019
13320.545,0.077672841
13322.699,0.092125385
13324.854,0.097863443
13327.008,0.088786799
13329.163,0.094525081
13331.318,0.079348442
13333.473,0.064171914
13335.629,0.053352797
13337.784,0.044276711
13339.94,0.054372849
13342.096,0.038325309
13344.252,0.030992477
13346.408,0.026274136
13348.564,0.003255252
13350.721,-0.014534761
13352.878,-0.009666711
13355.034,0.009144806
13357.192,0.005298483
13359.349,-0.007262326
13361.506,-0.018080104
13363.664,-0.014954415
13365.822,-0.013571533
13367.979,-0.011317081
13370.138,0.008366678
13372.296,-0.000707623
13374.454,-0.026339545
13376.613,-0.004041073
13378.772,-0.027929853
13380.931,-0.010859916
13383.09,0.01405327
13385.249,0.00410818
13387.409,0.02727867
13389.569,0.020819642
13391.728,0.03266138
13393.888,0.053217825
13396.049,0.047630592
13398.209,0.078644777
13400.37,0.071314848
13402.53,0.062242111
13404.691,0.078441816
13406.852,0.051068649
13409.014,0.065525658
13411.175,0.052096069
13413.337,0.04302389
13415.498,0.04179496
13417.66,0.036208843
13419.822,0.040208894
13421.985,0.00673629
13424.147,0.010736564
13426.31,0.033909064
13428.473,0.020480368
13430.636,0.035809953
13432.799,0.027610239
13434.962,0.001981442
13437.126,0.009468225
13439.289,0.009983442
13441.453,0.035771102
13443.617,0.039772381
13445.781,0.02111582
13447.946,0.039060678
13450.11,0.017789961
13452.275,0.014820009
13454.44,0.058908992
13456.605,0.041124449
13458.77,0.031183154
13460.936,0.020370512
13463.101,0.006943602
13465.267,0.018789135
13467.433,0.005362448
13469.599,0.013722366
13471.766,0.015110717
13473.932,-0.001801474
13476.099,0.013530456
13478.266,0.013176223
13480.433,0.047680489
13482.6,0.048197939
13484.767,0.042615283
13486.935,0.037032738
13489.102,0.043650741
13491.27,0.058983452
13493.438,0.052529783
13495.607,0.062633959
13497.775,0.081452844
13499.943,0.033169444
13502.112,0.041531036
13504.281,0.037692304
13506.45,0.049539957
13508.62,0.056158965
13510.789,0.050577648
13512.959,0.062425637
13515.128,0.019371777
13517.298,0.029477069
13519.468,0.039582474
13521.639,0.027901497
13523.809,0.053693399
13525.98,0.027197831
13528.151,0.025103246
13530.322,0.024751693
13532.493,0.001742298
13534.664,0.037120815
13536.836,0.022826241
13539.008,0.052976223
13541.179,0.04652501
13543.351,0.013930117
13545.524,0.044951894
13547.696,0.021943281
13549.869,0.018978352
13552.041,0.03257127
13554.214,0.01566321
13556.387,0.022284673
13558.561,-0.012923817
13560.734,0.009384144
13562.908,0.018620321
13565.082,-0.008744697
13567.256,0.014435059
13569.43,0.004499458
13571.604,-0.004564572
13573.779,-0.019728708
13575.953,-0.028792514
13578.128,-0.018684096
13580.303,-0.052438017
13582.478,-0.036518647
13584.654,-0.035414003
13586.829,-0.03430927
13589.005,-0.009675038
13591.181,-0.00508429
13593.357,0.030879095
13595.533,0.010197689
13597.709,0.02263184
13599.886,0.037680458
13602.063,0.00741326
13604.24,0.018104757
13606.417,0.007881309
13608.594,0.005501087
13610.772,0.005735333
13612.949,-0.014945366
13615.127,0.005332629
13617.305,-0.010990594
13619.483,0.002315901
13621.661,0.033923138
13623.84,0.043743971
13626.019,0.048336134
13628.197,0.025913135
13630.376,0.037477153
13632.556,0.056012936
13634.735,0.051019397
13636.915,0.059969301
13639.094,0.054975938
13641.274,0.036039308
13643.454,0.040632179
13645.634,0.039124921
13647.815,0.045460888
13649.995,0.037853588
13652.176,0.017174482
13654.357,0.021767795
13656.538,0.017646599
13658.72,0.014396952
13660.901,0.017247611
13663.083,-0.002559593
13665.264,0.015977517
13667.446,0.026671579
13669.629,0.031265511
13671.811,0.034116612
13673.993,0.047425318
13676.176,0.058991194
13678.359,0.052256504
13680.542,0.054236499
13682.725,0.06405972
13684.909,0.0442534
13687.092,0.0497195
13689.276,0.04821401
13691.46,0.058909045
13693.644,0.036488699
13695.828,0.030626177
13698.012,0.043935856
13700.197,0.035459131
13702.382,0.044411689
13704.567,0.045521197
13706.752,0.03094452
13708.937,0.045997561
13711.123,0.063665069
13713.308,0.074360988
13715.494,0.0719851
13717.68,0.058280325
13719.866,0.059390453
13722.053,0.048300233
13724.239,0.042438861
13726.426,0.048778012
13728.613,0.033330759
13730.8,0.025726733
13732.987,0.024223012
13735.174,0.007033106
13737.362,0.017729998
13739.55,0.031912817
13741.737,0.03215237
13743.926,0.048949745
13746.114,0.06313283
13748.302,0.063372648
13750.491,0.054026498
13752.68,0.044680436
13754.869,0.066707012
13757.058,0.059104047
13759.247,0.04975825
13761.436,0.04825568
13763.626,0.033681302
13765.816,0.023464311
13768.006,0.01063303
13770.196,0.003902055
13772.386,0.014600363
13774.577,0.008741024
13776.768,0.011596371
13778.959,0.007480129
13781.15,-0.004479162
13783.341,0.004476669
13785.532,-0.008353905
13787.724,-0.002883737
13789.915,0.007815278
13792.107,-0.000657732
13794.299,-0.015230871
13796.492,-0.021089325
13798.684,-0.011345525
13800.877,0.002755654
13803.07,-0.010158335
13805.263,-0.001285751
13807.456,-0.010713737
13809.649,-0.014912885
13811.842,0.000931623
13814.036,0.003704317
13816.23,0.011705851
13818.424,-0.006436324
13820.618,-0.001049006
13822.812,0.024381968
13825.007,0.034998208
13827.202,0.04561453
13829.397,0.046644877
13831.592,0.03373195
13833.787,0.040862679
13835.982,0.051479328
13838.178,0.061224599
13840.373,0.051797838
13842.569,0.037142402
13844.766,0.025101426
13846.962,0.038332862
13849.158,0.046335623
13851.355,0.059567223
13853.552,0.054498252
13855.749,0.038971846
13857.946,0.024316982
13860.143,0.038420369
13862.341,0.049909459
13864.538,0.036997759
13866.736,0.038900956
13868.934,0.020760662
13871.132,0.007849207
13873.331,0.017595786
13875.529,0.009041794
13877.728,0.041446489
13879.927,0.025920983
13882.126,0.012138477
13884.325,0.021885465
13886.524,0.016817721
13888.724,0.048351365
13890.924,0.049384001
13893.124,0.0486738
13895.324,0.05057806
13897.524,0.034181748
13899.724,0.036957631
13901.925,0.032761919
13904.126,0.039023804
13906.327,0.033956795
13908.528,0.003617537
13910.729,0.00377945
13912.931,0.003069985
13915.132,0.019789795
13917.334,0.017337574
13919.536,0.015756895
13921.738,0.028991112
13923.941,0.022181838
13926.143,0.004915129
13928.346,0.009434994
13930.549,0.015697861
13932.752,0.021960809
13934.955,0.019509243
13937.159,0.027515274
13939.362,0.02593533
13941.566,0.030455686
13943.77,0.024518608
13945.974,0.011609934
13948.178,0.00218718
13950.383,-0.007235492
13952.587,-0.015786622
13954.792,-0.021723292
13956.997,-0.023302581
13959.202,-0.02313887
13961.408,-0.036046972
13963.613,-0.017582443
13965.819,0.013954063
13968.025,0.01934686
13970.231,0.02299682
13972.437,0.010960586
13974.643,0.018968008
13976.85,0.019132374
13979.056,0.026268499
13981.263,0.026433029
13983.47,-0.011746587
13985.678,-0.010710434
13987.885,-0.007059821
13990.093,-0.006894964
13992.3,0.007213329
13994.508,-0.002207707
13996.716,0.024101186
13998.925,-0.004491801
14001.133,-0.001712156
14003.342,0.040283256
14005.551,0.033477008
14007.76,0.059786309
14009.969,0.067795039
14012.178,0.07754677
14014.388,0.06725501
14016.597,0.041277056
14018.807,0.076301364
14021.017,0.066881309
14023.227,0.075761989
14025.438,0.078542533
14027.648,0.056922287
14029.859,0.059702994
14032.07,0.040697291
14034.281,0.051321299
14036.492,0.054973712
14038.704,0.036839714
14040.915,0.04136375
14043.127,0.033687431
14045.339,0.021653896
14047.551,0.035764234
14049.763,0.012401887
14051.976,0.014311952
14054.189,0.007507503
14056.401,-0.000168325
14058.614,0.036600373
14060.827,0.028924709
14063.041,0.015148909
14065.254,0.029259901
14067.468,0.011126966
14069.682,0.033952718
14071.896,0.021920165
14074.11,0.041260242
14076.324,0.048399965
14078.539,0.007609487
14080.754,0.014749373
14082.969,0.009688906
14085.184,0.008985819
14087.399,0.001311136
14089.614,-0.003749086
14091.83,0.020820404
14094.046,0.009660127
14096.262,0.019414965
14098.478,0.035270103
14100.694,0.054611162
14102.911,0.066980624
14105.127,0.051463458
14107.344,0.054247028
14109.561,0.059645058
14111.778,0.023213105
14113.996,0.020768161
14116.213,-0.003463193
14118.431,-0.011136731
14120.649,-0.020553107
14122.867,-0.042169836
14125.085,-0.029799556
14127.303,-0.033986928
14129.522,-0.051599036
14131.741,-0.01256621
14133.96,-0.021463612
14136.179,-0.029489502
14138.398,-0.016600304
14140.617,-0.043798198
14142.837,-0.023937215
14145.057,-0.031091428
14147.277,-0.004258659
14149.497,0.022574164
14151.717,-0.013338057
14153.938,0.008266117
14156.158,0.016798448
14158.379,-0.008656094
14160.6,0.014691161
14162.821,0.004923001
14165.043,0.012584089
14167.264,-0.006770019
14169.486,-0.023509694
14171.708,-0.008005307
14173.93,-0.002958381
14176.152,0.011674655
14178.374,0.043736939
14180.597,0.033969212
14182.82,0.031173216
14185.043,0.026634355
14187.266,0.037781823
14189.489,0.041086207
14191.712,0.047876485
14193.936,0.040723461
14196.16,0.046642386
14198.384,0.037746551
14200.608,0.041051206
14202.832,0.045227375
14205.057,0.053760896
14207.281,0.045736737
14209.506,0.049913067
14211.731,0.037531718
14213.956,0.029507721
14216.182,0.031941294
14218.407,0.018688647
14220.633,0.048137579
14222.859,0.039242339
14225.085,0.035575911
14227.311,0.041495593
14229.537,0.008199644
14231.764,0.037648846
14233.991,0.026139497
14236.218,0.011144363
14238.445,0.036236429
14240.672,0.017755565
14242.9,0.029775844
14245.127,0.020881144
14247.355,-0.001085397
14249.583,0.029235697
14251.811,0.01859824
14254.039,0.02974733
14256.268,0.032181876
14258.497,0.018930202
14260.725,0.003064204
14262.954,-0.001472765
14265.184,0.004447836
14267.413,0.025183307
14269.642,0.025875258
14271.872,0.026567264
14274.102,0.042074138
14276.332,0.030565816
14278.562,0.017314629
14280.793,0.026721448
14283.023,0.00911307
14285.254,0.022005836
14287.485,0.019212381
14289.716,0.007704383
14291.947,0.004911037
14294.179,0.002989204
14296.41,0.021110998
14298.642,0.019189273
14300.874,0.011167385
14303.106,0.022317663
14305.339,0.002966907
14307.571,-0.012897957
14309.804,-0.030505686
14312.037,-0.031555626
14314.27,-0.045677409
14316.503,-0.065899354
14318.736,-0.053005778
14320.97,-0.047083825
14323.204,-0.03331868
14325.437,-0.006481586
14327.672,0.002926368
14329.906,0.030635029
14332.14,0.029585575
14334.375,0.021564498
14336.61,0.042301644
14338.844,0.030794836
14341.08,0.031488517
14343.315,0.031310793
14345.55,0.017189768
14347.786,0.019626531
14350.022,0.01422021
14352.258,0.018400001
14354.494,0.031294443
14356.73,0.026759744
14358.967,0.053597649
14361.203,0.054291817
14363.44,0.061957717
14365.677,0.068752211
14367.914,0.059860484
14370.152,0.064912167
14372.389,0.049048871
14374.627,0.056715041
14376.865,0.062638346
14379.103,0.040674994
14381.341,0.060541762
14383.58,0.056879172
14385.818,0.033173063
14388.057,0.053039993
14390.296,0.03630567
14392.535,0.048329571
14394.774,0.068196663
14397.014,0.045362285
14399.254,0.044314452
14401.493,0.043266674
14403.733,0.025661216
14405.974,0.066443611
14408.214,0.047095341
14410.454,0.07132011
14412.695,0.084215957
14414.936,0.042209898
14417.177,0.075149426
14419.418,0.069744782
14421.66,0.045168078
14423.901,0.061550034
14426.143,0.030001762
14428.385,0.064684479
14430.627,0.050565509
14432.869,0.032089293
14435.111,0.059800496
14437.354,0.022152275
14439.597,0.031562932
14441.84,0.02180153
14444.083,-0.000160254
14446.326,0.012736404
14448.57,-0.017068408
14450.813,-0.008528941
14453.057,-0.012189855
14455.301,-0.025436771
14457.545,0.004889351
14459.79,-0.027529571
14462.034,0.006282498
14464.279,0.010464992
14466.524,0.005932943
14468.769,0.029287658
14471.014,0.01604112
14473.259,0.027195507
14475.505,0.027892432
14477.751,-0.011497735
14479.997,0.030157904
14482.243,-0.004874856
14484.489,0.025451915
14486.735,0.02702057
14488.982,0.008545706
14491.229,0.024929284
14493.476,0.026498102
14495.723,0.030681352
14497.97,0.048808012
14500.218,0.039919475
14502.465,0.043231428
14504.713,0.0299857
14506.961,0.019354406
14509.209,0.019180683
14511.458,0.016392634
14513.706,0.005761502
14515.955,0.001230642
14518.204,0.009771732
14520.453,0.020927254
14522.702,0.042540347
14524.951,0.027552187
14527.201,0.051779767
14529.451,0.05247799
14531.701,0.037489992
14533.951,0.041674162
14536.201,0.044115466
14538.451,0.045685364
14540.702,0.026340284
14542.953,0.02878175
14545.204,0.043423707
14547.455,0.015364192
14549.706,0.030006256
14551.958,0.035062318
14554.209,0.034018215
14556.461,0.038202925
14558.713,0.038030391
14560.965,0.059644403
14563.218,0.052500299
14565.47,0.028798515
14567.723,0.046055391
14569.976,0.021482256
14572.229,0.034381941
14574.482,0.04815314
14576.735,0.04362374
14578.989,0.063495265
14581.243,0.052865755
14583.497,0.042236299
14585.751,0.062979446
14588.005,0.052350098
14590.26,0.073093354
14592.514,0.058978275
14594.769,0.050963468
14597.024,0.073449805
14599.279,0.028833799
14601.534,0.037376889
14603.79,0.063349227
14606.046,0.055334691
14608.301,0.06997816
14610.557,0.056734974
14612.814,0.072250012
14615.07,0.06859299
14617.326,0.04227807
14619.583,0.069993706
14621.84,0.066336846
14624.097,0.045250847
14626.354,0.056408911
14628.612,0.044037617
14630.869,0.043866812
14633.127,0.062868175
14635.385,0.0600831
14637.643,0.073855813
14639.901,0.079785442
14642.16,0.065671553
14644.418,0.078572968
14646.677,0.068816486
14648.936,0.093046985
14651.195,0.099848345
14653.455,0.062205314
14655.714,0.086435976
14657.974,0.073193925
14660.234,0.079124041
14662.494,0.10509778
14664.754,0.090112976
14667.014,0.11347245
14669.275,0.09238753
14671.536,0.093089159
14673.796,0.10163398
14676.058,0.091878199
14678.319,0.10826626
14680.58,0.082824318
14682.842,0.080040377
14685.104,0.059114285
14687.365,0.091188841
14689.628,0.07121354
14691.89,0.07619373
14694.152,0.081173974
14696.415,0.073320047
14698.678,0.084004499
14700.941,0.062603443
14703.204,0.08683524
14705.467,0.081120567
14707.731,0.061145699
14709.994,0.086803683
14712.258,0.05755976
14714.522,0.060401453
14716.786,0.066808262
14719.051,0.056815839
14721.315,0.076769994
14723.58,0.046100316
14725.845,0.059637467
14728.11,0.056775384
14730.375,0.048209256
14732.641,0.080284893
14734.906,0.066014773
14737.172,0.063865919
14739.438,0.079542432
14741.704,0.079532723
14743.97,0.081662107
14746.237,0.05669707
14748.504,0.064530661
14750.77,0.072364306
14753.037,0.070928843
14755.304,0.075197534
14757.572,0.067345067
14759.839,0.065909767
14762.107,0.071604645
14764.375,0.068743427
14766.643,0.04449189
14768.911,0.061595129
14771.179,0.077272399
14773.448,0.065855248
14775.717,0.055864176
14777.986,0.029473871
14780.255,0.025900019
14782.524,0.016622122
14784.793,0.009483316
14787.063,0.019456864
14789.333,0.000196954
14791.603,0.013735672
14793.873,0.002319007
14796.143,-0.008384591
14798.414,0.005867302
14800.684,0.013702137
14802.955,0.026528113
14805.226,0.030084981
14807.497,0.033641903
14809.769,0.040050929
14812.04,0.035764821
14814.312,0.042173955
14816.584,0.040740006
14818.856,0.036454061
14821.128,0.04928047
14823.4,0.059254882
14825.673,0.033578725
14827.946,0.042127221
14830.219,0.025720334
14832.492,0.024999776
14834.765,0.040678559
14837.038,0.044949196
14839.312,0.039237713
14841.586,0.012848921
14843.86,0.02852792
14846.134,0.012121412
14848.408,0.022809432
14850.683,0.027080393
14852.957,0.01138706
14855.232,0.050595741
14857.507,0.027059378
14859.782,0.028478506
14862.058,0.034888775
14864.333,0.021334749
14866.609,0.065534788
14868.885,0.027025433
14871.161,0.041279056
14873.437,0.025586209
14875.713,0.014884503
14877.99,0.028425275
14880.267,-0.001527659
14882.543,0.024134433
14884.821,0.014858969
14887.098,-0.009389704
14889.375,0.015559539
14891.653,-0.005123963
14893.931,0.026242499
14896.209,0.013402243
14898.487,0.00341409
14900.765,0.026937578
14903.044,0.014810496
14905.322,0.031916979
14907.601,0.019076993
14909.88,0.006950073
14912.159,0.026195756
14914.439,0.011929907
14916.718,0.022619549
14918.998,0.01477092
14921.278,0.01975657
14923.558,0.046132648
14925.838,0.034006107
14928.118,0.029722757
14930.399,0.022587411
14932.68,0.013313081
14934.961,0.026142193
14937.242,0.00189471
14939.523,0.013297904
14941.804,0.003310779
14944.086,-0.01451943
14946.368,0.001162002
14948.65,-0.038771486
14950.932,-0.025228983
14953.214,-0.016677514
14955.497,-0.018821178
14957.779,0.012546799
14960.062,0.003986131
14962.345,0.013963841
14964.628,0.000412193
14966.912,-0.003870238
14969.195,0.014663785
14971.479,-0.008869875
14973.763,0.020340308
14976.047,0.015325945
14978.331,0.003894523
14980.616,0.004584365
14982.9,-0.012551052
14985.185,-0.002591943
14987.47,-0.005467006
14989.755,0.015187396
14992.04,0.014451477
14994.326,0.000881385
14996.611,0.016544857
14998.897,0.007965958
15001.183,0.020064473
15003.469,0.020754841
15005.756,0.021445262
15008.042,0.028552847
15010.329,0.019974211
15012.616,0.024942864
15014.903,0.004956134
15017.19,0.022759117
15019.477,0.021310816
15021.765,0.00631533
15024.052,0.012710272
15026.34,-0.012980296
15028.628,0.009101025
15030.917,0.004800937
15033.205,0.000500902
15035.494,0.012600206
15037.782,0.009013288
15040.071,0.028242822
15042.36,0.019664922
15044.65,0.045311674
15046.939,0.058124254
15049.229,0.062380736
15051.519,0.083749571
15053.809,0.083015071
15056.099,0.083706649
15058.389,0.08154623
15060.68,0.082237913
15062.97,0.078651574
15065.261,0.0814824
15067.552,0.072192066
15069.843,0.052206598
15072.135,0.051472519
15074.426,0.040043305
15076.718,0.043587407
15079.01,0.037149386
15081.302,0.03712853
15083.594,0.054933039
15085.887,0.0556253
15088.179,0.063447739
15090.472,0.061288056
15092.765,0.064832526
15095.058,0.084776335
15097.351,0.06835656
15099.645,0.085448425
15101.938,0.074732855
15104.232,0.059026251
15106.526,0.07825731
15108.82,0.046864536
15111.115,0.047557377
15113.409,0.050389307
15115.704,0.025413804
15117.999,0.045358139
15120.294,0.02323479
15122.589,0.051022368
15124.884,0.051002511
15127.18,0.044565595
15129.476,0.07235333
15131.771,0.050943257
15134.068,0.081583148
15136.364,0.079424517
15138.66,0.072987864
15140.957,0.10505394
15143.254,0.079366052
15145.551,0.10002403
15147.848,0.10642181
15150.145,0.080021073
15152.442,0.10780933
15154.74,0.098521
15157.038,0.11418815
15159.336,0.11131704
15161.634,0.10701995
15163.932,0.12268726
15166.231,0.094860863
15168.53,0.11195431
15170.828,0.11336153
15173.128,0.081257212
15175.427,0.10619395
15177.726,0.092628066
15180.026,0.10972177
15182.325,0.11326829
15184.625,0.10326763
15186.925,0.12606559
15189.226,0.11178696
15191.526,0.13244599
15193.827,0.13813181
15196.127,0.13240949
15198.428,0.15877277
15200.73,0.14805947
15203.031,0.14732839
15205.332,0.13305012
15207.634,0.1180589
15209.936,0.14014437
15212.238,0.11944915
15214.54,0.12085737
15216.842,0.12511769
15219.145,0.12010891
15221.448,0.11510017
15223.75,0.12078668
15226.053,0.12290817
15228.357,0.1293078
15230.66,0.13356843
15232.964,0.16706264
15235.267,0.15349807
15237.571,0.16274995
15239.875,0.17913201
15242.18,0.1826799
15244.484,0.1897929
15246.789,0.20118403
15249.093,0.19118484
15251.398,0.20400211
15253.704,0.20398519
15256.009,0.21109846
15258.314,0.18327417
15260.62,0.1711362
15262.926,0.18181469
15265.232,0.17538093
15267.538,0.17393831
15269.844,0.16679164
15272.151,0.16677515
15274.458,0.16675872
15276.764,0.15604714
15279.072,0.15816985
15281.379,0.15102344
15283.686,0.15528529
15285.994,0.17380744
15288.301,0.17450433
15290.609,0.19231358
15292.917,0.17589827
15295.226,0.17160423
15297.534,0.16374518
15299.843,0.17656355
15302.152,0.18296486
15304.461,0.17795802
15306.77,0.18935051
15309.079,0.20359511
15311.388,0.19644939
15313.698,0.18146059
15316.008,0.17217594
15318.318,0.18285569
15320.628,0.18997042
15322.939,0.20421534
15325.249,0.20705211
15327.56,0.2020458
15329.871,0.20844773
15332.182,0.19559839
15334.493,0.17847102
