,Intensity
13897.524,1.2356768
13899.724,1.1765996
13901.925,1.1480235
13904.126,1.1194474
13906.327,1.1039433
13908.528,1.0936679
13910.729,1.061606
13912.931,1.0705027
13915.132,1.0454126
13917.334,1.017708
13919.536,1.0449055
13921.738,1.0084864
13923.941,1.0086686
13926.143,0.9600491
13928.346,0.92537296
13930.549,0.92032647
13932.752,0.86822117
13934.955,0.8849612
13937.159,0.87207161
13939.362,0.84175284
13941.566,0.87069335
13943.77,0.8212025
13945.974,0.8335853
13948.178,0.84335374
13950.383,0.80780629
13952.587,0.81147454
13954.792,0.78464171
13956.997,0.77436663
13959.202,0.77280616
13961.408,0.72331543
13963.613,0.72611229
13965.819,0.74459544
13968.025,0.71863416
13970.231,0.73014566
13972.437,0.7303282
13974.643,0.7122101
13976.85,0.70977829
13979.056,0.71954693
13981.263,0.74935915
13983.47,0.7704568
13985.678,0.75059585
13987.885,0.77256498
13990.093,0.7561899
13992.3,0.75375819
13994.508,0.76265547
13996.716,0.76545255
13998.925,0.74559169
14001.133,0.72921668
14003.342,0.71458461
14005.551,0.71651028
14007.76,0.72192181
14009.969,0.73256211
14012.178,0.72577323
14014.388,0.71898437
14016.597,0.71829573
14018.807,0.70889252
14021.017,0.73173333
14023.227,0.72843036
14025.438,0.6972407
14027.648,0.68173732
14029.859,0.67059126
14032.07,0.65944521
14034.281,0.66311399
14036.492,0.65109651
14038.704,0.65476532
14040.915,0.62531868
14043.127,0.62463022
14045.339,0.64224243
14047.551,0.63806816
14049.763,0.62256493
14051.976,0.62623383
14054.189,0.62903128
14056.401,0.63095728
14058.614,0.64334082
14060.827,0.65049561
14063.041,0.63934977
14065.254,0.6290754
14067.468,0.6283871
14069.682,0.63989924
14071.896,0.64182535
14074.11,0.60453579
14076.324,0.60210462
14078.539,0.60490223
14080.754,0.59549942
14082.969,0.6017829
14085.184,0.60022326
14087.399,0.60214946
14089.614,0.60756152
14091.83,0.59554441
14094.046,0.63058613
14096.262,0.63425531
14098.478,0.62398116
14100.694,0.6032495
14102.911,0.60168997
14105.127,0.60710213
14107.344,0.60031387
14109.561,0.58829687
14111.778,0.61026681
14113.996,0.62003633
14116.213,0.61934834
14118.431,0.62301767
14120.649,0.65195935
14122.867,0.65127141
14125.085,0.65319786
14127.303,0.63508075
14129.522,0.63090702
14131.741,0.6267333
14133.96,0.61558791
14136.179,0.60008524
14138.398,0.60462616
14140.617,0.58040892
14142.837,0.60847928
14145.057,0.61302024
14147.277,0.63063312
14149.497,0.66393228
14151.717,0.63535781
14153.938,0.63205569
14156.158,0.64618279
14158.379,0.63765194
14160.6,0.6509076
14162.821,0.62669051
14165.043,0.62948868
14167.264,0.64013
14169.486,0.60458398
14171.708,0.63178306
14173.93,0.63981005
14176.152,0.64260829
14178.374,0.64279217
14180.597,0.63774731
14182.82,0.63270246
14185.043,0.6259147
14187.266,0.61999842
14189.489,0.617568
14191.712,0.62036634
14193.936,0.60573551
14196.16,0.60069074
14198.384,0.61917541
14200.608,0.61935943
14202.832,0.62477223
14205.057,0.63454234
14207.281,0.62862618
14209.506,0.63926778
14211.731,0.63596604
14213.956,0.64922204
14216.182,0.65114909
14218.407,0.64523301
14220.633,0.65587468
14222.859,0.64647279
14225.085,0.64229967
14227.311,0.64596971
14229.537,0.64789684
14231.764,0.66289588
14233.991,0.64129363
14236.218,0.64234934
14238.445,0.62946171
14240.672,0.6165741
14242.9,0.65074533
14245.127,0.64831526
14247.355,0.64675667
14249.583,0.65129831
14251.811,0.63492493
14254.039,0.65515287
14256.268,0.65446579
14258.497,0.66423625
14260.725,0.67313526
14262.954,0.63236108
14265.184,0.6438745
14267.413,0.65625939
14269.642,0.66080116
14271.872,0.65837126
14274.102,0.65681284
14276.332,0.67181217
14278.562,0.67722546
14280.793,0.69919649
14283.023,0.70548127
14285.254,0.70130854
14287.485,0.71195064
14289.716,0.7086494
14291.947,0.72190591
14294.179,0.70117551
14296.41,0.70484599
14298.642,0.69718751
14300.874,0.6625138
14303.106,0.69232811
14305.339,0.67246924
14307.571,0.64912455
14309.804,0.65889533
14312.037,0.6390365
14314.27,0.65839338
14316.503,0.67077858
14318.736,0.67532067
14320.97,0.7007778
14323.204,0.6992197
14325.437,0.72031956
14327.672,0.7466482
14329.906,0.73811846
14332.14,0.75311815
14334.375,0.76811785
14336.61,0.7587167
14338.844,0.74757264
14341.08,0.75385779
14343.315,0.76537171
14345.55,0.76991397
14347.786,0.77445625
14350.022,0.7667981
14352.258,0.77656916
14354.494,0.78721169
14356.73,0.78478235
14358.967,0.82069724
14361.203,0.8252396
14363.44,0.82193884
14365.677,0.83083852
14367.914,0.81882319
14370.152,0.83730896
14372.389,0.82093636
14374.627,0.80804962
14376.865,0.8056204
14379.103,0.78750492
14381.341,0.79030449
14383.58,0.76957467
14385.818,0.75058777
14388.057,0.74118695
14390.296,0.73440052
14392.535,0.77641585
14394.774,0.78008697
14397.014,0.78027226
14399.254,0.78917216
14401.493,0.75449909
14403.733,0.78257114
14405.974,0.79408546
14408.214,0.78729915
14410.454,0.79097037
14412.695,0.74235402
14414.936,0.72423877
14417.177,0.73575317
14419.418,0.70979481
14421.66,0.7134661
14423.901,0.69709383
14426.143,0.67897866
14428.385,0.714894
14430.627,0.71595097
14432.869,0.74663758
14435.111,0.79126756
14437.354,0.77925268
14439.597,0.80906787
14441.84,0.83103995
14444.083,0.82251094
14446.326,0.83838283
14448.57,0.83072531
14450.813,0.82219635
14453.057,0.81715325
14455.301,0.79293804
14457.545,0.77395161
14459.79,0.77239439
14462.034,0.75689382
14464.279,0.77015144
14466.524,0.76946572
14468.769,0.76006542
14471.014,0.80556709
14473.259,0.82143915
14475.505,0.8181391
14477.751,0.84621162
14479.997,0.83593993
14482.243,0.86052664
14484.489,0.86594126
14486.735,0.86089837
14488.982,0.88897096
14491.229,0.83948365
14493.476,0.83618373
14495.723,0.87122804
14497.97,0.86792814
14500.218,0.90558686
14502.465,0.92058765
14504.713,0.93994574
14506.961,1.0020054
14509.209,0.9891195
14511.458,1.0206781
14513.706,1.0313216
14515.955,1.0210502
14518.204,1.0334367
14520.453,1.0405944
14522.702,1.0460093
14524.951,1.0322521
14527.201,1.0167519
14529.451,1.0456962
14531.701,1.0519826
14533.951,1.058269
14536.201,1.0758844
14538.451,1.0996
14540.702,1.1015291
14542.953,1.1139158
14545.204,1.135017
14547.455,1.1508896
14549.706,1.1606619
14551.958,1.1930922
14554.209,1.2202938
14556.461,1.2291947
14558.713,1.2267666
14560.965,1.2304388
14563.218,1.2436971
14565.47,1.2674128
14567.723,1.2867713
14569.976,1.2677856
14572.229,1.2566431
14574.482,1.2411432
14576.735,1.2387153
14578.989,1.2816033
14581.243,1.2756895
14583.497,1.2601897
14585.751,1.2603762
14588.005,1.2204756
14590.26,1.2389628
14592.514,1.2321777
14594.769,1.2341072
14597.024,1.2377796
14599.279,1.1996219
14601.534,1.2154948
14603.79,1.2095812
14606.046,1.1984389
14608.301,1.209083
14610.557,1.2197272
14612.814,1.2373431
14615.07,1.209643
14617.326,1.2211587
14619.583,1.2056592
14621.84,1.1579156
14624.097,1.1746601
14626.354,1.1582891
14628.612,1.1576045
14630.869,1.1255472
14633.127,1.0961044
14635.385,1.1189492
14637.643,1.0834062
14639.901,1.074007
14642.16,1.0759367
14644.418,1.0438796
14646.677,1.0492953
14648.936,1.009395
14651.195,0.98256669
14653.455,0.98275362
14655.714,0.94546781
14657.974,0.93345433
14660.234,0.92492672
14662.494,0.9556148
14664.754,0.95841618
14667.014,0.93855963
14669.275,0.94746126
14671.536,0.96682043
14673.796,0.96090727
14676.058,0.94453662
14678.319,0.94995247
14680.58,0.94839666
14682.842,0.88496722
14685.104,0.87224091
14687.365,0.8574548
14689.628,0.85265088
14691.89,0.82360455
14694.152,0.80240137
14696.415,0.77692013
14698.678,0.78708953
14700.941,0.7665994
14703.204,0.74183122
14705.467,0.75913078
14707.731,0.73364961
14709.994,0.73811498
14712.258,0.71120782
14714.522,0.69570887
14716.786,0.71372152
14719.051,0.69608356
14721.315,0.70482708
14723.58,0.69075421
14725.845,0.67810738
14728.11,0.69255504
14730.375,0.65780485
14732.641,0.65727928
14734.906,0.65960577
14737.172,0.66621035
14739.438,0.66568482
14741.704,0.64448195
14743.97,0.65750368
14746.237,0.65270012
14748.504,0.62793222
14750.77,0.63239785
14753.037,0.6197512
14755.304,0.63562506
14757.572,0.63082157
14759.839,0.5982106
14762.107,0.59768522
14764.375,0.5886037
14766.643,0.58522629
14768.911,0.57970986
14771.179,0.55494211
14773.448,0.57652018
14775.717,0.57171681
14777.986,0.56477441
14780.255,0.56638818
14782.524,0.56087183
14784.793,0.58031094
14787.063,0.5733686
14789.333,0.55074
14791.603,0.56090999
14793.873,0.55967179
14796.143,0.57554591
14798.414,0.58143787
14800.684,0.55809633
14802.955,0.57325748
14805.226,0.56203718
14807.497,0.56507714
14809.769,0.57453423
14812.04,0.55547084
14814.312,0.56421495
14816.584,0.55228171
14818.856,0.52894028
14821.128,0.52199816
14823.4,0.50293484
14825.673,0.51595709
14827.946,0.50117188
14830.219,0.50349897
14832.492,0.50297403
14834.765,0.48961489
14837.038,0.50335023
14839.312,0.51209449
14841.586,0.5165607
14843.86,0.52815704
14846.134,0.53119725
14848.408,0.53423748
14850.683,0.5308606
14852.957,0.52177964
14855.232,0.53408907
14857.507,0.51573898
14859.782,0.51307518
14862.058,0.52039356
14864.333,0.51630376
14866.609,0.52077013
14868.885,0.51525433
14871.161,0.51330361
14873.437,0.50778785
14875.713,0.50298511
14877.99,0.50959058
14880.267,0.50692691
14882.543,0.52921868
14884.821,0.54224131
14887.098,0.53886467
14889.375,0.53762708
14891.653,0.52997239
14893.931,0.54370809
14896.209,0.52250619
14898.487,0.53838096
14900.765,0.5350044
14903.044,0.54303606
14905.322,0.54393761
14907.601,0.50134541
14909.88,0.50082096
14912.159,0.50600062
14914.439,0.49834608
14916.718,0.52135108
14918.998,0.50656644
14921.278,0.52957148
14923.558,0.51549988
14925.838,0.52210566
14928.118,0.52514638
14930.399,0.50180567
14932.68,0.52481077
14934.961,0.50289611
14937.242,0.48026845
14939.523,0.49828251
14941.804,0.45854257
14944.086,0.45944437
14946.368,0.44751195
14948.65,0.43557954
14950.932,0.45002862
14953.214,0.44023528
14955.497,0.45040631
14957.779,0.45344722
14960.062,0.46076623
14962.345,0.48947562
14964.628,0.46257006
14966.912,0.46632404
14969.195,0.47079106
14971.479,0.46384988
14973.763,0.48542923
14976.047,0.47563603
14978.331,0.47012093
14980.616,0.4909873
14982.9,0.49331536
14985.185,0.50206055
14987.47,0.49511948
14989.755,0.50885579
14992.04,0.52401813
14994.326,0.52563325
14996.611,0.55362985
14998.897,0.54882789
15001.183,0.53760883
15003.469,0.54706714
15005.756,0.53442209
15008.042,0.54958453
15010.329,0.54692168
15012.616,0.55709307
15014.903,0.56013434
15017.19,0.54820237
15019.477,0.56051284
15021.765,0.54216379
15024.052,0.55233524
15026.34,0.56963684
15028.628,0.56127001
15030.917,0.5650244
15033.205,0.55024048
15035.494,0.55328188
15037.782,0.53208088
15040.071,0.52656616
15042.36,0.53673774
15044.65,0.52480594
15046.939,0.52642139
15049.229,0.52946288
15051.519,0.5218092
15053.809,0.53055483
15056.099,0.51791009
15058.389,0.5302208
15060.68,0.53112333
15062.97,0.53772997
15065.261,0.5429106
15067.552,0.54096112
15069.843,0.54400274
15072.135,0.54419233
15074.426,0.54010385
15076.718,0.55526673
15079.01,0.55474335
15081.302,0.56848023
15083.594,0.5636788
15085.887,0.57028559
15088.179,0.57617938
15090.472,0.572091
15092.765,0.59295808
15095.058,0.59314781
15097.351,0.59832864
15099.645,0.59994443
15101.938,0.58016985
15104.232,0.58107265
15106.526,0.57555836
15108.82,0.57646119
15111.115,0.57165993
15113.409,0.56329363
15115.704,0.59057796
15117.999,0.57080349
15120.294,0.5838276
15122.589,0.59399968
15124.884,0.57921634
15127.18,0.60079664
15129.476,0.5959955
15131.771,0.60188957
15134.068,0.60778364
15136.364,0.59228736
15138.66,0.60531159
15140.957,0.60051052
15143.254,0.60426561
15145.551,0.60588169
15147.848,0.59680259
15150.145,0.61553099
15152.442,0.6228512
15154.74,0.6337365
15157.038,0.63963072
15159.336,0.65194206
15161.634,0.67209656
15163.932,0.68369492
15166.231,0.6895892
15168.53,0.71188278
15170.828,0.71207299
15173.128,0.72723647
15175.427,0.73740888
15177.726,0.73474708
15180.026,0.74848458
15182.325,0.75723101
15184.625,0.75884733
15186.925,0.7740109
15189.226,0.76992314
15191.526,0.77938264
15193.827,0.76602576
15196.127,0.78903252
15198.428,0.78637085
15200.73,0.77657907
15203.031,0.79245575
15205.332,0.78123797
15207.634,0.78142841
15209.936,0.78803598
15212.238,0.77111414
15214.54,0.792695
15216.842,0.78290332
15219.145,0.79949311
15221.448,0.78898845
15223.75,0.7841879
15226.053,0.7986387
15228.357,0.79954228
15230.66,0.80686299
15232.964,0.80919262
15235.267,0.79512298
15237.571,0.79460059
15239.875,0.76840977
15242.18,0.76931344
15244.484,0.76094795
15246.789,0.75186947
15249.093,0.76774644
15251.398,0.75652896
15253.704,0.73319027
15256.009,0.72910293
15258.314,0.71574645
15260.62,0.72948446
15262.926,0.73965741
15265.232,0.74127424
15267.538,0.7329089
15269.844,0.73309972
15272.151,0.7297255
15274.458,0.71423008
15276.764,0.71085589
15279.072,0.71532485
15281.379,0.70410755
15283.686,0.7235498
15285.994,0.70876746
15288.301,0.69612418
15290.609,0.69061104
15292.917,0.67582874
15295.226,0.68172383
15297.534,0.6576724
15299.843,0.65928944
15302.152,0.66019348
15304.461,0.630438
15306.77,0.65273244
15309.079,0.61584687
15311.388,0.60462975
15313.698,0.60054278
15316.008,0.58219557
15318.318,0.58880381
15320.628,0.56475253
15322.939,0.57991695
15325.249,0.56584787
15327.56,0.54678772
15329.871,0.5683693
15332.182,0.54574411
15334.493,0.53880522
15336.804,0.54826562
15339.116,0.54061374
15341.428,0.55506527
15343.74,0.54313534
15346.052,0.54475267
15348.364,0.52925771
15350.676,0.52089289
15352.989,0.53249244
15355.302,0.50630233
15357.615,0.5057807
15359.928,0.50882413
15362.241,0.49261625
15364.555,0.50564189
15366.868,0.47303475
15369.182,0.48249536
15371.496,0.46700054
15373.811,0.466479
15376.125,0.48734786
15378.439,0.46757501
15380.754,0.48131377
15383.069,0.47437517
15385.384,0.46244551
15387.699,0.46620213
15390.015,0.44072526
15392.33,0.46302023
15394.646,0.45893376
15396.962,0.46411647
15399.278,0.46216907
15401.594,0.44524841
15403.911,0.44544008
15406.227,0.43493657
15408.544,0.43798031
15410.861,0.44672816
15413.178,0.42838156
15415.496,0.43356438
15417.813,0.42234793
15420.131,0.39901028
15422.449,0.39777603
15424.767,0.39939385
15427.085,0.38960348
15429.403,0.40548157
15431.722,0.40068232
15434.041,0.38875296
15436.36,0.39037085
15438.679,0.3777285
15440.998,0.37007726
15443.317,0.37098218
15445.637,0.37545217
15447.957,0.37778315
15450.277,0.3836792
15452.597,0.37246296
15454.917,0.36338578
15457.237,0.3592997
15459.558,0.36163074
15461.879,0.3582577
15464.2,0.3563107
15466.521,0.36363288
15468.842,0.34671265
15471.164,0.35759991
15473.486,0.35636598
15475.807,0.3344547
15478.129,0.35247214
15480.452,0.33840403
15482.774,0.34501329
15485.097,0.33165822
15487.419,0.32329425
15489.742,0.33845971
15492.065,0.32938276
15494.389,0.33741812
15496.712,0.31336793
15499.036,0.30500404
15501.359,0.2994922
15503.683,0.28685026
15506.007,0.28490352
15508.332,0.27796571
15510.656,0.29027924
15512.981,0.28191543
15515.306,0.26784754
15517.631,0.27517003
15519.956,0.27179735
15522.281,0.29480615
15524.607,0.29285952
15526.932,0.31159027
15529.258,0.31463476
15531.584,0.31054914
15533.91,0.3157327
15536.237,0.29738686
15538.563,0.32110877
15540.89,0.33841358
15543.217,0.31293766
15545.544,0.32311237
15547.871,0.28480226
15550.199,0.28214278
15552.526,0.28019632
15554.854,0.25543349
15557.182,0.2670343
15559.51,0.25867078
15561.839,0.26028944
15564.167,0.25691704
15566.496,0.24712753
15568.824,0.26799758
15571.153,0.25749509
15573.483,0.27052203
15575.812,0.25930656
15578.142,0.24666508
15580.471,0.26111809
15582.801,0.2463376
15585.131,0.24866942
15587.461,0.25385331
15589.792,0.22196056
15592.122,0.2114582
15594.453,0.19311272
15596.784,0.20328776
15599.115,0.20490665
15601.446,0.2143687
15603.778,0.22739583
15606.109,0.2190326
15608.441,0.23277276
15610.773,0.23011366
15613.105,0.21747239
15615.438,0.2426208
15617.77,0.2435268
15620.103,0.25869307
15622.435,0.25603404
15624.768,0.252662
15627.102,0.24002083
15629.435,0.23094472
15631.769,0.23470286
15634.102,0.22562679
15636.436,0.21227265
15638.77,0.22244795
15641.104,0.21551095
15643.439,0.21784314
15645.773,0.21090617
15648.108,0.19612609
15650.443,0.20487543
15652.778,0.20364261
15655.113,0.21310499
15657.449,0.20474207
15659.784,0.19495314
15662.12,0.20726762
15664.456,0.19890474
15666.792,0.20694117
15669.129,0.18788314
15671.465,0.19734562
15673.802,0.2117992
15676.139,0.21127954
15678.476,0.22644617
15680.813,0.19954507
15683.15,0.20544256
15685.488,0.20706199
15687.825,0.20440336
15690.163,0.21457897
15692.501,0.20835531
15694.84,0.22066998
15697.178,0.2172984
15699.517,0.21321382
15701.855,0.20199912
15704.194,0.19862758
15706.533,0.20666426
15708.873,0.21327492
15711.212,0.21774656
15713.552,0.21152302
15715.892,0.19816938
15718.231,0.20264106
15720.572,0.20212167
15722.912,0.18377699
15725.252,0.17897955
15727.593,0.17418213
15729.934,0.16439363
15732.275,0.16458733
15734.616,0.16121597
15736.958,0.15641861
15739.299,0.15803837
15741.641,0.16607526
15743.983,0.13917455
15746.325,0.15362858
15748.667,0.16309154
15751.009,0.15401619
15753.352,0.18558256
15755.695,0.16581205
15758.038,0.18454423
15760.381,0.18188604
15762.724,0.16995871
15765.067,0.18227382
15767.411,0.16179037
15769.755,0.16982743
15772.099,0.1600392
15774.443,0.15952014
15776.787,0.17397436
15779.132,0.14849989
15781.477,0.16438016
15783.821,0.16172212
15786.166,0.14551686
15788.512,0.16424923
15790.857,0.15089604
15793.203,0.16392434
15795.548,0.15413624
15797.894,0.14862624
15800.24,0.14739433
15802.586,0.13903231
15804.933,0.14350452
15807.279,0.1394206
15809.626,0.12464151
15811.973,0.14266101
15814.32,0.13002098
15816.668,0.12736314
15819.015,0.12470532
15821.363,0.13987283
15823.71,0.13293696
15826.058,0.13812232
15828.407,0.13760359
15830.755,0.13351981
15833.103,0.14440931
15835.452,0.14745569
15837.801,0.13695485
15840.15,0.13714921
15842.499,0.14732575
15844.849,0.15536328
15847.198,0.13773236
15849.548,0.14790895
15851.898,0.13526916
15854.248,0.11977733
15856.598,0.12496287
15858.949,0.10091492
15861.299,0.091840246
15863.65,0.10344295
15866.001,0.095794325
15868.352,0.073885468
15870.703,0.066236876
15873.055,0.077126622
15875.406,0.07019107
15877.758,0.08250687
15880.11,0.089118585
15882.462,0.097156339
15884.815,0.10662013
15887.167,0.1082408
15889.52,0.097027263
15891.873,0.1064911
15894.226,0.12165905
15896.579,0.12114074
15898.932,0.11420533
15901.286,0.10940898
15903.64,0.11815987
15905.994,0.11764162
15908.348,0.1121323
15910.702,0.11731817
15913.056,0.10396574
15915.411,0.10558658
15917.766,0.097225268
15920.121,0.08743794
15922.476,0.090484852
15924.831,0.083549603
15927.187,0.088022569
15929.542,0.053279862
15931.898,0.057752856
15934.254,0.055808753
15936.61,0.052438638
15938.967,0.064754813
15941.323,0.072079915
15943.68,0.075839968
15946.037,0.085304136
15948.394,0.081221082
15950.751,0.087120216
15953.108,0.11013166
15955.466,0.12387396
15957.824,0.11907796
15960.181,0.12283811
15962.54,0.11305104
15964.898,0.11681123
15967.256,0.10488515
15969.615,0.094385111
15971.974,0.10028438
15974.333,0.091210392
15976.692,0.097822698
15979.051,0.073775481
15981.411,0.061849491
15983.77,0.070600877
15986.13,0.052257803
15988.49,0.058157168
15990.85,0.058352448
15993.211,0.057121717
15995.571,0.065160162
15997.932,0.06107741
16000.293,0.069828897
16002.654,0.055764
16005.015,0.073071665
16007.376,0.088240308
16009.738,0.084157628
16012.1,0.092196174
16014.462,0.10879088
16016.824,0.10470825
16019.186,0.12558106
16021.548,0.12791557
16023.911,0.11598984
16026.274,0.12545449
16028.637,0.13634519
16031,0.12584553
16033.363,0.12318902
16035.727,0.11981951
16038.09,0.11858905
16040.454,0.11165451
16042.818,0.11185011
16045.182,0.094933418
16047.547,0.10725026
16049.911,0.10887192
16052.276,0.11120661
16054.641,0.12780157
16057.006,0.11516303
16059.371,0.12462789
16061.737,0.12910167
16064.102,0.1178892
16066.468,0.12521507
16068.834,0.11043756
16071.2,0.11990249
16073.566,0.12009827
16075.933,0.12457215
16078.299,0.11621181
16080.666,0.10927751
16083.033,0.11303842
16085.4,0.11109524
16087.767,0.11129111
16090.135,0.11719109
16092.503,0.12237808
16094.87,0.12685207
16097.238,0.12562197
16099.607,0.11084465
16101.975,0.095354333
16104.344,0.1126626
16106.712,0.10145039
16109.081,0.099507352
16111.45,0.11039855
16113.819,0.094908309
16116.189,0.1150687
16118.558,0.096726435
16120.928,0.091218407
16123.298,0.091414494
16125.668,0.09018457
16128.039,0.11248407
16130.409,0.090576816
16132.78,0.086494885
16135.15,0.10237732
16137.521,0.065496843
16139.893,0.086370392
16142.264,0.057333083
16144.635,0.058955324
16147.007,0.079115904
16149.379,0.055069725
16151.751,0.060257072
16154.123,0.046906109
16156.495,0.054232522
16158.868,0.056567863
16161.241,0.046068993
16163.614,0.052682437
16165.987,0.048600708
16168.36,0.065196355
16170.733,0.053984531
16173.107,0.058458995
16175.481,0.060794436
16177.855,0.074538091
16180.229,0.074734524
16182.603,0.051401559
16184.978,0.067284295
16187.352,0.064628721
16189.727,0.089067635
16192.102,0.077142928
16194.477,0.068783297
16196.852,0.076109956
16199.228,0.055629142
16201.604,0.074364028
16203.979,0.059587343
16206.355,0.063348996
16208.732,0.077092839
16211.108,0.058038122
16213.485,0.054669694
16215.861,0.036328018
16218.238,0.041515769
16220.615,0.044564496
16222.993,0.039057089
16225.37,0.049948982
16227.748,0.041589553
16230.125,0.030378089
16232.503,0.027722789
16234.881,0.017224365
16237.26,0.028116331
16239.638,0.028313124
16242.017,0.029222944
16244.396,0.038688928
16246.775,0.030329614
16249.154,0.054055876
16251.533,0.047835629
16253.913,0.030207196
16256.292,0.039673252
16258.672,0.034879073
16261.052,0.033649971
16263.432,0.041690045
16265.813,0.029765785
16268.193,0.022119613
16270.574,0.020177556
16272.955,0.011105388
16275.336,0.005598298
16277.717,-0.002047816
16280.099,0.015261521
16282.48,0.023301711
16284.862,0.020646728
16287.244,0.033678033
16289.626,0.019614879
16292.009,0.016959939
16294.391,0.036408401
16296.774,0.025910352
16299.156,0.046784867
16301.539,0.03414781
16303.923,0.032918967
16306.306,0.030977126
16308.689,0.015488063
16311.073,0.0335106
16313.457,0.02515169
16315.841,0.015366769
16318.225,0.035528387
16320.61,0.010057221
16322.994,0.02237573
16325.379,0.008312792
16327.764,0.002806019
16330.149,0.009420472
16332.534,0.005339752
16334.92,0.018371346
16337.305,0.007873542
16339.691,0.021618178
16342.077,0.040353915
16344.463,0.031995192
16346.849,0.049304933
16349.236,0.034529127
16351.623,0.037578647
16354.009,0.050610356
16356.396,0.051520868
16358.784,0.060987543
16361.171,0.049063859
16363.558,0.053539476
16365.946,0.043754858
16368.334,0.020423018
16370.722,0.032028803
16373.11,0.016540128
16375.499,0.017450755
16377.887,0.024065496
16380.276,0.008576865
16382.665,0.017330672
16385.054,0.017528344
16387.443,0.014160968
16389.833,0.022201807
16392.222,0.013843372
16394.612,0.019032189
16397.002,0.012099808
16399.392,0.021566729
16401.783,0.028894627
16404.173,0.020536264
16406.564,0.023586116
16408.955,0.018079832
16411.346,0.009721513
16413.737,0.019188521
16416.128,-0.002003994
16418.52,0.016019191
16420.911,0.014078042
16423.303,0.014988957
16425.695,0.012334824
16428.088,0.013958781
16430.48,0.020573839
16432.872,0.010076612
16435.265,0.007422537
16437.658,0.011898601
16440.051,0.008531542
16442.445,0.016572697
16444.838,0.013205667
16447.232,0.019820826
16449.625,0.022157925
16452.019,0.018790938
16454.414,0.008293841
16456.808,-0.000777217
16459.202,0.019385251
16461.597,0.021722422
16463.992,0.009086345
16466.387,0.015701619
16468.782,0.008056658
16471.177,-0.003866363
16473.573,-0.005807195
16475.969,-0.014165125
16478.365,-0.011114841
16480.761,-0.020898767
16483.157,-0.015709417
16485.553,-0.028345364
16487.95,-0.033851172
16490.347,-0.024383704
16492.744,-0.024185383
16495.141,-0.015372165
16497.538,-0.007984954
16499.935,0.000115289
16502.333,-0.006757712
16504.731,-0.004361531
16507.129,0.009442867
16509.527,0.019682222
16511.925,0.038477745
16514.324,0.036595926
16516.722,0.028297012
16519.121,0.034971379
16521.52,0.020968403
16523.919,0.023364733
16526.319,0.019343969
16528.718,0.027444436
16531.118,0.042675047
16533.518,0.028672164
16535.918,0.032494612
16538.318,0.014926704
16540.719,0.022314252
16543.119,0.040397006
16545.52,0.006429868
16547.921,0.039485921
16550.322,0.031187269
16552.723,0.022175623
16555.125,0.04881462
16557.526,0.017699624
16559.928,0.038634559
16562.33,0.018927801
16564.732,0.029167585
16567.135,0.027999189
16569.537,0.013283574
16571.94,0.037070652
16574.343,0.007381812
16576.746,0.012630603
16579.149,0.013601337
16581.552,-0.015374434
16583.956,0.014116837
16586.36,0.01865269
16588.764,0.038874836
16591.168,0.029150477
16593.572,0.018713123
16595.976,0.026101101
16598.381,0.032337308
16600.786,0.034405152
16603.191,0.031043152
16605.596,0.023457942
16608.001,0.036385571
16610.407,0.039056809
16612.812,0.032074973
16615.218,0.013026792
16617.624,0.004838357
16620.03,0.016559443
16622.436,0.02405732
16624.843,0.023712079
16627.25,0.027590084
16629.657,0.020608379
16632.064,0.022676467
16634.471,0.031984392
16636.878,0.038275745
16639.286,0.024054296
16641.693,0.027329095
16644.101,0.025777366
16646.509,0.03327543
16648.918,0.02448392
16651.326,0.019312338
16653.735,0.01233082
16656.143,0.011985822
16658.552,0.006814296
16660.962,0.011295881
16663.371,0.008537665
16665.78,0.011209333
16668.19,0.012674382
16670.6,0.023792543
16673.01,0.02163772
16675.42,0.029136008
16677.83,0.043270816
16680.241,0.048355868
16682.652,0.048011075
16685.062,0.051889529
16687.473,0.056974637
16689.885,0.051200036
16692.296,0.036978998
16694.708,0.038444253
16697.119,0.029049798
16699.531,0.045598047
16701.943,0.042236812
16704.356,0.038272277
16706.768,0.040944262
16709.181,0.022500127
16711.593,0.034825242
16714.006,0.036893964
16716.419,0.040169342
16718.833,0.03620492
16721.246,0.043703563
16723.66,0.061458635
16726.074,0.051461086
16728.488,0.066199604
16730.902,0.047755637
16733.316,0.053444419
16735.731,0.065166402
16738.145,0.055168947
16740.56,0.066890967
16742.975,0.04603382
16745.391,0.040259649
16747.806,0.043535269
16750.222,0.033537907
16752.637,0.030780383
16755.053,0.018973104
16757.469,0.022852117
16759.886,0.022507922
16762.302,0.026386973
16764.719,0.024232861
16767.135,0.018458857
16769.552,0.013288191
16771.97,0.013547407
16774.387,0.023459734
16776.804,0.032165443
16779.222,0.02397826
16781.64,0.033890643
16784.058,0.036563226
16786.476,0.0416491
16788.894,0.047338312
16791.313,0.049407632
16793.732,0.05208029
16796.151,0.061389467
16798.57,0.068285389
16800.989,0.070354784
16803.408,0.076647426
16805.828,0.070873721
16808.248,0.074149809
16810.667,0.079839189
16813.088,0.075272177
16815.508,0.079754957
16817.928,0.086651029
16820.349,0.079067482
16822.77,0.073293908
16825.191,0.085016582
16827.612,0.07079659
16830.033,0.065023072
16832.455,0.063472801
16834.876,0.063732503
