,Intensity
10536.591,1.640004
10538.507,1.657928
10540.423,1.6472917
10542.339,1.6168829
10544.256,1.6194285
10546.172,1.6153835
10548.089,1.6212249
10550.006,1.6105892
10551.924,1.5933628
10553.841,1.5750381
10555.759,1.5698952
10557.676,1.540586
10559.594,1.5178677
10561.512,1.5061344
10563.431,1.477924
10565.349,1.4925544
10567.268,1.4972986
10569.186,1.4800734
10571.105,1.5012951
10573.024,1.4829716
10574.944,1.4712392
10576.863,1.4792795
10578.783,1.4203128
10580.703,1.4305503
10582.623,1.3935534
10584.543,1.3763293
10586.463,1.3964535
10588.384,1.3781311
10590.304,1.405945
10592.225,1.4194787
10594.146,1.387975
10596.068,1.4091984
10597.989,1.3711041
10599.911,1.3857368
10601.832,1.3805971
10603.754,1.3501925
10605.676,1.3637272
10607.599,1.3355199
10609.521,1.3479563
10611.444,1.3636884
10613.366,1.3222997
10615.289,1.3556076
10617.213,1.3438781
10619.136,1.3475274
10621.059,1.3588662
10622.983,1.347137
10624.907,1.3738548
10626.831,1.3511411
10628.755,1.306458
10630.679,1.316699
10632.604,1.3005766
10634.529,1.3283935
10636.454,1.3287485
10638.379,1.3433839
10640.304,1.3602164
10642.229,1.3671627
10644.155,1.3839955
10646.081,1.3887451
10648.006,1.3748207
10649.933,1.3729797
10651.859,1.3326921
10653.785,1.3385408
10655.712,1.3641621
10657.639,1.3524354
10659.566,1.3341178
10661.493,1.3136035
10663.42,1.3205513
10665.348,1.3318931
10667.275,1.3355457
10669.203,1.3029486
10671.131,1.2637608
10673.059,1.2783986
10674.988,1.2941349
10676.916,1.281311
10678.845,1.2586009
10680.774,1.2721407
10682.703,1.2746959
10684.632,1.286039
10686.562,1.257837
10688.491,1.2296352
10690.421,1.2014335
10692.351,1.1908075
10694.281,1.1483259
10696.211,1.1179276
10698.142,1.1127945
10700.072,1.0769041
10702.003,1.0684758
10703.934,1.0248963
10705.865,1.0032865
10707.797,0.998154
10709.728,0.97105208
10711.66,0.95603356
10713.592,0.93662126
10715.524,0.92379996
10717.456,0.93953923
10719.388,0.94429385
10721.321,0.92598055
10723.253,0.90547042
10725.186,0.87946804
10727.119,0.87433687
10729.053,0.87469824
10730.986,0.8717643
10732.92,0.83807308
10734.853,0.80767744
10736.787,0.80034998
10738.721,0.78643178
10740.656,0.78899089
10742.59,0.75090642
10744.525,0.72270839
10746.46,0.69451049
10748.395,0.69487317
10750.33,0.69962989
10752.265,0.67362935
10754.201,0.65531829
10756.136,0.65348453
10758.072,0.64945395
10760.008,0.67178699
10761.944,0.64688558
10763.881,0.64834779
10765.817,0.62893904
10767.754,0.62490912
10769.691,0.60440215
10771.628,0.58609227
10773.565,0.54251751
10775.503,0.5340942
10777.44,0.52896646
10779.378,0.53482364
10781.316,0.51321898
10783.254,0.48831902
10785.192,0.49527507
10787.131,0.50552668
10789.069,0.49490734
10791.008,0.47110638
10792.947,0.44730555
10794.886,0.45645922
10796.826,0.47989323
10798.765,0.43302475
10800.705,0.4377849
10802.645,0.44693909
10804.585,0.43961623
10806.525,0.46964177
10808.465,0.45353135
10810.406,0.42204236
10812.347,0.44108351
10814.288,0.40959478
10816.229,0.40337119
10818.17,0.39714774
10820.111,0.37554571
10822.053,0.39129208
10823.995,0.40813707
10825.937,0.40850501
10827.879,0.40118373
10829.821,0.37518845
10831.764,0.36347352
10833.706,0.34406937
10835.649,0.27303686
10837.592,0.24814058
10839.535,0.23532769
10841.479,0.23020429
10843.422,0.2415582
10845.366,0.21666245
10847.31,0.22362271
10849.254,0.21740135
10851.198,0.19909686
10853.142,0.17749707
10855.087,0.17896546
10857.032,0.15297202
10858.977,0.1324711
10860.922,0.11856119
10862.867,0.13540881
10864.812,0.14127177
10866.758,0.14823334
10868.704,0.15409657
10870.65,0.1511721
10872.596,0.15374015
10874.542,0.12884637
10876.489,0.11823294
10878.435,0.10761965
10880.382,0.092612571
10882.329,0.042454309
10884.276,0.017561186
10886.224,0.031114947
10888.171,0.025994702
10890.119,0.008791324
10892.067,-0.004018007
10894.015,-0.008039379
10895.963,-0.009863661
10897.911,-0.005096941
10899.86,-0.000166426
10901.809,0.012454273
10903.758,0.03715907
10905.707,0.028910342
10907.656,0.025056362
10909.605,0.04207431
10911.555,0.027237211
10913.505,0.012400946
10915.455,-0.021108623
10917.405,-0.037041699
10919.355,-0.024413499
10921.306,-0.035950994
10923.256,-0.043093741
10925.207,-0.035955433
10927.158,-0.041998035
10929.109,0.006884128
10931.061,0.005237107
10933.012,0.0046894
10934.964,-0.001349868
10936.916,0.007990399
10938.868,0.014036063
10940.82,-0.000788533
10942.773,-0.05076361
10944.725,-0.037026095
10946.678,-0.006810567
10948.631,0.004185891
10950.584,-0.003491002
10952.537,-0.001280802
10954.491,0.004225618
10956.444,0.036096309
10958.398,0.04050582
10960.352,0.01086328
10962.306,0.010880446
10964.26,-0.001184867
10966.215,0.016409527
10968.17,0.016429048
10970.124,0.003267611
10972.079,-0.002203692
10974.035,-0.016462038
10975.99,-0.008750027
10977.946,-0.001037232
10979.901,-0.028474967
10981.857,-0.02185908
10983.813,-0.015242408
10985.769,-0.043776267
10987.726,-0.038256505
10989.682,-0.032735957
10991.639,-0.02282071
10993.596,-0.018397071
10995.553,-0.021661998
10997.511,-0.019048596
10999.468,0.001141185
11001.426,0.016937774
11003.383,0.029439647
11005.341,0.01997267
11007.3,0.02258968
11009.258,0.03289676
11011.216,0.039909127
11013.175,0.037035907
11015.134,0.031966451
11017.093,0.003829666
11019.052,-0.000139868
11021.011,0.007974584
11022.971,-0.003682858
11024.931,0.013220865
11026.891,0.024632917
11028.851,0.009682204
11030.811,0.011209391
11032.771,0.006146427
11034.732,0.010970493
11036.693,0.030075502
11038.654,0.016226874
11040.615,0.005674403
11042.576,0.041258755
11044.537,0.024116855
11046.499,0.041028514
11048.461,0.024986536
11050.423,0.012240715
11052.385,0.012677358
11054.347,0.005425373
11056.31,0.001469545
11058.273,0.017287053
11060.235,0.015529625
11062.198,0.031348576
11064.162,0.01421389
11066.125,-0.005117032
11068.089,0.011802562
11070.052,-0.00532996
11072.016,0.014886512
11073.98,0.003247826
11075.945,-0.009488617
11077.909,0.012926977
11079.874,0.033146335
11081.838,0.052267935
11083.803,0.047223728
11085.768,0.024604584
11087.734,0.043728349
11089.699,0.049671091
11091.665,0.046826727
11093.631,0.028604383
11095.597,-0.017285809
11097.563,-0.010448423
11099.529,-0.031072396
11101.496,-0.05389272
11103.462,-0.054742867
11105.429,-0.065478715
11107.396,-0.071820043
11109.363,-0.062782065
11111.331,-0.05484196
11113.298,-0.017242326
11115.266,-0.003808616
11117.234,-0.000260608
11119.202,0.018666706
11121.17,0.041988541
11123.139,0.04224293
11125.107,0.032611618
11127.076,0.002109818
11129.045,-0.007520282
11131.014,-0.011657384
11132.983,-0.021286273
11134.953,-0.021028249
11136.923,-0.016375705
11138.892,-0.02380582
11140.862,-0.018053586
11142.833,-0.019990096
11144.803,-0.004350343
11146.773,-0.012876513
11148.744,-0.018106642
11150.715,0.001928843
11152.686,0.00109384
11154.657,0.039804673
11156.629,0.052152625
11158.6,0.021660517
11160.572,0.050486859
11162.544,0.043064014
11164.516,0.015869159
11166.488,0.024924704
11168.461,-0.004465897
11170.433,0.003492381
11172.406,0.032322358
11174.379,0.020509232
11176.352,0.010893669
11178.325,0.051808728
11180.299,0.042194377
11182.272,0.061141075
11184.246,0.070202071
11186.22,0.033127572
11188.194,0.048780652
11190.169,0.044661722
11192.143,0.036149484
11194.118,0.048508945
11196.093,0.061967491
11198.068,0.057850984
11200.043,0.070212262
11202.019,0.061703053
11203.994,0.055391406
11205.97,0.010633614
11207.946,-0.014350957
11209.922,-0.029448615
11211.898,-0.051136539
11213.875,-0.051952764
11215.851,-0.060457733
11217.828,-0.044795567
11219.805,-0.028034317
11221.782,0.008500154
11223.759,-0.010987178
11225.737,0.011268282
11227.715,0.007160862
11229.692,-0.007930739
11231.67,0.024212846
11233.649,0.026698115
11235.627,0.037971818
11237.605,0.058033956
11239.584,0.035256033
11241.563,0.020168067
11243.542,0.04289924
11245.521,0.005214639
11247.501,0.015863648
11249.48,-0.026213766
11251.46,-0.0441241
11253.44,-0.034571918
11255.42,-0.023920708
11257.4,-0.028647647
11259.381,-0.035570993
11261.361,-0.027115089
11263.342,-0.015363198
11265.323,-0.014595542
11267.304,-0.016024294
11269.286,-0.007566187
11271.267,-0.022175581
11273.249,-0.013716373
11275.231,-0.023930752
11277.213,-0.022061315
11279.195,-0.026782199
11281.177,-0.02601014
11283.16,-0.006563395
11285.142,0.009588466
11287.125,0.008165219
11289.108,-0.006439221
11291.092,0.013009727
11293.075,0.022572917
11295.059,0.048613838
11297.042,0.032913121
11299.026,0.027099263
11301.01,0.042157048
11302.995,0.038541248
11304.979,0.010759468
11306.964,0.025818905
11308.949,0.020007799
11310.934,0.043856165
11312.919,0.019372024
11314.904,-0.007308525
11316.89,-0.004329601
11318.875,0.025013361
11320.861,0.00931925
11322.847,-0.02285149
11324.833,-0.031953628
11326.82,-0.00700238
11328.806,0.026737249
11330.793,0.022030676
11332.78,-0.027712969
11334.767,-0.013744305
11336.754,0.012308175
11338.742,0.014194676
11340.729,-0.00259241
11342.717,-0.020821697
11344.705,-0.017080989
11346.693,0.00533428
11348.681,-0.007401343
11350.67,-0.022333499
11352.658,-0.040560666
11354.647,-0.018143701
11356.636,-0.019892842
11358.625,-0.001868944
11360.615,0.017253858
11362.604,-0.00097119
11364.594,0.014857023
11366.584,0.033981097
11368.574,0.006969492
11370.564,0.017306585
11372.554,0.018856272
11374.545,0.013815512
11376.535,0.020858441
11378.526,0.012523093
11380.517,-0.008993574
11382.509,-0.01293416
11384.5,0.003996772
11386.492,-0.013124708
11388.483,-0.011571629
11390.475,-0.006722689
11392.468,-0.034389412
11394.46,-0.020313582
11396.452,-0.004040429
11398.445,-0.029509096
11400.438,-0.005545859
11402.431,-0.022225965
11404.424,-0.014739175
11406.417,-0.001759626
11408.411,0.007924854
11410.404,0.008821872
11412.398,0.002029905
11414.392,-0.012451046
11416.387,-0.00386358
11418.381,-0.006260533
11420.375,0.018804845
11422.37,-0.004462469
11424.365,-0.002464409
11426.36,0.018208153
11428.355,0.008123681
11430.351,0.022206104
11432.346,0.005531493
11434.342,-0.022127538
11436.338,-0.016831844
11438.334,-0.006043392
11440.331,0.008040863
11442.327,-0.007666423
11444.324,-0.027767269
11446.321,-0.017110359
11448.318,-0.006453095
11450.315,0.018484746
11452.312,-0.001614681
11454.31,-0.022812232
11456.307,-7.03E-05
11458.305,0.02157354
11460.303,0.022346625
11462.301,0.006642886
11464.3,-0.014552892
11466.298,-0.004990914
11468.297,0.001275983
11470.296,0.004247799
11472.295,-0.023537432
11474.294,-0.035943607
11476.294,-0.034069206
11478.293,-0.034391407
11480.293,-0.046796518
11482.293,-0.028443874
11484.293,-0.006795439
11486.293,0.018148787
11488.294,0.046388803
11490.295,0.091106353
11492.295,0.09408207
11494.296,0.11683076
11496.298,0.10003457
11498.299,0.094223522
11500.3,0.10489001
11502.302,0.079307055
11504.304,0.036148799
11506.306,0.0545057
11508.308,0.06956752
11510.311,0.085728173
11512.313,0.09419983
11514.316,0.11805054
11516.319,0.15398487
11518.322,0.20529826
11520.325,0.20937742
11522.329,0.22773716
11524.332,0.22962008
11526.336,0.2029429
11528.34,0.20482652
11530.344,0.20780898
11532.349,0.19870853
11534.353,0.23354757
11536.358,0.21895544
11538.363,0.22633323
11540.368,0.24140072
11542.373,0.22241573
11544.378,0.25176416
11546.384,0.26573424
11548.389,0.23356857
11550.395,0.21788044
11552.401,0.22635919
11554.407,0.23703525
11556.414,0.22684058
11558.42,0.19467668
11560.427,0.15152836
11562.434,0.17538759
11564.441,0.20583804
11566.448,0.19564513
11568.456,0.23378565
11570.464,0.25435085
11572.471,0.27821185
11574.479,0.31855039
11576.487,0.30286686
11578.496,0.29267609
11580.504,0.28138719
11582.513,0.23055342
11584.522,0.22805306
11586.531,0.21237131
11588.54,0.20987166
11590.549,0.21945563
11592.559,0.20377494
11594.569,0.1990794
11596.578,0.18779334
11598.588,0.13915936
11600.599,0.11249531
11602.609,0.074846828
11604.62,0.028410871
11606.63,0.006141798
11608.641,-0.00074822
11610.652,0.038498218
11612.664,0.040396739
11614.675,0.059871271
11616.687,0.082641595
11618.699,0.073556393
11620.711,0.098524383
11622.723,0.086144455
11624.735,0.052893788
11626.748,0.070173492
11628.76,0.057794628
11630.773,0.049810033
11632.786,0.050613622
11634.799,0.056909958
11636.813,0.070895999
11638.826,0.056321952
11640.84,0.076899574
11642.854,0.042553621
11644.868,0.048851731
11646.882,0.055150195
11648.897,0.021903785
11650.911,0.032596873
11652.926,0.030108573
11654.941,-0.003136774
11656.956,0.039413259
11658.971,0.030335151
11660.987,0.059704149
11663.002,0.078088716
11665.018,0.081094937
11667.034,0.087396948
11669.05,0.088206921
11671.067,0.087918771
11673.083,0.07554771
11675.1,0.070866354
11677.117,0.057397524
11679.134,0.023057955
11681.151,0.064513765
11683.168,0.051045999
11685.186,0.035381631
11687.203,0.029603925
11689.221,0.008447873
11691.239,0.035625234
11693.258,0.025454677
11695.276,0.006496647
11697.295,0.056743123
11699.313,0.060853852
11701.332,0.089131466
11703.352,0.1086216
11705.371,0.12042275
11707.39,0.14211055
11709.41,0.14842001
11711.43,0.12616939
11713.45,0.10172215
11715.47,0.097047892
11717.49,0.061616584
11719.511,0.028382588
11721.531,0.037989612
11723.552,0.015741111
11725.573,0.026447323
11727.595,0.038252368
11729.616,0.010512538
11731.637,0.026712207
11733.659,0.023139616
11735.681,0.040438473
11737.703,0.028078763
11739.725,0.019014843
11741.748,0.059382815
11743.77,0.074486133
11745.793,0.10496851
11747.816,0.13105732
11749.839,0.10881343
11751.863,0.13050904
11753.886,0.13572783
11755.91,0.11458348
11757.934,0.10442427
11759.958,0.053621712
11761.982,0.043463215
11764.006,0.008040064
11766.031,-0.018594902
11768.055,-0.017767549
11770.08,-0.045500285
11772.105,-0.043573744
11774.13,-0.019677276
11776.156,-0.044113512
11778.181,-0.002640677
11780.207,0.031143162
11782.233,0.020988212
11784.259,0.041591018
11786.285,0.066588092
11788.312,0.075108343
11790.338,0.061659376
11792.365,0.071278814
11794.392,0.042451856
11796.419,0.034496346
11798.446,0.024344233
11800.474,-0.007777097
11802.502,-0.005845236
11804.529,-0.009405412
11806.557,-0.010768277
11808.586,-0.00224448
11810.614,0.011772065
11812.642,0.018099614
11814.671,0.021132082
11816.7,0.002195333
11818.729,0.019508733
11820.758,0.001671172
11822.788,-0.023855385
11824.817,-0.042790716
11826.847,-0.069415041
11828.877,-0.054296826
11830.907,-0.04357217
11832.937,-0.026256287
11834.968,-0.026515708
11836.998,-0.003706723
11839.029,0.002625437
11841.06,0.030927525
11843.091,0.031768001
11845.123,0.013639429
11847.154,0.006495971
11849.186,0.007042194
11851.218,0.000997874
11853.25,-0.003947638
11855.282,0.007584358
11857.314,0.012525812
11859.347,0.019664553
11861.379,-0.00175682
11863.412,0.02076128
11865.445,0.038885795
11867.478,0.059207596
11869.512,0.055363198
11871.545,0.044928257
11873.579,0.064152569
11875.613,0.085574166
11877.647,0.052072163
11879.681,0.03394919
11881.716,0.014728067
11883.75,0.016378367
11885.785,-0.012728404
11887.82,-0.02316071
11889.855,0.004854065
11891.891,-0.003380625
11893.926,0.019142416
11895.962,0.005415992
11897.998,-0.014900974
11900.034,0.002130662
11902.07,0.005980884
11904.106,-0.008842702
11906.143,0.024667101
11908.18,-0.00223909
11910.216,0.002710928
11912.253,-0.001126553
11914.291,-0.00935762
11916.328,0.003282737
11918.366,-0.031311158
11920.403,-0.038442758
11922.441,-0.026899892
11924.479,-0.038424748
11926.518,-0.002714694
11928.556,-0.007648019
11930.595,-0.026861236
11932.634,-0.013119767
11934.673,-0.027938411
11936.712,-0.027378026
11938.751,-0.012537089
11940.791,-0.020763874
11942.83,-0.013611629
11944.87,-0.032822541
11946.91,-0.013826961
11948.95,0.010661321
11950.991,0.034051433
11953.031,0.047555547
11955.072,0.048976704
11957.113,0.030625556
11959.154,0.059509296
11961.195,0.05324203
11963.236,0.012922236
11965.278,0.02862516
11967.32,-0.009497059
11969.362,-0.032240269
11971.404,0.010925546
11973.446,0.012349483
11975.489,0.014872208
11977.531,0.034970899
11979.574,-0.010838818
11981.617,-0.000625816
11983.66,0.032655544
11985.704,0.009914805
11987.747,0.012439383
11989.791,0.01386579
11991.835,-0.005578587
11993.879,-0.000856125
11995.923,0.03132861
11997.967,-0.008093571
12000.012,0.001916078
12002.056,-0.011142033
12004.101,-0.035184639
12006.146,-0.026272596
12008.192,-0.020655697
12010.237,-0.018333943
12012.283,-0.023701247
12014.328,-0.021378911
12016.374,-0.010268454
12018.42,-0.010142491
12020.467,0.011953334
12022.513,0.005489007
12024.56,-0.016353729
12026.607,0.009038406
12028.654,0.003673432
12030.701,-0.00278973
12032.748,0.024800236
12034.796,-0.001434958
12036.843,-0.002404853
12038.891,-0.005571414
12040.939,-0.024116384
12042.987,0.003475039
12045.036,-0.019463263
12047.084,-0.021530181
12049.133,-0.005024757
12051.182,-0.004996229
12053.231,0.018100632
12055.28,0.019228204
12057.33,-0.00490895
12059.379,-0.009273207
12061.429,-0.009243266
12063.479,0.003968701
12065.529,0.01718095
12067.579,0.007325431
12069.63,0.010651938
12071.681,-0.003596931
12073.731,0.018404278
12075.782,0.017337718
12077.834,-0.003501174
12079.885,0.002023703
12081.936,-0.005632881
12083.988,0.010877347
12086.04,0.015304593
12088.092,0.006550379
12090.144,0.014273626
12092.197,-0.00546481
12094.249,-0.005430348
12096.302,9.68E-05
12098.355,-0.020739276
12100.408,0.016366912
12102.461,-0.004746007
12104.515,-0.013775402
12106.568,0.014543735
12108.622,-0.029636457
12110.676,-0.004612238
12112.73,-0.01144364
12114.784,-0.032555004
12116.839,0.004553256
12118.893,-0.01655759
12120.948,-0.018994041
12123.003,0.03129674
12125.058,-0.010684422
12127.114,0.030819048
12129.169,0.016300369
12131.225,0.006175863
12133.281,0.025710538
12135.337,0.003503286
12137.393,-2.96E-05
12139.45,0.024998274
12141.506,-0.003799073
12143.563,0.010244505
12145.62,0.006712684
12147.677,-0.0110991
12149.734,0.033702656
12151.792,0.006005083
12153.849,-0.018396795
12155.907,-0.027419714
12157.965,-0.043033245
12160.023,-0.018002809
12162.081,0.002633972
12164.14,-0.009683347
12166.199,-0.002227791
12168.257,0.037083903
12170.316,0.054426285
12172.376,0.076162839
12174.435,0.070437688
12176.494,0.055924967
12178.554,0.035920112
12180.614,0.038983566
12182.674,0.024471622
12184.734,0.025338638
12186.795,0.007531776
12188.855,0.004005395
12190.916,0.000479273
12192.977,0.017824504
12195.038,0.011003465
12197.099,0.017364428
12199.161,0.032513478
12201.222,0.065238446
12203.284,0.05292605
12205.346,0.059288049
12207.408,0.0865214
12209.471,0.10057327
12211.533,0.098148215
12213.596,0.10121581
12215.659,0.070230837
12217.722,0.077692869
12219.785,0.056594716
12221.848,0.025610515
12223.912,0.002315923
12225.975,0.01087747
12228.039,-0.002530297
12230.103,0.019213512
12232.168,0.036563665
12234.232,0.045126248
12236.297,0.064673876
12238.361,0.072138498
12240.426,0.058732287
12242.491,0.039833941
12244.557,0.018738897
12246.622,0.000939547
12248.688,0.007306987
12250.753,-0.011590323
12252.819,0.013451771
12254.886,0.013229115
12256.952,0.017400634
12259.018,0.010587625
12261.085,0.007070311
12263.152,-0.004136094
12265.219,0.013218203
12267.286,0.007504709
12269.353,0.000692996
12271.421,0.019146549
12273.489,0.010138397
12275.557,0.009918332
12277.625,0.043751363
12279.693,0.032547031
12281.761,0.041115572
12283.83,0.044191979
12285.899,0.029692988
12287.968,0.06682275
12290.037,0.072096892
12292.106,0.090553036
12294.175,0.063971816
12296.245,0.062655863
12298.315,0.088802135
12300.385,0.071009521
12302.455,0.067497388
12304.525,0.049705292
12306.596,0.038504327
12308.667,0.062454937
12310.737,0.055648404
12312.808,0.047743652
12314.88,0.068399603
12316.951,0.056101455
12319.023,0.075659445
12321.094,0.046884636
12323.166,0.053261401
12325.238,0.027782546
12327.31,0.007796342
12329.383,-0.000106337
12331.455,-0.003614843
12333.528,0.013748003
12335.601,0.017929366
12337.674,0.024307944
12339.748,0.03178526
12341.821,0.033770443
12343.895,0.047839148
12345.968,0.030052234
12348.042,0.040826022
12350.117,0.020842668
12352.191,0.001958052
12354.265,0.028111318
12356.34,-0.003954523
12358.415,-0.006637641
12360.49,0.009353613
12362.565,-0.036169699
12364.641,-0.004799272
12366.716,-0.02835254
12368.792,-0.035428393
12370.868,-0.020534439
12372.944,-0.026511341
12375.02,-0.032488008
12377.097,-0.047252268
12379.173,-0.041145199
12381.25,-0.035037894
12383.327,-0.032225789
12385.404,-0.018428661
12387.481,-0.033191742
12389.559,-0.007310879
12391.636,0.000994563
12393.714,-0.001684546
12395.792,0.014310718
12397.87,-0.002648141
12399.949,-0.003129585
12402.027,-0.000315357
12404.106,-0.024962858
12406.185,-0.015557287
12408.264,-0.029219531
12410.343,-0.024803807
12412.422,-0.033569641
12414.502,-0.015971802
12416.582,-0.006063127
12418.662,0.007141169
12420.742,0.022542608
12422.822,-0.007093389
12424.902,0.014899293
12426.983,0.036892162
12429.064,0.025930858
12431.145,0.051219534
12433.226,0.035864688
12435.307,0.034790249
12437.389,0.071064269
12439.47,0.039232801
12441.552,0.043651314
12443.634,0.038183704
12445.716,0.019534537
12447.799,0.038233829
12449.881,0.03825917
12451.964,0.028398389
12454.047,0.033916495
12456.13,0.009775865
12458.213,0.013097385
12460.296,0.026305399
12462.38,0.006559241
12464.464,0.005487404
12466.548,-0.003273596
12468.632,4.89E-05
12470.716,0.031931933
12472.8,-0.000995039
12474.885,-0.014149211
12476.97,-0.006432103
12479.055,-0.012995031
12481.14,-0.000883637
12483.225,-0.022824894
12485.311,-0.045864444
12487.396,-0.023866185
12489.482,-0.033723619
12491.568,0.001456755
12493.654,-0.008400308
12495.741,0.010303259
12497.827,0.024613097
12499.914,0.007067242
12502.001,0.038953109
12504.088,0.041180241
12506.175,0.003862328
12508.262,0.015976138
12510.35,-0.036720103
12512.438,-0.012522656
12514.526,-0.004028163
12516.614,-0.040571134
12518.702,-0.015599144
12520.79,-0.03456614
12522.879,-0.037055797
12524.968,0.004393848
12527.057,-0.016769628
12529.146,0.002710763
12531.235,0.013403483
12533.325,0.017505491
12535.414,0.031493966
12537.504,0.025709984
12539.594,0.042994212
12541.684,0.036112069
12543.775,0.030328563
12545.865,0.044317832
12547.956,0.023155943
12550.047,0.033850094
12552.138,0.032461138
12554.229,0.023382991
12556.321,0.020895874
12558.412,0.01511348
12560.504,0.004937331
12562.596,-0.017321924
12564.688,0.003259645
12566.78,0.005167237
12568.873,-0.011599149
12570.965,-0.002001889
12573.058,0.003201615
12575.151,0.012799192
12577.244,0.039972586
12579.338,0.033093302
12581.431,0.035002006
12583.525,0.04350174
12585.619,0.035524453
12587.713,0.033039719
12589.807,0.031653622
12591.901,0.032464641
12593.996,0.021192554
12596.09,0.025299326
12598.185,0.031603215
12600.28,0.035710305
12602.376,0.046408425
12604.471,0.047220397
12606.567,0.037047742
12608.662,0.034564595
12610.758,0.02988465
12612.854,0.027401822
12614.951,0.033706981
12617.047,0.015845769
12619.144,0.013363417
12621.241,0.000994916
12623.338,-0.017964298
12625.435,-0.006165952
12627.532,-0.030617241
12629.63,0.008643388
12631.727,-0.004822798
12633.825,0.012468577
12635.923,0.004983315
12638.021,0.006041934
12640.12,0.034440624
12642.218,0.016703371
12644.317,0.034849912
12646.416,0.015404232
12648.515,-0.013439383
12650.614,-0.0004186
12652.714,-0.018155058
12654.813,-0.014532052
12656.913,0.000197953
12659.013,-0.018392402
12661.113,-0.000244591
12663.213,-0.006019044
12665.314,0.005294107
12667.414,0.007209322
12669.515,0.009124696
12671.616,0.008175606
12673.717,-0.00815205
12675.819,-0.004829011
12677.92,-0.01004956
12680.022,-0.016124348
12682.124,-0.015364024
12684.226,-0.026564777
12686.328,-0.003590507
12688.43,-0.008810387
12690.533,0.013309779
12692.636,0.020051377
12694.738,0.027647482
12696.842,0.040369955
12698.945,0.039422605
12701.048,0.052145345
12703.152,0.049489518
12705.256,0.039998847
12707.36,0.050158872
12709.464,0.032124746
12711.568,0.048265644
12713.672,0.036212392
12715.777,0.03441174
12717.882,0.027484989
12719.987,0.017995254
12722.092,0.034991194
12724.197,0.024647355
12726.303,0.031391095
12728.409,0.033008735
12730.514,0.039752743
12732.62,0.038807534
12734.727,0.03444497
12736.833,0.050587474
12738.94,0.052205783
12741.046,0.059804832
12743.153,0.080219599
12745.26,0.052789653
12747.368,0.074913432
12749.475,0.044920637
12751.583,0.039704771
12753.69,0.045595878
12755.798,0.029273441
12757.906,0.036019188
12760.015,0.020551391
12762.123,0.007646844
12764.232,0.022082343
12766.341,-0.010472498
12768.45,0.022759458
12770.559,0.020107913
12772.668,0.023437108
12774.778,0.040436393
12776.887,0.015571571
12778.997,0.018046795
12781.107,0.010269686
12783.218,0.012745178
12785.328,0.032308249
12787.439,0.009152841
12789.549,0.003939384
12791.66,0.010687272
12793.771,0.01230906
12795.883,0.031018428
12797.994,0.028368623
12800.106,0.029990813
12802.217,0.027341275
12804.329,0.032381222
12806.441,0.032295069
12808.554,0.050150867
12810.666,0.03810377
12812.779,0.016658712
12814.892,0.013155606
12817.005,0.006235144
12819.118,-0.004102673
12821.231,-0.002479145
12823.345,-0.035884745
12825.458,-0.010338527
12827.572,-0.023238925
12829.686,-0.036457585
12831.801,-0.013792504
12833.915,-0.03128281
12836.03,-0.010326258
12838.144,-0.00560267
12840.259,-0.011985815
12842.374,0.017514783
12844.49,-0.029023642
12846.605,-0.018319019
12848.721,0.000929435
12850.836,-0.020831872
12852.952,-0.005855065
12855.069,-0.015654945
12857.185,-0.019474112
12859.301,-0.018166938
12861.418,-0.018568401
12863.535,0.013496389
12865.652,0.007114536
12867.769,-0.000975954
12869.886,0.026817297
12872.004,0.014455161
12874.122,0.025161183
12876.24,0.032449823
12878.358,0.037175455
12880.476,0.027376865
12882.594,0.015015267
12884.713,0.026576199
12886.832,0.011651699
12888.951,-0.008398927
12891.07,0.002307955
12893.189,-0.013470594
12895.308,-0.010452847
12897.428,-0.009998109
12899.548,0.005835438
12901.668,0.007144764
12903.788,-0.011196365
12905.908,0.002074388
12908.029,-0.009431548
12910.149,0.004693792
12912.27,-0.009375045
12914.391,-0.011482563
12916.512,-0.006754995
12918.634,-0.019969137
12920.755,-0.006697631
12922.877,-0.008804719
12924.999,0.006175746
12927.121,0.016030086
12929.243,0.011360204
12931.366,0.034030342
12933.488,0.041321887
12935.611,0.046050423
12937.734,0.028565389
12939.857,0.031585395
12941.98,0.041440488
12944.104,0.03335387
12946.227,0.04406355
12948.351,0.025724681
12950.475,0.036434575
12952.599,0.024930899
12954.724,0.010009842
12956.848,0.046351227
12958.973,0.028012896
12961.098,0.053247657
12963.223,0.040035774
12965.348,0.029387116
12967.473,0.056330944
12969.599,0.015779472
12971.724,0.054684727
12973.85,0.045745243
12975.976,0.017155306
12978.103,0.039827811
12980.229,-0.018664941
12982.356,0.002299035
12984.482,0.019845629
12986.609,-0.00447191
12988.737,0.032725462
12990.864,-0.021494891
12992.991,-0.01676345
12995.119,-0.003488179
12997.247,-0.03549453
12999.375,0.001703379
13001.503,-0.021759034
13003.631,-0.034968873
13005.76,-0.020838692
13007.888,-0.033193943
13010.017,0.004004504
13012.146,0.01898938
13014.275,0.015178174
13016.405,0.022473915
13018.534,0.01695418
13020.664,0.026813252
13022.794,0.040944294
13024.924,0.041405487
13027.054,0.045284277
13029.185,0.030366985
13031.315,0.019721661
13033.446,0.032998869
13035.577,0.0488393
13037.708,0.041611789
13039.839,0.064287414
13041.971,0.041681417
13044.103,0.033599856
