,Intensity
12108.622,0.040605908
12110.676,0.025048267
12112.73,-0.002834103
12114.784,0.018583448
12116.839,0.017592237
12118.893,0.015480778
12120.948,0.039139828
12123.003,0.037028771
12125.058,0.032677019
12127.114,0.061938913
12129.169,0.043021737
12131.225,0.072284033
12133.281,0.061210395
12135.337,0.064702785
12137.393,0.070436272
12139.45,0.08849489
12141.506,0.076301608
12143.563,0.098842421
12145.62,0.087769989
12147.677,0.10694986
12149.734,0.10260052
12151.792,0.085926448
12153.849,0.08717975
12155.907,0.091794597
12157.965,0.081843819
12160.023,0.090940862
12162.081,0.0720269
12164.14,0.081124344
12166.199,0.10366737
12168.257,0.097078938
12170.316,0.10729743
12172.376,0.10855254
12174.435,0.093001133
12176.494,0.10658158
12178.554,0.096632807
12180.614,0.083322895
12182.674,0.08457901
12184.734,0.079112637
12186.795,0.074766913
12188.855,0.10067349
12190.916,0.10753265
12192.977,0.098705738
12195.038,0.10892664
12197.099,0.1202682
12199.161,0.12152592
12201.222,0.11830205
12203.284,0.089308078
12205.346,0.079361922
12207.408,0.10078852
12209.471,0.082999624
12211.533,0.086499449
12213.596,0.075433649
12215.659,0.081174772
12217.722,0.099241026
12219.785,0.065766865
12221.848,0.064785902
12223.912,0.064925588
12225.975,0.052740545
12228.039,0.087614527
12230.103,0.069827645
12232.168,0.084533961
12234.232,0.11492675
12236.297,0.080333751
12238.361,0.11184739
12240.426,0.080616138
12242.491,0.061710014
12244.557,0.084260673
12246.622,0.072077639
12248.688,0.097990045
12250.753,0.10373458
12252.819,0.085949913
12254.886,0.089453958
12256.952,0.080633274
12259.018,0.072933239
12261.085,0.060751612
12263.152,0.026161223
12265.219,0.022943584
12267.286,0.016364801
12269.353,0.035556527
12271.421,0.02001456
12273.489,0.026881758
12275.557,0.00125616
12277.625,0.021569138
12279.693,0.032918732
12281.761,0.040907182
12283.83,0.027607317
12285.899,0.023271239
12287.968,0.017814914
12290.037,0.057176717
12292.106,0.058443483
12294.175,0.067553587
12296.245,0.058736721
12298.315,0.094737983
12300.385,0.090403311
12302.455,0.069262118
12304.525,0.054843815
12306.596,0.018016749
12308.667,0.028248708
12310.737,0.004867423
12312.808,-0.008429629
12314.88,0.019730104
12316.951,0.010915247
12319.023,0.035714037
12321.094,0.040344961
12323.166,0.025928466
12325.238,0.054089204
12327.31,0.020625492
12329.383,0.021895875
12331.455,0.039973181
12333.528,0.013232761
12335.601,0.025708229
12337.674,0.016895382
12339.748,0.032732596
12341.821,0.054172252
12343.895,0.065528075
12345.968,0.058956928
12348.042,0.060229119
12350.117,0.083910475
12352.191,0.044846934
12354.265,0.038276591
12356.34,0.04963362
12358.415,0.017293371
12360.49,0.021928112
12362.565,0.001913195
12364.641,-0.022583314
12366.716,-0.010104832
12368.792,-0.035721388
12370.868,-0.040049227
12372.944,-0.04101552
12375.02,-0.039740716
12377.097,-0.0149363
12379.173,-0.005817957
12381.25,0.023468654
12383.327,0.032587399
12385.404,0.019297381
12387.481,0.019452942
12389.559,0.002801982
12391.636,0.016403323
12393.714,0.007595902
12395.792,0.009993164
12397.87,0.013511074
12399.949,0.012547393
12402.027,0.028390635
12404.106,0.026306908
12406.185,0.024223382
12408.264,0.014296919
12410.343,-0.008275645
12412.422,0.005006306
12414.502,-0.006361428
12416.582,-0.023331229
12418.662,-0.011169204
12420.742,-0.027018209
12422.822,-0.021578524
12424.902,-0.027343147
12426.983,-0.053275664
12429.064,-0.03999232
12431.145,-0.028949699
12433.226,-0.010063766
12435.307,-0.020309312
12437.389,-0.021591098
12439.47,-0.001584195
12441.552,0.000495711
12443.634,0.02162341
12445.716,0.006896942
12447.799,0.004495578
12449.881,0.007696628
12451.964,-0.008149766
12454.047,-0.009430161
12456.13,-0.024155759
12458.213,-0.035519839
12460.296,-0.003186265
12462.38,-0.020152238
12464.464,-0.001263695
12466.548,0.014263678
12468.632,0.017466295
12470.716,0.050921186
12472.8,0.035076532
12474.885,0.025954741
12476.97,0.015712676
12479.055,-0.001251905
12481.14,-0.002530036
12483.225,0.001794247
12485.311,-0.015169811
12487.396,-0.004122491
12489.482,-0.018845305
12491.568,-0.002195396
12493.654,-0.001231587
12495.741,0.017659567
12497.827,0.009660138
12499.914,0.027431191
12502.001,0.008227629
12504.088,0.014794549
12506.175,0.015759402
12508.262,-0.00232319
12510.35,0.021050974
12512.438,0.00296873
12514.526,-0.013992892
12516.614,0.011622691
12518.702,-0.001977238
12520.79,0.012434211
12522.879,0.015641353
12524.968,-0.013644329
12527.057,-0.002593702
12529.146,0.00733665
12531.235,-0.005141787
12533.325,-0.01089736
12535.414,-0.013291416
12537.504,-0.00784216
12539.594,-0.015838108
12541.684,-0.004786263
12543.775,-0.022865896
12545.865,-0.015175048
12547.956,-0.007484025
12550.047,-0.021081344
12552.138,-0.024594455
12554.229,-0.028107392
12556.321,-0.036101948
12558.412,-0.013844229
12560.504,-0.009513507
12562.596,0.002660526
12564.688,-0.00757423
12566.78,0.002019241
12568.873,0.021696891
12570.965,0.015604379
12573.058,0.019596046
12575.151,0.0291901
12577.244,0.005170854
12579.338,0.030451473
12581.431,0.027721034
12583.525,0.0193885
12585.619,0.022260593
12587.713,0.003844316
12589.807,-0.019053607
12591.901,-0.007217491
12593.996,-0.002103919
12596.09,-0.014917372
12598.185,-0.003080819
12600.28,-0.00356905
12602.376,0.008267794
12604.471,0.030188818
12606.567,0.014014749
12608.662,-0.003279622
12610.758,0.017521391
12612.854,-0.021061204
12614.951,0.006462789
12617.047,-0.001867414
12619.144,-0.025110596
12621.241,0.014391436
12623.338,-0.022296891
12625.435,-0.009685382
12627.532,0.033178346
12629.63,0.009562265
12631.727,-0.002973712
12633.825,-0.015509572
12635.923,-0.005387363
12638.021,-0.024894666
12640.12,0.00614281
12642.218,-0.003778204
12644.317,-0.035485592
12646.416,0.003395371
12648.515,-0.01175405
12650.614,-0.023417515
12652.714,-0.01678021
12654.813,-0.024957602
12656.913,-0.005248168
12659.013,-0.009939488
12661.113,-0.001558796
12663.213,0.008564933
12665.314,-0.009197932
12667.414,0.00092603
12669.515,0.004078431
12671.616,0.021155563
12673.717,0.018189237
12675.819,0.017837406
12677.92,0.008771093
12680.022,0.006676572
12682.124,0.014168224
12684.226,0.005102257
12686.328,0.007365381
12688.43,0.01050008
12690.533,0.002305918
12692.636,0.008926687
12694.738,-0.001010164
12696.842,0.017811271
12698.945,0.005260273
12701.048,0.006652744
12703.152,0.009788251
12705.256,0.004209275
12707.36,0.010830851
12709.464,0.015709623
12711.568,0.015359751
12713.672,0.006295399
12715.777,-0.010611976
12717.882,-0.009218582
12719.987,-0.018282589
12722.092,-0.023860642
12724.197,-0.029438579
12726.303,-0.016715748
12728.409,-0.037979729
12730.514,-0.013056232
12732.62,-0.008176191
12734.727,-0.004167496
12736.833,0.005941533
12738.94,0.002978782
12741.046,0.030517235
12743.153,0.032783473
12745.26,0.017620632
12747.368,0.044287972
12749.475,0.008210329
12751.583,0.006119729
12753.69,0.0179726
12755.798,0.004553255
12757.906,0.012049058
12760.015,0.002115782
12762.123,0.003511598
12764.232,0.003164609
12766.341,-0.003282482
12768.45,0.008571196
12770.559,0.010838933
12772.668,0.001777809
12774.778,0.003174317
12776.887,0.012414077
12778.997,0.002481839
12781.107,0.01172183
12783.218,0.016604637
12785.328,-0.000298932
12787.439,0.004584106
12789.549,0.001624122
12791.66,0.007378851
12793.771,0.029691429
12795.883,0.022374493
12797.994,0.041201463
12800.106,0.037370596
12802.217,0.023082328
12804.329,0.037552346
12806.441,0.036336204
12808.554,0.045577694
12810.666,0.040875944
12812.779,0.017002196
12814.892,0.025372572
12817.005,0.012828031
12819.118,0.01248404
12821.231,0.013011625
12823.345,0.010053486
12825.458,0.018424439
12827.572,0.007623394
12829.686,0.015994577
12831.801,0.033080473
12833.915,0.015308096
12836.03,0.026294004
12838.144,0.019850834
12840.259,0.031708432
12842.374,0.031365711
12844.49,0.025794346
12846.605,0.042009589
12848.721,0.038181374
12850.836,0.023024299
12852.952,0.035754049
12855.069,0.038026398
12857.185,0.022869669
12859.301,0.029499547
12861.418,0.029157863
12863.535,0.022716077
12865.652,0.024117543
12867.769,-0.005853425
12869.886,0.011234546
12872.004,0.003050302
12874.122,-0.014719884
12876.24,-0.004603245
12878.358,-0.011915684
12880.476,-0.004413193
12882.594,-0.006496643
12884.713,-0.0016083
12886.832,0.006765997
12888.951,0.000325594
12891.07,-0.010471992
12893.189,-0.009940487
12895.308,0.00366303
12897.428,-0.000162533
12899.548,0.004726617
12901.668,-0.002584554
12903.788,-0.022096044
12905.908,0.014166
12908.029,0.005112256
12910.149,0.029174096
12912.27,0.037549777
12914.391,0.037210975
12916.512,0.053430024
12918.634,0.053091453
12920.755,0.061467595
12922.877,0.068100933
12924.999,0.058176652
12927.121,0.049995405
12929.243,0.040071354
12931.366,0.058905589
12933.488,0.035909874
12935.611,0.031214927
12937.734,0.023905717
12939.857,0.019211001
12941.98,0.012773481
12944.104,0.008078996
12946.227,0.012970683
12948.351,0.010019348
12950.475,-0.012103986
12952.599,-0.005469033
12954.724,-0.010162942
12956.848,-0.024442792
12958.973,-0.020421873
12961.098,-0.01465792
12963.223,-0.032423262
12965.348,-0.02055886
12967.473,-0.030480835
12969.599,-0.017744743
12971.724,-0.014594592
12973.85,-0.02538768
12975.976,-0.003936645
12978.103,-0.017343882
12980.229,0.001493005
12982.356,0.020330007
12984.482,0.019995011
12986.609,0.037960784
12988.737,0.017130069
12990.864,0.019828844
12992.991,0.025142076
12995.119,0.01999787
12997.247,0.020082501
12999.375,0.005352395
13001.503,-0.010249093
13003.631,-0.008421308
13005.76,-0.006593445
13007.888,-0.007379883
13010.017,-0.000323105
13012.146,-0.012438363
13014.275,-0.018453324
13016.405,-0.01401069
13018.534,-0.023511334
13020.664,-0.011225407
13022.794,-0.020725894
13024.924,-0.016282947
13027.054,-0.017068681
13029.185,-0.000425142
13031.315,0.018832854
13033.446,0.00497546
13035.577,0.023362153
13037.708,0.015605133
13039.839,0.006105273
13041.971,0.009677386
13044.103,-0.003308157
13046.234,0.015078927
13048.366,-0.006621057
13050.499,-0.008277389
13052.631,0.007495551
13054.763,0.007582295
13056.896,0.010283496
13059.029,0.022570832
13061.162,0.022657811
13063.295,0.04540282
13065.429,0.027189301
13067.562,0.047320088
13069.696,0.038692782
13071.83,0.025708257
13073.964,0.016209648
13076.098,0.027626151
13078.233,0.007670182
13080.367,0.019958301
13082.502,-0.006969188
13084.637,0.000961789
13086.772,-0.00853635
13088.907,0.000266243
13091.043,0.005583075
13093.178,0.008285607
13095.314,0.009245298
13097.45,0.031120099
13099.586,0.035565785
13101.723,0.034782791
13103.859,0.036614254
13105.996,0.041060175
13108.133,0.036791577
13110.27,0.048209332
13112.407,0.051784027
13114.544,0.040543987
13116.682,0.038018621
13118.82,0.015449761
13120.958,0.037325423
13123.096,0.029571534
13125.234,0.015717506
13127.372,0.021907129
13129.511,0.007181797
13131.65,0.026443472
13133.789,0.03001895
13135.928,0.017908232
13138.067,0.034555763
13140.207,-0.000212751
13142.346,0.027763912
13144.486,0.016524967
13146.626,0.013129238
13148.766,0.024548401
13150.907,-0.008476801
13153.047,0.011657116
13155.188,0.003904401
13157.329,-0.004719695
13159.47,-0.005500576
13161.611,-0.022839113
13163.753,-0.024491297
13165.894,-0.019171725
13168.036,-0.000780179
13170.178,0.00279663
13172.32,0.001144759
13174.462,0.002107345
13176.605,-0.001287288
13178.747,0.018847568
13180.89,0.011967252
13183.033,0.029487886
13185.176,0.020864807
13187.319,0.00091283
13189.463,0.006233263
13191.607,-0.020690234
13193.75,-0.022341323
13195.894,-0.017020655
13198.039,-0.023028885
13200.183,-0.0211939
13202.327,-0.027215243
13204.472,-0.027136292
13206.617,-0.012242448
13208.762,-0.01826356
13210.907,0.006216494
13213.053,0.010653053
13215.198,0.000274874
13217.344,0.012554725
13219.49,0.021348813
13221.636,0.031014439
13223.782,0.021508029
13225.929,-0.004556039
13228.075,0.008595657
13230.222,-0.00701074
13232.369,0.022698845
13234.516,0.016678659
13236.664,0.015887309
13238.811,0.019453334
13240.959,-0.005738733
13243.107,0.012642262
13245.255,0.016208518
13247.403,0.017160474
13249.551,0.018112506
13251.7,-0.003593337
13253.848,0.006073447
13255.997,0.000925493
13258.146,-0.005093844
13260.296,0.018516526
13262.445,0.008140046
13264.595,0.009964078
13266.744,-0.003026628
13268.894,-0.001202441
13271.044,-0.001121097
13273.195,0.001574704
13275.345,-0.007058394
13277.496,-0.010462657
13279.647,-0.017352681
13281.798,-0.01988533
13283.949,-0.020674982
13286.1,-0.017107259
13288.252,-0.010925079
13290.403,-0.013457419
13292.555,-0.002917786
13294.707,-0.001092673
13296.859,-0.002753322
13299.012,-0.003542434
13301.164,-0.00084563
13303.317,0.020151905
13305.47,0.010648428
13307.623,0.010731085
13309.776,0.021271335
13311.93,0.003053493
13314.083,0.013593897
13316.237,0.015419782
13318.391,0.025960341
13320.545,0.011228646
13322.699,0.010440383
13324.854,0.027952851
13327.008,0.016707227
13329.163,0.026376712
13331.318,0.01948854
13333.473,0.023057962
13335.629,0.017912864
13337.784,0.015382222
13339.94,0.03289523
13342.096,0.01032117
13344.252,0.016505357
13346.408,0.020946701
13348.564,-0.000755668
13350.721,0.021115025
13352.878,0.008127407
13355.034,0.011697601
13357.192,0.011782033
13359.349,0.014480921
13361.506,0.032866161
13363.664,0.011164332
13365.822,0.017349291
13367.979,0.021791408
13370.138,0.009675867
13372.296,0.026318574
13374.454,0.024660704
13376.613,0.034331887
13378.772,0.016987897
13380.931,-0.002970395
13383.09,0.00670102
13385.249,-0.009771278
13387.409,-0.023629121
13389.569,-0.010471636
13391.728,-0.021714944
13393.888,-0.028600878
13396.049,-0.037229653
13398.209,-0.023200399
13400.37,-0.015271286
13402.53,-0.016056693
13404.691,0.00494447
13406.852,0.006773597
13409.014,0.005116962
13411.175,0.020018138
13413.337,0.022718957
13415.498,0.03152007
13417.66,0.030735203
13419.822,0.027336035
13421.985,0.010865049
13424.147,0.013566253
13426.31,0.031082349
13428.473,0.02419765
13430.636,0.030384925
13432.799,0.020014542
13434.962,0.015744455
13437.126,0.015831743
13439.289,0.01069035
13441.453,0.042150341
13443.617,0.021322828
13445.781,0.00833853
13447.946,0.013654962
13450.11,-0.00630086
13452.275,0.020802219
13454.44,0.00520385
13456.605,-0.001679845
13458.77,0.012351571
13460.936,0.002853651
13463.101,0.004684785
13465.267,-0.00568444
13467.433,0.004861445
13469.599,-0.004636166
13471.766,-0.020276839
13473.932,-0.023717004
13476.099,-0.026285634
13478.266,-0.017525215
13480.433,-0.01660786
13482.6,-0.015690431
13484.767,0.007013565
13486.935,-0.008626593
13489.102,-0.005094564
13491.27,0.013252355
13493.438,0.009812854
13495.607,0.024674081
13497.775,0.035178083
13499.943,0.029995884
13502.112,0.044857332
13504.281,0.0414182
13506.45,0.038850602
13508.62,0.034540157
13510.789,0.027615408
13512.959,0.049448902
13515.128,0.039909921
13517.298,0.009455981
13519.468,0.0225751
13521.639,0.006064662
13523.809,0.003497654
13525.98,0.015745534
13528.151,0.008821374
13530.322,0.013226264
13532.493,-0.005898183
13534.664,0.008092911
13536.836,0.015983861
13539.008,-0.003140365
13541.179,0.004750732
13543.351,-0.003915831
13545.524,-0.007353561
13547.696,-0.000333702
13549.869,-0.004642745
13552.041,0.010220399
13554.214,-0.003674553
13556.387,-0.001883157
13558.561,0.005137071
13560.734,-0.002657443
13562.908,0.000877094
13565.082,-0.006917272
13567.256,-0.000768209
13569.43,0.005380928
13571.604,-0.011127813
13573.779,-0.018050424
13575.953,-0.021487123
13578.128,-0.032766885
13580.303,-0.026653066
13582.478,-0.011824579
13584.654,0.005618358
13586.829,0.001274873
13589.005,-0.021369194
13591.181,-0.005668964
13593.357,0.020488853
13595.533,0.014402732
13597.709,0.018774199
13599.886,0.031860334
13602.063,0.026645885
13604.24,0.021431508
13606.417,0.016217201
13608.594,0.02668924
13610.772,0.021475076
13612.949,0.003189086
13615.127,0.018018636
13617.305,0.012804684
13619.483,0.000619126
13621.661,0.007605751
13623.84,-0.002836747
13626.019,0.011121698
13628.197,0.026823133
13630.376,0.033810042
13632.556,0.019881989
13634.735,0.015540064
13636.915,0.019041347
13639.094,0.037357515
13641.274,0.023429746
13643.454,0.020831023
13645.634,0.036533025
13647.815,0.001690436
13649.995,0.009549443
13652.176,0.024380197
13654.357,0.021781829
13656.538,0.029641049
13658.72,0.003513411
13660.901,0.017472989
13663.083,0.016617824
13665.264,0.007048133
13667.446,0.021007925
13669.629,0.007081077
13671.811,0.012326413
13673.993,0.011471602
13676.176,0.002773725
13678.359,0.009762194
13680.542,-0.006778679
13682.725,-0.000661529
13684.909,-0.009359122
13687.092,0.003729848
13689.276,-0.011399773
13691.46,-0.023043509
13693.644,-0.035558662
13695.828,-0.010601002
13698.012,-0.019630227
13700.197,-0.015587512
13702.382,-0.004573075
13704.567,-0.014473626
13706.752,-0.013916616
13708.937,0.004941092
13711.123,0.002012351
13713.308,0.023484527
13715.494,0.001383762
13717.68,0.009784131
13719.866,0.020798923
13722.053,0.012641647
13724.239,0.021913609
13726.426,0.024213938
13728.613,0.013442415
13730.8,0.02271451
13732.987,0.019786214
13735.174,0.014243583
13737.362,0.015672674
13739.55,0.013615971
13741.737,0.01591661
13743.926,0.016474375
13746.114,-0.003011389
13748.302,0.004518142
13750.491,0.005076039
13752.68,-0.001337696
13754.869,0.006191968
13757.058,0.014593136
13759.247,0.007308074
13761.436,0.008737654
13763.626,0.010167277
13765.816,0.024668841
13768.006,0.025227094
13770.196,0.032757069
13772.386,0.036801249
13774.577,0.048688612
13776.768,0.035303687
13778.959,0.028890484
13781.15,0.025963165
13783.341,0.015192753
13785.532,0.028823256
13787.724,0.019795852
13789.915,0.007282654
13792.107,0.016555992
13794.299,-0.012514852
13796.492,-0.002369965
13798.684,0.009517886
13800.877,0.006590966
13803.07,0.014993066
13805.263,-0.010591717
13807.456,-0.002189527
13809.649,0.014055844
13811.842,-0.005428588
13814.036,0.013431251
13816.23,0.006147344
13818.424,-0.012465496
13820.618,-0.020620774
13822.812,-0.019189951
13825.007,-0.008173028
13827.202,0.002843941
13829.397,-8.24E-05
13831.592,0.011806115
13833.787,0.001036724
13835.982,0.002467813
13838.178,0.011742084
13840.373,0.015787641
13842.569,0.030290758
13844.766,0.01690721
13846.962,-0.001705052
13849.158,-0.021188729
13851.355,-0.01627149
13853.552,-0.00351107
13855.749,-0.002079581
13857.946,0.000223412
13860.143,0.002526449
13862.341,-0.002142147
13864.538,-0.007682158
13866.736,0.020764803
13868.934,0.01783926
13871.132,0.026242737
13873.331,0.033774799
13875.529,0.023877711
13877.728,0.045353217
13879.927,0.026741621
13882.126,0.03688824
13884.325,0.064464097
13886.524,0.025809061
13888.724,0.058613765
13890.924,0.028673415
13893.124,0.020519602
13895.324,0.043738382
13897.524,0.014669625
13899.724,0.047474551
13901.925,0.022763181
13904.126,0.010252292
13906.327,0.018656479
13908.528,-0.018255193
13910.729,0.011935576
13912.931,-0.001446596
13915.132,-0.008728505
13917.334,-0.001195555
13919.536,-0.002377158
13921.738,0.012127558
13923.941,0.003102907
13926.143,0.011507495
13928.346,0.034726941
13930.549,0.00653031
13932.752,0.025392546
13934.955,0.012010819
13937.159,0.016929789
13939.362,0.012262747
13941.566,-0.002861766
13943.77,0.017743612
13945.974,0.009590864
13948.178,-0.004662057
13950.383,0.017686374
13952.587,-0.001795216
13954.792,-0.002104649
13956.997,0.005429101
13959.202,-0.007080679
13961.408,0.006553377
13963.613,-0.008736206
13965.819,-0.004853645
13968.025,0.010357924
13970.231,-0.014517622
13972.437,-0.001048911
13974.643,-0.001523522
13976.85,-0.015941458
13979.056,-0.00857287
13981.263,-0.017761985
13983.47,-0.017365012
13985.678,-0.005639031
13987.885,-0.006984915
13990.093,-0.005716388
13992.3,0.018210122
13994.508,0.011635575
13996.716,0.022490252
13998.925,0.002843872
14001.133,0.015441531
14003.342,0.028910682
14005.551,0.02233629
14007.76,0.030576745
14009.969,0.022259498
14012.178,0.020913959
14014.388,0.024797209
14016.597,0.012122757
14018.807,0.036921103
14021.017,0.014660657
14023.227,0.02551571
14025.438,0.011098464
14027.648,0.001038547
14029.859,0.011022235
14032.07,-0.012980974
14034.281,0.010074671
14036.492,0.011343856
14038.704,0.008255774
14040.915,0.028697135
14043.127,-0.001406136
14045.339,0.021649667
14047.551,0.032505065
14049.763,0.047717793
14051.976,0.03940114
14054.189,0.024984301
14056.401,0.021896469
14058.614,0.024037427
14060.827,0.021821118
14063.041,0.026576517
14065.254,0.004316698
14067.468,0.006457781
14069.682,0.012084734
14071.896,0.005511283
14074.11,0.016367057
14076.324,0.029837241
14078.539,0.011934908
14080.754,0.007104502
14082.969,0.005759965
14085.184,0.031430711
14087.399,0.011785583
14089.614,-0.009602432
14091.83,0.00909673
14094.046,-0.014905602
14096.262,-0.015378491
14098.478,-0.001907993
14100.694,-0.017195634
14102.911,-0.016796969
14105.127,-0.019884111
14107.344,-0.009899327
14109.561,-0.009500568
14111.778,-0.00300156
14113.996,-0.000859819
14116.213,0.000410494
14118.431,0.001680838
14120.649,-0.004020464
14122.867,0.022522274
14125.085,0.008977897
14127.303,0.014605664
14129.522,0.033034694
14131.741,0.018348265
14133.96,0.020219581
14136.179,0.009019011
14138.398,-0.000438629
14140.617,0.005790015
14142.837,0.000689694
14145.057,-0.001796239
14147.277,-0.021711355
14149.497,-0.022454348
14151.717,-0.022325871
14153.938,-0.00651111
14156.158,-0.003768234
14158.379,0.005074871
14160.6,0.014789444
14162.821,-0.003382682
14165.043,0.008946291
14167.264,0.018660895
14169.486,0.008331936
14171.708,0.016303641
14173.93,0.016432219
14176.152,0.027889782
14178.374,0.020175243
14180.597,0.015075093
14182.82,0.018689549
14185.043,0.0118465
14187.266,0.018075356
14189.489,0.020818383
14191.712,0.030533098
14193.936,0.008875274
14196.16,0.01510417
14198.384,0.020461617
14200.608,0.014490098
14202.832,0.03379092
14205.057,0.019104824
14207.281,0.015747714
14209.506,0.025462509
14211.731,0.011647903
14213.956,0.020491259
14216.182,0.006676673
14218.407,0.015520049
14220.633,0.030463653
14222.859,0.016649098
14225.085,0.030721262
14227.311,0.033464461
14229.537,0.018778476
14231.764,0.027621912
14233.991,0.039079738
14236.218,0.035722759
14238.445,0.035851629
14240.672,0.018551315
14242.9,0.015194367
14245.127,0.019680565
14247.355,0.009351959
14249.583,0.027781533
14251.811,0.011352729
14254.039,0.021067727
14256.268,0.028168355
14258.497,0.030911694
14260.725,0.064156134
14262.954,0.053827598
14265.184,0.056570968
14267.413,0.057571429
14269.642,0.040271246
14271.872,0.051729243
14274.102,0.046629516
14276.332,0.048501477
14278.562,0.040787391
14280.793,0.037430614
14283.023,0.041916984
14285.254,0.040303146
14287.485,0.053504133
14289.716,0.055376154
14291.947,0.074677379
14294.179,0.066091904
14296.41,0.077550012
14298.642,0.073321856
14300.874,0.062122032
14303.106,0.082294767
14305.339,0.073709343
14307.571,0.090396259
14309.804,0.09662567
14312.037,0.067996702
14314.27,0.08206927
14316.503,0.072612436
14318.736,0.083199185
14320.97,0.097271783
14323.204,0.083457681
14325.437,0.1018876
14327.672,0.083716217
14329.906,0.098660315
14332.14,0.11360442
14334.375,0.10153329
14336.61,0.11560596
14338.844,0.10353485
14341.08,0.10017834
14343.315,0.10989374
14345.55,0.10740872
14347.786,0.10318078
14350.022,0.080652204
14352.258,0.081653048
14354.494,0.074810764
14356.73,0.066225572
14358.967,0.076812502
14361.203,0.077813386
14363.44,0.083171579
14365.677,0.079815184
14367.914,0.074715881
14370.152,0.082688483
14372.389,0.079332119
14374.627,0.079461603
14376.865,0.081334018
14379.103,0.064034329
14381.341,0.047606109
14383.58,0.042506876
14385.818,0.035664734
14388.057,0.043637417
14390.296,0.046381351
14392.535,0.041282158
14394.774,0.053612169
14397.014,0.042412779
14399.254,0.049514052
14401.493,0.054872416
14403.733,0.043673056
14405.974,0.044674141
14408.214,0.057004213
14410.454,0.039704665
14412.695,0.052034757
14414.936,0.050421504
14417.177,0.048808261
14419.418,0.056781085
14421.66,0.03250991
14423.901,0.05094027
14426.143,0.035383712
14428.385,0.021570083
14430.627,0.040871933
14432.869,0.007014752
14435.111,0.028059542
14437.354,0.030803688
14439.597,0.039648062
14441.84,0.0667931
14444.083,0.032064509
14446.326,0.057466647
14448.57,0.034938513
14450.813,0.042911478
14453.057,0.072670945
14455.301,0.035328025
14457.545,0.04417248
14459.79,0.012058339
14462.034,0.002602161
14464.279,0.035847517
14466.524,0.008962164
14468.769,0.043079001
14471.014,0.018808047
14473.259,0.012837758
14475.505,0.033011269
14477.751,0.011354725
14479.997,0.032399716
14482.243,0.027300927
14484.489,0.025687986
14486.735,0.041504249
14488.982,0.027690893
14491.229,0.041764257
14493.476,0.023593622
14495.723,0.02720949
14497.97,0.029082449
14500.218,0.031826877
14502.465,0.05112905
14504.713,0.039058683
14506.961,0.065332554
14509.209,0.033218634
14511.458,0.038577492
14513.706,0.069208691
14515.955,0.033608964
14518.204,0.07121186
14520.453,0.058270105
14522.702,0.049685658
14524.951,0.054173116
14527.201,0.022059278
14529.451,0.047461789
14531.701,0.031905705
14533.951,0.041621962
14536.201,0.056566988
14538.451,0.027067579
14540.702,0.037655326
14542.953,0.033428268
14545.204,0.039658736
14547.455,0.057218191
14549.706,0.058219922
14551.958,0.073165018
14554.209,0.0410513
14556.461,0.066453933
14558.713,0.070070083
14560.965,0.087629598
14563.218,0.10693204
14565.47,0.095733408
14567.723,0.097606679
14569.976,0.095122662
14572.229,0.099610332
14574.482,0.1302418
14576.735,0.12252906
14578.989,0.14270303
14581.243,0.13673323
14583.497,0.12989197
14585.751,0.14222284
14588.005,0.14235328
14590.26,0.15468417
14592.514,0.13912836
14594.769,0.14971635
14597.024,0.16379018
14599.279,0.14126273
14601.534,0.16317972
14603.79,0.16592461
14606.046,0.16169784
14608.301,0.18448632
14610.557,0.18113103
14612.814,0.19259056
14615.07,0.19707842
14617.326,0.18936585
14619.583,0.21041147
14621.84,0.20269893
14624.097,0.20718683
14626.354,0.2256181
14628.612,0.21006244
14630.869,0.22675081
14633.127,0.24692503
14635.385,0.23311233
14637.643,0.23760029
14639.901,0.2630033
14642.16,0.24570479
14644.418,0.25280716
14646.677,0.24596619
14648.936,0.26265463
14651.195,0.27760017
14653.455,0.24200106
14655.714,0.25171786
14657.974,0.25533446
14660.234,0.22583559
14662.494,0.24078118
14664.754,0.25136948
14667.014,0.26108633
14669.275,0.24727378
14671.536,0.24479022
14673.796,0.26845046
14676.058,0.25986669
14678.319,0.2521544
14680.58,0.25664256
14682.842,0.25415904
14685.104,0.23804908
14687.365,0.23532792
14689.628,0.22191157
14691.89,0.21847742
14694.152,0.20791315
14696.415,0.20233997
14698.678,0.19676681
14700.941,0.20830596
14703.204,0.19845474
14705.467,0.19145558
14707.731,0.19657764
14709.994,0.19670863
14712.258,0.18044034
14714.522,0.18770147
14716.786,0.18640646
14719.051,0.18225941
14721.315,0.1852425
14723.58,0.17610439
14725.845,0.17338339
14728.11,0.17779254
14730.375,0.17008048
14732.641,0.16807253
14734.906,0.15893446
14737.172,0.18259498
14739.438,0.16632681
14741.704,0.14934564
14743.97,0.15803293
14746.237,0.15245997
14748.504,0.15758222
14750.77,0.14773121
14753.037,0.12789804
14755.304,0.14728057
14757.572,0.13386453
14759.839,0.11759645
14762.107,0.094198257
14764.375,0.09575551
14766.643,0.10800796
14768.911,0.098870047
14771.179,0.098288293
14773.448,0.10198462
14775.717,0.096411804
14777.986,0.10581225
14780.255,0.08740523
14782.524,0.087536539
14784.793,0.10620618
14787.063,0.10918956
14789.333,0.11074693
14791.603,0.094478988
14793.873,0.093184323
14796.143,0.08689858
