,Intensity
12589.807,-0.035746589
12591.901,-0.016222274
12593.996,-0.010143204
12596.09,0.016104066
12598.185,-0.005827802
12600.28,-0.024398194
12602.376,0.011933508
12604.471,0.019133691
12606.567,0.003925042
12608.662,0.002161905
12610.758,-0.002962444
12612.854,-0.000243523
12614.951,0.031607183
12617.047,0.007435613
12619.144,-0.015615375
12621.241,0.007272144
12623.338,-0.006814993
12625.435,-0.004095275
12627.532,0.010949505
12629.63,0.023753523
12631.727,0.007923997
12633.825,0.015624016
12635.923,0.009380813
12638.021,-0.01952021
12640.12,0.008223781
12642.218,-0.007605081
12644.317,-0.012976293
12646.416,-0.014861534
12648.515,-0.019361021
12650.614,0.001411956
12652.714,-0.002215805
12654.813,0.01158576
12656.913,0.0201587
12659.013,-2.64E-05
12661.113,0.018132865
12663.213,0.018863066
12665.314,0.013493182
12667.414,0.002023213
12669.515,-0.004217865
12671.616,-0.006153429
12673.717,-0.011574704
12675.819,0.009147941
12677.92,0.011570061
12680.022,-0.010408563
12682.124,-0.013214944
12684.226,-0.016892656
12686.328,0.002087712
12688.43,-0.009432881
12690.533,-0.000909772
12692.636,0.018070981
12694.738,-0.008264041
12696.842,0.015074269
12698.945,0.018369133
12701.048,0.009463691
12703.152,0.023216329
12705.256,0.006468006
12707.36,0.022835281
12709.464,0.015673272
12711.568,0.004154093
12713.672,0.030979269
12715.777,0.009002831
12717.882,0.010555933
12719.987,0.027795438
12722.092,-0.002895212
12724.197,0.022187688
12726.303,0.011540868
12728.409,-0.001720202
12730.514,0.009419728
12732.62,-0.010812762
12734.727,-0.004029874
12736.833,0.003624603
12738.94,-0.010507284
12741.046,0.032877297
12743.153,0.002187933
12745.26,0.016814601
12747.368,0.029698479
12749.475,0.009467017
12751.583,0.017122393
12753.69,0.003862866
12755.798,-0.002424856
12757.906,0.016559882
12760.015,-0.011514075
12762.123,0.022285735
12764.232,0.013384149
12766.341,-0.000746068
12768.45,0.021725152
12770.559,0.019795628
12772.668,0.022223532
12774.778,0.033366161
12776.887,0.016622208
12778.997,0.028636554
12781.107,0.012764318
12783.218,-0.005722168
12785.328,-0.000679114
12787.439,-0.019165344
12789.549,-0.017607871
12791.66,-0.008207133
12793.771,-0.010135243
12795.883,0.007980349
12797.994,0.010409795
12800.106,-0.000232526
12802.217,0.015269072
12804.329,0.024670582
12806.441,0.018385945
12808.554,0.023430412
12810.666,0.019760412
12812.779,0.019576378
12814.892,-0.003265479
12817.005,-0.004320715
12819.118,0.005081694
12821.231,0.003155255
12823.345,0.002100405
12825.458,0.002788602
12827.572,-0.00262329
12829.686,0.005908302
12831.801,-0.00821793
12833.915,0.006414137
12836.03,0.003617139
12838.144,-0.010508708
12840.259,-0.009819611
12842.374,-0.019587901
12844.49,-0.01018395
12846.605,-0.006008628
12848.721,-0.002704638
12850.836,0.000599481
12852.952,-0.010911086
12855.069,-0.015449848
12857.185,-0.008659504
12859.301,-0.005354871
12861.418,0.001435729
12863.535,0.000383321
12865.652,0.006302718
12867.769,-0.000849651
12869.886,-0.007130432
12872.004,-0.011668165
12874.122,-0.010977011
12876.24,-0.002442592
12878.358,-0.007851399
12880.476,0.003297657
12882.594,-0.002110894
12884.713,-0.019719751
12886.832,-0.012927608
12888.951,-0.002649498
12891.07,0.002399982
12893.189,0.013549809
12895.308,0.028185603
12897.428,0.044564445
12899.548,0.053971738
12901.668,0.051178724
12903.788,0.073658169
12905.908,0.04907892
12908.029,0.043671912
12910.149,0.054822767
12912.27,0.037215581
12914.391,0.030937499
12916.512,0.022045167
12918.634,-0.006019151
12920.755,-9.64E-05
12922.877,-0.016831495
12924.999,-0.00829412
12927.121,0.006343603
12929.243,0.004423719
12931.366,0.010347101
12933.488,0.008427475
12935.611,-0.00307808
12937.734,-0.00412599
12939.857,0.005283745
12941.98,-0.009707263
12944.104,-0.005526029
12946.227,-0.017902401
12948.351,-0.032021563
12950.475,-0.022611186
12952.599,-0.03934447
12954.724,-0.020347779
12956.848,-0.009194096
12958.973,-0.009369261
12961.098,0.011370736
12963.223,0.014681667
12965.348,0.038036299
12967.473,0.043961866
12969.599,0.039430046
12971.724,0.060170685
12973.85,0.043438685
12975.976,0.050236226
12978.103,0.050062218
12980.229,0.049016879
12982.356,0.050586047
12984.482,0.028625933
12986.609,0.038038495
12988.737,0.041350969
12990.864,0.022877078
12992.991,0.036647325
12995.119,0.012944933
12997.247,0.015386461
12999.375,0.017828118
13001.503,0.008069467
13003.631,0.019225977
13005.76,0.005981745
13007.888,-0.000290682
13010.017,0.003023077
13012.146,-0.01196369
13014.275,0.014879738
13016.405,0.004250527
13018.534,0.004078961
13020.664,0.003907524
13022.794,-0.025893415
13024.924,-0.001663724
13027.054,-0.021006889
13029.185,-0.017691974
13031.315,0.003923724
13033.446,-0.016290515
13035.577,0.005325439
13037.708,-0.004431027
13039.839,-0.012444444
13041.971,0.018481252
13044.103,-0.002880528
13046.234,0.024559541
13048.366,0.019755708
13050.499,0.013209061
13052.631,0.031063391
13054.763,-0.019927489
13056.896,-0.010787544
13059.029,-0.000776033
13061.162,-0.017779667
13063.295,0.00878979
13065.429,-0.022156987
13067.562,-0.014759431
13069.696,-0.023919504
13071.83,-0.030465092
13073.964,0.002205112
13076.098,-0.001725885
13078.233,0.013515337
13080.367,0.033113964
13082.502,0.019597228
13084.637,0.042681905
13086.772,0.039622898
13088.907,0.043535674
13091.043,0.042219797
13093.178,0.040904027
13095.314,0.035231064
13097.45,0.026072368
13099.586,0.022142536
13101.723,0.01734135
13103.859,0.01428319
13105.996,0.014710974
13108.133,0.00032405
13110.27,-0.000119414
13112.407,-0.007534449
13114.544,0.005094195
13116.682,0.010751267
13118.82,0.005950928
13120.958,0.009865293
13123.096,0.021622901
13125.234,0.008979743
13127.372,0.0285807
13129.511,0.032495488
13131.65,0.039024761
13133.789,0.042068302
13135.928,0.035525891
13138.067,0.028983587
13140.207,0.01721263
13142.346,0.00457032
13144.486,0.011971688
13146.626,0.006301267
13148.766,-0.001983427
13150.907,0.014132856
13153.047,0.009334212
13155.188,0.011507352
13157.329,0.011066219
13159.47,0.000167675
13161.611,0.017155947
13163.753,-0.001585522
13165.894,0.006688366
13168.036,0.013219439
13170.178,-0.01249339
13172.32,-0.010319402
13174.462,-0.026445963
13176.605,0.001872027
13178.747,0.01101801
13180.89,-0.005108233
13183.033,0.019724236
13185.176,-0.008602231
13187.319,-0.003813123
13189.463,0.014047986
13191.607,0.004022491
13193.75,0.036698626
13195.894,0.004015391
13198.039,0.007933568
13200.183,0.014466231
13202.327,0.002369128
13204.472,0.021644653
13206.617,0.011290627
13208.762,-0.007777916
13210.907,-0.002445509
13213.053,-0.037200168
13215.198,-0.013566949
13217.344,-0.014334522
13219.49,-0.028173911
13221.636,-0.009769212
13223.782,-0.014893846
13225.929,-0.002589207
13228.075,0.007101132
13230.222,-0.004994942
13232.369,0.02212475
13234.516,0.006542995
13236.664,0.01971949
13238.811,0.04335358
13240.959,0.025157685
13243.107,0.042691715
13245.255,0.038439333
13247.403,0.035058489
13249.551,0.037777943
13251.7,0.020453902
13253.848,0.031888111
13255.997,0.024150286
13258.146,0.000726265
13260.296,0.019132389
13262.445,-0.007777312
13264.595,-0.012900442
13266.744,-0.001465758
13268.894,-0.017046245
13271.044,0.007460492
13273.195,-0.020320273
13275.345,-0.010628191
13277.496,0.006907106
13279.647,-0.006058606
13281.798,0.004505172
13283.949,0.001125675
13286.1,-0.017068559
13288.252,0.01441049
13290.403,0.004931012
13292.555,0.019852485
13294.707,0.011244625
13296.859,0.000893925
13299.012,0.00100082
13301.164,-0.001506584
13303.317,0.016901123
13305.47,0.03356599
13307.623,0.01188671
13309.776,0.016154752
13311.93,0.010836801
13314.083,0.020333727
13316.237,-0.000670372
13318.391,-0.006859593
13320.545,-0.000848315
13322.699,-0.029695362
13324.854,-0.031527095
13327.008,-0.027258547
13329.163,-0.03780475
13331.318,-0.008263745
13333.473,-0.0214242
13335.629,-0.001469125
13337.784,0.024586232
13339.94,0.013168886
13342.096,0.032252692
13344.252,0.045236343
13346.408,0.042533783
13348.564,0.046802964
13350.721,0.028414256
13352.878,0.028326265
13355.034,0.033467096
13357.192,0.017692957
13359.349,0.021962454
13361.506,0.033203692
13363.664,0.02788726
13365.822,0.027799648
13367.979,0.02684064
13370.138,0.01455272
13372.296,0.034508872
13374.454,0.039650271
13376.613,0.02997692
13378.772,0.047318882
13380.931,0.021087923
13383.09,0.005314543
13385.249,0.016556478
13387.409,0.001654684
13389.569,0.028583019
13391.728,0.011938433
13393.888,-0.001220251
13396.049,0.006536161
13398.209,-0.005750937
13400.37,0.008977279
13402.53,0.014119502
13404.691,-0.000781786
13406.852,0.013075161
13409.014,-0.003568919
13411.175,-0.000169363
13413.337,0.013687773
13415.498,0.010987238
13417.66,0.011772605
13419.822,0.014300955
13421.985,0.001143093
13424.147,0.028072441
13426.31,0.012300327
13428.473,0.006114333
13430.636,0.019100515
13432.799,-0.008000385
13434.962,0.011957601
13437.126,0.00751478
13439.289,-0.002156737
13441.453,0.020415818
13443.617,0.015101727
13445.781,0.039417328
13447.946,0.055889856
13450.11,0.045347196
13452.275,0.056591092
13454.44,0.04169126
13456.605,0.03202025
13458.77,0.037164117
13460.936,0.035336371
13463.101,0.004750518
13465.267,0.016866253
13467.433,-0.005004877
13469.599,-0.001603612
13471.766,0.002669176
13473.932,0.002584728
13476.099,0.022543917
13478.266,0.016359378
13480.433,0.020632419
13482.6,0.03449158
13484.767,0.008263658
13486.935,0.023865865
13489.102,-0.000619011
13491.27,0.008011645
13493.438,-0.00252975
13495.607,0.004358113
13497.775,0.012117499
13499.943,0.003319214
13502.112,0.015436025
13504.281,0.020581221
13506.45,0.038798377
13508.62,0.051786837
13510.789,0.049960546
13512.959,0.058591834
13515.128,0.054151291
13517.298,0.054068109
13519.468,0.035684337
13521.639,0.031243983
13523.809,0.016346176
13525.98,-0.009880544
13528.151,-0.003863191
13530.322,-0.016146429
13532.493,-0.017972088
13534.664,-0.022412062
13536.836,-0.026851973
13539.008,-0.017348465
13541.179,-0.011330733
13543.351,-0.019256293
13545.524,-0.02631033
13547.696,-0.023778247
13549.869,-0.018631722
13552.041,-0.016970972
13554.214,-0.021410376
13556.387,-0.023235339
13558.561,-0.023317318
13560.734,-0.016427557
13562.908,-0.01563795
13565.082,0.007809672
13567.256,-0.010572709
13569.43,-0.01675459
13571.604,-0.007250133
13573.779,-0.015174807
13575.953,-0.019613579
13578.128,-0.015337691
13580.303,-0.019854627
13582.478,0.001772284
13584.654,-0.014944975
13586.829,0.005810591
13589.005,0.013494317
13591.181,0.010720585
13593.357,0.00620399
13595.533,0.029574163
13597.709,0.051201473
13599.886,0.031870234
13602.063,0.038682844
13604.24,0.033295074
13606.417,0.03226466
13608.594,0.029491384
13610.772,0.019746487
13612.949,0.020459163
13615.127,-0.002357515
13617.305,-0.01384516
13619.483,0.002553962
13621.661,-0.001961892
13623.84,0.006594207
13626.019,-0.011864888
13628.197,-0.000694296
13630.376,-0.002595543
13632.556,0.014675381
13634.735,0.027154139
13636.915,-0.001325687
13639.094,0.007667277
13641.274,-0.00425477
13643.454,-0.007462198
13645.634,-0.003697926
13647.815,-0.027820341
13649.995,-0.01011267
13652.176,-0.026391904
13654.357,-0.040056737
13656.538,-0.009277103
13658.72,-0.030785028
13660.901,-0.011334326
13663.083,-0.02325615
13665.264,-0.005548323
13667.446,0.017388285
13669.629,0.009823826
13671.811,0.024045881
13673.993,0.028681902
13676.176,0.021988969
13678.359,0.031853793
13680.542,0.001631493
13682.725,0.022825337
13684.909,0.000446219
13687.092,-0.000146385
13689.276,-0.021653999
13691.46,-0.012660502
13693.644,-0.000181143
13695.828,-0.012974094
13698.012,-0.001366151
13700.197,0.002398678
13702.382,0.006163528
13704.567,0.003828183
13706.752,0.0006214
13708.937,0.022686971
13711.123,-0.002306259
13713.308,-0.006384435
13715.494,-0.00436237
13717.68,-0.0127978
13719.866,0.005782043
13722.053,-0.018339616
13724.239,-0.003245567
13726.426,-0.000351932
13728.613,-0.005301411
13730.8,0.001949567
13732.987,-0.002128408
13735.174,0.010351373
13737.362,0.014988039
13739.55,-0.009133443
13741.737,0.014675381
13743.926,0.009707044
13746.114,0.009096026
13748.302,0.016328166
13750.491,0.01310281
13752.68,0.009877475
13754.869,-0.000319517
13757.058,-0.018359625
13759.247,0.008916191
13761.436,-0.006509496
13763.626,-0.00189159
13765.816,-0.00860264
13768.006,-0.024899725
13770.196,-0.013310079
13772.386,0.006122724
13774.577,0.009869274
13776.768,0.014487304
13778.959,0.011262218
13781.15,0.011522992
13783.341,0.014398165
13785.532,0.021630657
13787.724,0.024505872
13789.915,0.028252567
13792.107,0.025027605
13794.299,0.028774341
13796.492,0.029906719
13798.684,0.034524957
13800.877,0.038271756
13803.07,0.033303978
13805.263,0.03269352
13807.456,0.03905476
13809.649,0.054130617
13811.842,0.049162923
13814.036,0.053781305
13816.23,0.067985766
13818.424,0.038617262
13820.618,0.047593005
13822.812,0.060926068
13825.007,0.059444336
13827.202,0.071905981
13829.397,0.051252177
13831.592,0.038441532
13833.787,0.034345505
13835.982,0.027635119
13838.178,0.06014044
13840.373,0.059530313
13842.569,0.044976852
13844.766,0.046981146
13846.962,0.035042105
13849.158,0.033560602
13851.355,0.0303362
13853.552,0.02362598
13855.749,0.036087894
13857.946,0.011948521
13860.143,0.012210041
13862.341,0.018571799
13864.538,0.023190659
13866.736,0.060925007
13868.934,0.055086392
13871.132,0.07190575
13873.331,0.080010531
13875.529,0.057614244
13877.728,0.090119938
13879.927,0.079924128
13882.126,0.080185855
13884.325,0.070861546
13886.524,0.034522007
13888.724,0.05134153
13890.924,0.035917066
13893.124,0.039664735
13895.324,0.042540965
13897.524,0.00707299
13899.724,0.021278238
13901.925,0.017182853
13904.126,0.01047311
13906.327,0.005506307
13908.528,-0.008175073
13910.729,-0.000941399
13912.931,0.007163756
13915.132,0.008297253
13917.334,0.020759748
13919.536,0.006207012
13921.738,-0.006602783
13923.941,0.009345612
13926.143,-0.000849762
13928.346,-0.010173657
13930.549,0.027561293
13932.752,0.011265763
13934.955,0.025471342
13937.159,0.039676943
13939.362,0.027738773
13941.566,0.05675923
13943.77,0.034363585
13945.974,0.04246905
13948.178,0.052317456
13950.383,0.009878301
13952.587,0.01362653
13954.792,0.010403102
13956.997,0.008922615
13959.202,0.023999882
13961.408,0.00944754
13963.613,0.036725285
13965.819,0.022172985
13968.025,0.025049899
13970.231,0.04187019
13972.437,0.035161089
13974.643,0.028452009
13976.85,0.02261441
13979.056,0.032463106
13981.263,0.017910951
13983.47,0.010330494
13985.678,0.034994067
13987.885,0.03177095
13990.093,0.036390991
13992.3,0.039268134
13994.508,0.036916539
13996.716,0.038922264
13998.925,0.024370275
14001.133,0.022890202
14003.342,0.029253287
14005.551,0.033002013
14007.76,0.035879301
14009.969,0.027427634
14012.178,0.023333285
14014.388,0.019238958
14016.597,0.019501949
14018.807,0.010178905
14021.017,0.026999672
14023.227,0.018548129
14025.438,0.013582445
14027.648,0.007745323
14029.859,0.00539406
14032.07,0.012628874
14034.281,0.019863709
14036.492,0.01141229
14038.704,0.025618844
14040.915,0.022396225
14043.127,0.032245522
14045.339,0.020308347
14047.551,0.014471411
14049.763,0.02606369
14051.976,0.015869497
14054.189,0.028333277
14056.401,0.03121102
14058.614,0.026245648
14060.827,0.036095111
14063.041,-0.003728608
14065.254,0.035750526
14067.468,0.026427937
14069.682,0.004904934
14071.896,0.026083477
14074.11,0.015889491
14076.324,0.030967857
14078.539,0.038203107
14080.754,0.032366482
14082.969,0.061388265
14085.184,0.03115081
14087.399,0.028800086
14089.614,0.039521278
14091.83,0.043270813
14094.046,0.033948474
14096.262,0.019397397
14098.478,-0.006482635
14100.694,0.000752822
14102.911,-0.019026951
14105.127,-0.025734808
14107.344,0.01287326
14109.561,-0.010392289
14111.778,-0.024943221
14113.996,-0.025550777
14116.213,-0.025286852
14118.431,-0.003236415
14120.649,-0.022144562
14122.867,-0.000965543
14125.085,-0.008544673
14127.303,-0.014380862
14129.522,-0.010630975
14131.741,-0.02518172
14133.96,-0.017945952
14136.179,-0.011581623
14138.398,0.009597542
14140.617,0.014218993
14142.837,0.013611706
14145.057,0.047862828
14147.277,0.034183688
14149.497,0.055362956
14151.717,0.059113051
14153.938,0.05414857
14156.158,0.035240754
14158.379,0.0154615
14160.6,0.021826057
14162.821,0.023833336
14165.043,0.009282902
14167.264,0.015647521
14169.486,0.010683185
14171.708,-0.002124268
14173.93,0.01382647
14176.152,0.015833874
14178.374,0.017841298
14180.597,0.024206042
14182.82,0.000941176
14185.043,-0.013667099
14187.266,-0.022175141
14189.489,-0.021968569
14191.712,-0.008690086
14193.936,-0.025912676
14196.16,-0.026577516
14198.384,-0.033342557
14200.608,-0.033135905
14202.832,-0.013757123
14205.057,-0.00745022
14207.281,0.003213997
14209.506,-0.003550963
14211.731,-0.00334423
14213.956,0.006448577
14216.182,0.017984318
14218.407,0.01906256
14220.633,0.015783519
14222.859,0.007275737
14225.085,0.012711325
14227.311,0.021632769
14229.537,0.017482333
14231.764,0.032504027
14233.991,0.022253406
14236.218,0.018974479
14238.445,0.027896003
14240.672,0.008930834
14242.9,0.015238012
14245.127,0.017187907
14247.355,-0.001777214
14249.583,0.013244609
14251.811,0.014323094
14254.039,0.044159764
14256.268,0.04872412
14258.497,0.046316814
14260.725,0.070053315
14262.954,0.063288743
14265.184,0.062624405
14267.413,0.068060302
14269.642,0.068267456
14271.872,0.069346086
14274.102,0.062581595
14276.332,0.068889015
14278.562,0.05428142
14280.793,0.055360114
14283.023,0.063410503
14285.254,0.070589448
14287.485,0.082125708
14289.716,0.087561766
14291.947,0.083411783
14294.179,0.083619115
14296.41,0.076854786
14298.642,0.098848643
14300.874,0.089469967
14303.106,0.086191525
14305.339,0.080298721
14307.571,0.076148851
14309.804,0.071127539
14312.037,0.07307792
14314.27,0.055856204
14316.503,0.058678077
14318.736,0.047556611
14320.97,0.04166392
14323.204,0.055814817
14325.437,0.049050699
14327.672,0.044029515
14329.906,0.047722945
14332.14,0.067102666
14334.375,0.056852773
14336.61,0.052703114
14338.844,0.080797481
14341.08,0.079262233
14343.315,0.085570139
14345.55,0.079677626
14347.786,0.079013887
14350.022,0.085321842
14352.258,0.053285586
14354.494,0.086608823
14356.73,0.085073689
14358.967,0.067852297
14361.203,0.091589527
14363.44,0.06391065
14365.677,0.081547694
14367.914,0.077398262
14370.152,0.054076733
14372.389,0.062999228
14374.627,0.039677732
14376.865,0.039014203
14379.103,0.034864852
14381.341,0.015900702
14383.58,0.04922415
14385.818,0.051175065
14388.057,0.078398327
14390.296,0.088192412
14392.535,0.0788144
14394.774,0.088608517
14397.014,0.082716376
14399.254,0.10296804
14401.493,0.11799097
14403.733,0.10338428
14405.974,0.10707826
14408.214,0.072428026
14410.454,0.085708095
14412.695,0.1007311
14414.936,0.092224709
14417.177,0.10550483
14419.418,0.079569275
14421.66,0.076291691
14423.901,0.083471639
14426.143,0.074093869
14428.385,0.08301677
14430.627,0.066667355
14432.869,0.079947586
14435.111,0.098456591
14437.354,0.1108654
14439.597,0.12501713
14441.84,0.12348262
14444.083,0.11671935
14446.326,0.12825676
14448.57,0.14502295
14450.813,0.1800898
14453.057,0.17419806
14455.301,0.14826277
14457.545,0.14062815
14459.79,0.133865
14462.034,0.12884479
14464.279,0.12818189
14466.524,0.10921835
14468.769,0.11029841
14471.014,0.093949285
14473.259,0.092414992
14475.505,0.11179575
14477.751,0.10590419
14479.997,0.12877082
14482.243,0.13507973
14484.489,0.15533201
14486.735,0.17558431
14488.982,0.17666451
14491.229,0.17774472
14493.476,0.18492517
14495.723,0.18251958
14497.97,0.2062578
14500.218,0.18903743
14502.465,0.19796086
14504.713,0.19032658
14506.961,0.17310625
14509.209,0.18638703
14511.458,0.18398156
14513.706,0.17199004
14515.955,0.18352795
14518.204,0.1968088
14520.453,0.20224652
14522.702,0.20158404
14524.951,0.22096516
14527.201,0.24470358
14529.451,0.25275575
14531.701,0.27300837
14533.951,0.28541787
14536.201,0.28388403
14538.451,0.26927831
14540.702,0.2764591
14542.953,0.29496889
14545.204,0.2829776
14547.455,0.28492968
14549.706,0.28165301
14551.958,0.27053323
14554.209,0.28730018
14556.461,0.30755297
14558.713,0.30689076
14560.965,0.30448564
14563.218,0.30643783
14565.47,0.3179761
14567.723,0.32079978
14569.976,0.30793721
14572.229,0.31860407
14574.482,0.32055634
14576.735,0.31815133
14578.989,0.34014721
14581.243,0.34994267
14583.497,0.33882312
14585.751,0.34949007
14588.005,0.36887163
14590.26,0.3865103
14592.514,0.3841054
14594.769,0.39564388
14597.024,0.40805383
14599.279,0.37689082
14601.534,0.40062978
14603.79,0.39909642
14606.046,0.39233433
14608.301,0.39864414
14610.557,0.37968165
14612.814,0.40167777
14615.07,0.39230136
14617.326,0.37682475
14619.583,0.40404968
14621.84,0.38334434
14624.097,0.4105693
14626.354,0.39770713
14628.612,0.37613038
14630.869,0.38766912
14633.127,0.374807
14635.385,0.37763117
14637.643,0.36215471
14639.901,0.37369351
14642.16,0.37913211
14644.418,0.38805656
14646.677,0.39872395
14648.936,0.40067676
14651.195,0.42528753
14653.455,0.42375454
14655.714,0.43006469
14657.974,0.43201757
14660.234,0.40521229
14662.494,0.39583622
14664.754,0.36205929
14667.014,0.35094033
14669.275,0.34592161
14671.536,0.32870247
14673.796,0.31932648
14676.058,0.29949299
14678.319,0.29970309
14680.58,0.31995678
14682.842,0.33062443
14685.104,0.31863414
14687.365,0.3074361
14689.628,0.3140634
14691.89,0.31855167
14694.152,0.29380644
14696.415,0.30399885
14698.678,0.28923583
14700.941,0.30228032
14703.204,0.28323926
14705.467,0.27275437
14707.731,0.2686866
14709.994,0.25748873
14712.258,0.26482919
14714.522,0.23438002
14716.786,0.23102533
14719.051,0.22481861
14721.315,0.2129078
14723.58,0.22737848
14725.845,0.20762457
14728.11,0.19357477
14730.375,0.17595993
14732.641,0.17688343
14734.906,0.16069465
14737.172,0.16375722
14739.438,0.18036704
14741.704,0.16061325
14743.97,0.19148335
14746.237,0.15960838
14748.504,0.14627174
14750.77,0.14933441
14753.037,0.14811902
14755.304,0.16045088
14757.572,0.15495745
14759.839,0.16087223
14762.107,0.15823088
14764.375,0.15202448
14766.643,0.15651329
14768.911,0.1374727
14771.179,0.15907383
14773.448,0.15785859
14775.717,0.1587824
14777.986,0.16184526
14780.255,0.15492596
14782.524,0.15798886
14784.793,0.15249562
14787.063,0.15555854
14789.333,0.14650027
14791.603,0.14599817
14793.873,0.15405223
14796.143,0.14071594
14798.414,0.14449196
14800.684,0.13828582
14802.955,0.14206187
14805.226,0.1265866
14807.497,0.13535377
14809.769,0.14554699
14812.04,0.13648888
14814.312,0.1509602
14816.584,0.14689321
14818.856,0.13926118
14821.128,0.13875928
14823.4,0.13897042
14825.673,0.13419048
14827.946,0.13511467
14830.219,0.15101212
14832.492,0.13625006
14834.765,0.13717429
14837.038,0.12597732
14839.312,0.11905845
14841.586,0.10786151
14843.86,0.097377608
14846.134,0.094736855
14848.408,0.087818044
14850.683,0.098724561
14852.957,0.08824072
14855.232,0.095582207
14857.507,0.10007166
14859.782,0.099570042
14862.058,0.12045881
14864.333,0.10854903
14866.609,0.12587277
14868.885,0.13749243
14871.161,0.13984294
14873.437,0.14718456
14875.713,0.13099678
14877.99,0.14190349
14880.267,0.13641093
14882.543,0.1316314
14884.821,0.1503813
14887.098,0.14488879
14889.375,0.14866545
14891.653,0.14887708
14893.931,0.14195859
14896.209,0.14716133
14898.487,0.14452095
14900.765,0.15114975
14903.044,0.14993542
14905.322,0.15656425
14907.601,0.16105406
14909.88,0.14272749
14912.159,0.12511394
14914.439,0.13459489
14916.718,0.13338066
14918.998,0.1293144
14921.278,0.14093444
14923.558,0.12688603
14925.838,0.12923693
14928.118,0.1287358
14930.399,0.11540046
14932.68,0.13058564
14934.961,0.12366744
14937.242,0.13813963
14939.523,0.15617691
14941.804,0.14997177
14944.086,0.16587004
14946.368,0.15253481
14948.65,0.17627625
14950.932,0.17577528
14953.214,0.16957022
14955.497,0.17334736
14957.779,0.14503895
14960.062,0.14596407
14962.345,0.14974126
14964.628,0.127137
14966.912,0.13376626
14969.195,0.12542229
14971.479,0.12848652
14973.763,0.11942956
14976.047,0.13675408
14978.331,0.13197523
14980.616,0.13717857
14982.9,0.15022507
14985.185,0.14687229
14987.47,0.14922363
14989.755,0.15228799
14992.04,0.15606539
14994.326,0.17053799
14996.611,0.1736024
14998.897,0.17024972
15001.183,0.16119296
15003.469,0.16425742
15005.756,0.17445203
15008.042,0.17323845
15010.329,0.19840635
15012.616,0.20218389
15014.903,0.19241421
15017.19,0.19761781
15019.477,0.18357009
15021.765,0.18663468
15024.052,0.18114314
15026.34,0.17208655
15028.628,0.20010663
15030.917,0.18391995
15033.205,0.19554078
15035.494,0.18648426
15037.782,0.17528871
15040.071,0.19689176
15042.36,0.18213119
15044.65,0.19945619
15046.939,0.20679904
15049.229,0.22911516
15051.519,0.23431901
15053.809,0.22954069
15056.099,0.22618841
15058.389,0.21855808
15060.68,0.23231813
15062.97,0.22183578
15065.261,0.22703972
15067.552,0.23438271
15069.843,0.22390041
15072.135,0.22054825
15074.426,0.20935296
15076.718,0.22240012
15079.01,0.20264872
15081.302,0.22353904
15083.594,0.24300336
15085.887,0.23466021
15088.179,0.25840263
15090.472,0.24720746
15092.765,0.2467075
15095.058,0.26118081
15097.351,0.26353292
15099.645,0.28442338
15101.938,0.2853495
15104.232,0.29697083
15106.526,0.29504493
15108.82,0.28242386
15111.115,0.28192403
15113.409,0.27785914
15115.704,0.29732369
15117.999,0.302528
15120.294,0.29418509
15122.589,0.30224148
15124.884,0.28035137
15127.18,0.28412972
15129.476,0.28149097
15131.771,0.28598237
15134.068,0.29261281
15136.364,0.28355701
15138.66,0.28590941
15140.957,0.28255773
15143.254,0.28990126
15145.551,0.30009685
15147.848,0.30244932
15150.145,0.30907989
15152.442,0.3121454
15154.74,0.34016637
15157.038,0.33467577
15159.336,0.3356023
15161.634,0.35578018
15163.932,0.35741975
15166.231,0.36476344
15168.53,0.364264
15170.828,0.36732965
15173.128,0.37324736
15175.427,0.37488701
15177.726,0.38365681
15180.026,0.36105407
15182.325,0.3641198
15184.625,0.37217663
15186.925,0.3702513
15189.226,0.37545611
15191.526,0.38493901
15193.827,0.39442193
15196.127,0.38893161
15198.428,0.38771937
15200.73,0.40718451
15203.031,0.39812917
15205.332,0.4147423
15207.634,0.41424314
15209.936,0.42729124
15212.238,0.44533044
15214.54,0.44982241
15216.842,0.45074935
15219.145,0.44169412
15221.448,0.44689916
15223.75,0.46137338
15226.053,0.45089217
15228.357,0.46251437
15230.66,0.4577373
15232.964,0.46579447
15235.267,0.45388731
15237.571,0.44126715
15239.875,0.45360244
15242.18,0.44668641
15244.484,0.46116078
15246.789,0.46280093
15249.093,0.4473288
15251.398,0.46893334
15253.704,0.46772149
15256.009,0.47720485
15258.314,0.47884508
15260.62,0.46266002
15262.926,0.47143042
15265.232,0.4559584
15267.538,0.4404864
15269.844,0.43570961
15272.151,0.44519308
15274.458,0.4397033
15276.764,0.41924028
15279.072,0.42088066
15281.379,0.40897382
15283.686,0.41275327
15285.994,0.41795876
15288.301,0.40248691
15290.609,0.40270135
15292.917,0.38794254
15295.226,0.38887002
15297.534,0.36626811
15299.843,0.36434357
15302.152,0.3766793
15304.461,0.35051237
15306.77,0.36142211
15309.079,0.34880245
15311.388,0.34759101
15313.698,0.34851862
15316.008,0.33233395
15318.318,0.34966088
15320.628,0.33418926
15322.939,0.34438609
15325.249,0.3517309
15327.56,0.32556413
15329.871,0.32720487
15332.182,0.31672441
15334.493,0.29982686
15336.804,0.30218066
15339.116,0.29027422
